PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Ipekoglu, Emre M.; Gocmen, Koray; Oz, Mehmet T.; Gurgan, Muazzez; Yucel, Meral				Yücel, Meral/AAQ-3548-2021; Oz, Mehmet Tufan/H-1640-2013; Gürgan, Muazzez/ABA-1838-2020	Yücel, Meral/0000-0001-5548-1161; Oz, Mehmet Tufan/0000-0002-0042-2671; Ipekoglu, Emre Mert/0000-0003-3104-7509			Cloning and heterologous expression of chlorophyll a synthase in Rhodobacter sphaeroides								JOURNAL OF BASIC MICROBIOLOGY				57	3			238	244		10.1002/jobm.201600580				MAR 2017	2017	Rhodobacter sphaeroides is a purple non-sulfur bacterium which photoheterotrophically produces hydrogen from organic acids under anaerobic conditions. A gene coding for putative chlorophyll a synthase (chlG) from cyanobacterium Prochlorococcus marinus was amplified by nested polymerase chain reaction and cloned into an inducible-expression plasmid which was subsequently transferred to R. sphaeroides for heterologous expression. Induced expression of chlG in R. sphaeroides led to changes in light absorption spectrum within 400-700nm. The hydrogen production capacity of the mutant strain was evaluated on hydrogen production medium with 15mM malate and 2mM glutamate. Hydrogen yield and productivity were increased by 13.6 and 22.6%, respectively, compared to the wild type strain. The results demonstrated the feasibility of genetic engineering to combine chlorophyll and bacteriochlorophyll biosynthetic pathways which utilize common intermediates. Heterologous expression of key enzymes from biosynthetic pathways of various pigments is proposed here as a general strategy to improve absorption spectra and yield of photosynthesis and hydrogen gas production in bacteria.									2	0	0	0	1	0	2			0233-111X	1521-4028		WOS:000399295900006	27902845	
J	Alsultan, Mohammed; Zainulabdeen, Khalid; Wagner, Pawel; Swiegers, Gerhard E.; Warren, Holly				Alsultan, mohammed/GWQ-5621-2022; Wagner, Pawel/E-5615-2012	Wagner, Pawel/0000-0003-1926-9862; Swiegers, Gerhard/0000-0002-4713-6090; Warren, Holly/0000-0001-5423-7036			Designed Conducting Polymer Composites That Facilitate Long-Lived, Light-Driven Oxygen and Hydrogen Evolution from Water in a Photoelectrochemical Concentration Cell (PECC)								JOURNAL OF COMPOSITES SCIENCE				3	4					108	10.3390/jcs3040108				DEC 2019	2019	Light-driven water-splitting to generate hydrogen and oxygen from water is typically carried out in an electrochemical cell with an external voltage greater than 1.23 V applied between the electrodes. In this work, we examined the use of a concentration/chemical bias as a means of facilitating water-splitting under light illumination without the need for such an externally applied voltage. Such a concentration bias was created by employing a pH differential in the liquid electrolytes within the O-2-generating anode half-cell and the H-2-generating cathode half-cell. A novel, stretchable, highly ion-conductive polyacrylamide CsCl hydrogel was developed to connect the two half-cells. The key feature of the cell was the half-cell electrodes, which comprised thin-film conducting polymer composites that were previously designed to maximize light-driven catalysis at moderate pH. Upon being connected with the hydrogel in the presence of light irradiation (0.25 sun intensity on each electrode), the half-cells spontaneously produced hydrogen and oxygen from water, without the need for an externally applied voltage bias greater than 1.23 V. The cell operated reliably and efficiently for 14 h of continuous testing. These results demonstrate the fundamental feasibility of light-driven water-splitting in a photoelectrochemical concentration cell when employing electrodes that operate efficiently at moderate pH, even with low levels of light illumination. The designed conducting polymer composites proved ideal in that regard.									1	0	0	0	0	0	1			2504-477X			WOS:000590991600017		
J	Peng, Xinxing; Abelson, Alex; Wang, Yu; Qian, Caroline; Shangguan, Junyi; Zhang, Qiubo; Yu, Lei; Yin, Zu-Wei; Zheng, Wenjing; Bustillo, Karen C.; Guo, Xuyun; Liao, Hong-Gang; Sun, Shi-Gang; Law, Matt; Zheng, Haimei				Yu, Lei/P-1071-2019; Peng, Xinxing/U-4102-2019; Liao, Hong-Gang/T-2991-2019; Wang, Yu/D-7308-2017; GUO, Xuyun/K-8714-2015; McCoy, Tina/P-3402-2019	Yu, Lei/0000-0002-3975-8930; Liao, Hong-Gang/0000-0003-2622-9842; Wang, Yu/0000-0002-9029-1846; GUO, Xuyun/0000-0003-0365-7545; Qian, Caroline/0000-0002-6098-8327; Peng, Xinxing/0000-0002-7077-8454; Law, Matt/0000-0001-7645-9908; Zheng, Haimei/0000-0003-3813-4170; Yin, Zuwei/0000-0002-0728-1154			In Situ TEM Study of the Degradation of PbSe Nanocrystals in Air								CHEMISTRY OF MATERIALS				31	1			190	199		10.1021/acs.chemmater.8b04052				JAN 8 2019	2019	PbSe nanocrystals have attracted widespread attention due to a variety of potential applications. However, the practical utility of these nanocrystals has been hindered by their poor air stability, which induces undesired changes in the optical and electronic properties. An understanding of the degradation of PbSe nanocrystals when they are exposed to air is critical for improving the stability and enhancing their applications. Here, we use in situ transmission electron microscopy (TEM) with an environmental cell connected to air to study PbSe nanocrystal degradation triggered by air exposure. We have also conducted a series of complementary studies, including in situ environmental TEM study of PbSe nanocrystals exposed to pure oxygen and PbSe nanocrystals in H2O using a liquid cell, and ex situ experiments, such as O-2 plasma treatment and thermal heating of PbSe nanocrystals under different air exposure. Our in situ observations reveal that when PbSe nanocrystals are exposed to air (or oxygen) under electron beam irradiation, they experience a series of changes, including shape evolution of individual nanocrystals with the cuboid intermediates, coalescence between nanocrystals, and formation of PbSe thin films through drastic solid-state fusion. Further studies show that the PbSe thin films transform into an amorphous Pb rich phase or eventually pure Pb, which suggest that Se reacts with oxygen and can be evaporated under electron beam illumination. These various in situ and ex situ experimental results indicate that PbSe nanocrystal degradation in air is initiated by the dissociation and removal of ligands from the PbSe nanocrystal surface.									13	0	0	0	1	0	13			0897-4756	1520-5002		WOS:000455558100020		
J	Renger, Gernot								Light induced oxidative water splitting in photosynthesis: Energetics, kinetics and mechanism								JOURNAL OF PHOTOCHEMISTRY AND PHOTOBIOLOGY B-BIOLOGY				104	1-2	SI		35	43		10.1016/j.jphotobiol.2011.01.023				JUL-AUG 2011	2011	The essential steps of photosynthetic water splitting take place in Photosystem II (PS II) and comprise three different reaction sequences: (i) light induced formation of the radical pair P680(+center dot) Q(A)(-center dot) (ii) P680(+center dot) driven oxidative water splitting into O-2 and four protons, and (iii) two step plastoquinone reduction to plastoquinol by Q(A)(-center dot). This mini-review briefly summarizes our state of knowledge on energetics, kinetics and mechanism of oxidative water splitting. Essential features of the two types of reactions involved are described: (a) P680(+center dot) reduction by the redox active tyrosine Y-z, and (b) sequence of oxidation steps induced by Y-z(ox) in the water-oxidizing complex (WOC).The rate of the former reaction is limited by the non-adiabatic electron transfer (NET) step and the multi-phase kinetics shown to originate from a sequence of relaxation processes. In marked contrast, the rate of the stepwise oxidation by Y-z(ox) of the WOC up to the redox level S-3 is not limited by NET but by trigger reactions which probably comprise proton shifts and/or conformational changes. The overall rate of the final reaction sequence leading to formation and release of O-2 is assumed to be limited by the electron transfer step from the S-3 state of WOC to Y-z(ox) due to involvement of an endergonic redox equilibrium. Currently discussed controversial ideas on possible pathways are briefly outlined.Several crucial points of the mechanism of oxidative water splitting, like O-O bond formation, role of local proton shift(s), details of hydrogen bonding, are still not clarified and remain a challenging topic of future research. (C) 2011 Elsevier B.V. All rights reserved.									63	0	2	0	43	0	64			1011-1344			WOS:000292066000004	21454089	
J	Viggi, Carolina Cruz; Presta, Enrica; Bellagamba, Marco; Kaciulis, Saulius; Balijepalli, Santosh K.; Zanaroli, Giulio; Papini, Marco Petrangeli; Rossetti, Simona; Aulenta, Federico				Cruz Viggi, Carolina/AAJ-7980-2021; Aulenta, Federico/A-3547-2008; Kaciulis, Saulius/H-3599-2019; Kaciulis, Saulius/G-5252-2010; Petrangeli Papini, Marco/F-1166-2016	Cruz Viggi, Carolina/0000-0003-4496-1922; Aulenta, Federico/0000-0001-6819-7944; Kaciulis, Saulius/0000-0002-9868-7626; Kaciulis, Saulius/0000-0002-9868-7626; ZANAROLI, GIULIO/0000-0001-8015-8665; Petrangeli Papini, Marco/0000-0002-8698-675X; Rossetti, Simona/0000-0001-9474-0496			The "Oil-Spill Snorkel": an innovative bioelectrochemical approach to accelerate hydrocarbons biodegradation in marine sediments								FRONTIERS IN MICROBIOLOGY				6						881	10.3389/fmicb.2015.00881				SEP 4 2015	2015	This study presents the proof-of-concept of the "Oil-Spill Snorkel": a novel bioelectrochemical approach to stimulate the oxidative biodegradation of petroleum hydrocarbons in sediments. The "Oil-Spill Snorkel" consists of a single conductive material (the snorkel) positioned suitably to create an electrochemical connection between the anoxic zone (the contaminated sediment) and the oxic zone (the overlying O-2-containing water). The segment of the electrode buried within the sediment plays a role of anode, accepting electrons deriving from the oxidation of contaminants. Electrons flow through the snorkel up to the part exposed to the aerobic environment (the cathode), where they reduce oxygen to form water. Here we report the results of lab-scale microcosms setup with marine sediments and spiked with crude oil. Microcosms containing one or three graphite snorkels and controls (snorkel-free and autoclaved) were monitored for over 400 days. Collectively, the results of this study confirmed that the snorkels accelerate oxidative reactions taking place within the sediment, as documented by a significant 1.7-fold increase (p = 0.023, two-tailed t-test) in the cumulative oxygen uptake and 1.4-fold increase (p = 0.040) in the cumulative CO2 evolution in the microcosms containing three snorkels compared to snorkel-free controls. Accordingly, the initial rate of total petroleum hydrocarbons (TPH) degradation was also substantially enhanced. Indeed, while after 200 days of incubation a negligible degradation of TPH was noticed in snorkel-free controls, a significant reduction of 12 1% (p = 0.004) and 21 1% (p = 0.001) was observed in microcosms containing one and three snorkels, respectively. Although, the "Oil-Spill Snorkel" potentially represents a groundbreaking alternative to more expensive remediation options, further research efforts are needed to clarify factors and conditions affecting the snorkel-driven biodegradation processes and to identify suitable configurations for field applications.									55	2	0	0	40	0	57			1664-302X			WOS:000360626700001	26388841	
J	Cullen, Aoibhin A.; Heintz, Katharina; O'Reilly, Laura; Long, Conor; Heise, Andreas; Murphy, Robert; Karlsson, Joshua; Gibson, Elizabeth; Greetham, Gregory M.; Towrie, Michael; Pryce, Mary T.				gibson, elizabeth a/G-8699-2014; Karlsson, Joshua/U-8537-2017	gibson, elizabeth a/0000-0002-6032-343X; Karlsson, Joshua/0000-0001-7281-1257			A Time-Resolved Spectroscopic Investigation of a Novel BODIPY Copolymer and Its Potential Use as a Photosensitiser for Hydrogen Evolution								FRONTIERS IN CHEMISTRY				8						584060	10.3389/fchem.2020.584060				OCT 19 2020	2020	A novel 4,4-difuoro-4-bora-3a,4a-diaza-s-indacene (BODIPY) copolymer with diethynylbenzene has been synthesised, and its ability to act as a photosensitiser for the photocatalytic generation of hydrogen was investigated by time-resolved spectroscopic techniques spanning the ps- to ns-timescales. Both transient absorption and time-resolved infrared spectroscopy were used to probe the excited state dynamics of this photosensitising unit in a variety of solvents. These studies indicated how environmental factors can influence the photophysics of the BODIPY polymer. A homogeneous photocatalytic hydrogen evolution system has been developed using the BODIPY copolymer and cobaloxime which provides hydrogen evolution rates of 319 mu mol h(-1) g(-1) after 24 h of visible irradiation.									1	0	0	0	0	0	1			2296-2646			WOS:000583287900001	33195076	
J	Shi, Qiurong; Hwang, Sooyeon; Yang, Haipeng; Ismail, Fatma; Su, Dong; Higgins, Drew; Wu, Gang				Yang, Haipeng/E-7312-2016; Wu, Gang/E-8536-2010; Su, Dong/A-8233-2013	Yang, Haipeng/0000-0002-1005-0701; Wu, Gang/0000-0003-0885-6172; Su, Dong/0000-0002-1921-6683; Hwang, Sooyeon/0000-0001-5606-6728; Ismail, Fatma/0000-0003-4270-843X			Supported and coordinated single metal site electrocatalysts								MATERIALS TODAY				37				93	111		10.1016/j.mattod.2020.02.019				JUL-AUG 2020	2020	The ever-increasing global environmental and energy crisis issues necessitate technological innovation, especially in the development of renewable energy-related devices, such as electrochemical energy conversion and storage technologies, including fuel cells, water electrolyzers, and CO2 electrolyzers. Reliable and sustainable energy conversion devices are highly dependent on engineering of electrocatalysts. State-of-the-art electrocatalysts for these electrochemical conversion systems are usually platinum group metal (PGM)-based nanoparticles with high cost, which has sparked intensive research on atomically dispersed single metal site electrocatalysts for decreasing metal loadings and boosting catalytic efficiencies by taking advantage of their inherent electronic effects, quantum size effects, and metal-support interactions. In this review, we first introduce the concept of atomically dispersed single metal site electrocatalysts, including highlighting their key properties and synthesis strategies, followed by a discussion of the mutual metal-support interactions, and most importantly, how these factors correlate with catalytic properties. Next, the advances in synthetic strategies and characterization techniques for single metal site electrocatalysts are highlighted. Recent advances in single metal site electrocatalysts designs for applications in electrochemical conversion reactions are also presented. Finally, remaining challenges and a forward-looking perspective on this field of research are provided.									41	2	0	0	0	0	42			1369-7021	1873-4103		WOS:000562130000020		
J	Remiro, Aingeru; Arandia, Aitor; Bilbao, Javier; Gayubo, Ana G.				Gayubo, Ana Guadalupe/E-4987-2015; Gayubo, Ana/AAE-7803-2021; Arandia, Aitor/Q-7444-2018; Remiro, Aingeru/H-6247-2015	Gayubo, Ana Guadalupe/0000-0002-8070-3130; Arandia, Aitor/0000-0003-4958-6930; Remiro, Aingeru/0000-0002-6746-3021; BILBAO ELORRIAGA, JAVIER/0000-0001-7084-9665; GAYUBO CAZORLA, ANA GUADALUPE/0000-0001-6012-8266			Comparison of Ni Based and Rh Based Catalyst Performance in the Oxidative Steam Reforming of Raw Bio-Oil								ENERGY & FUELS				31	7			7147	7156		10.1021/acs.energyfuels.7b00735				JUL 2017	2017	The effect of O-2 content in the oxidative steam reforming (OSR) of raw bio-oil has been studied, and the kinetic behavior, particularly deactivation, has been compared between two catalysts (Ni/La2O3-alpha Al2O3 and Rh/CeO2-ZrO2). The experiments have been carried out in an apparatus with two steps in series: (1) thermal treatment (at 500 degrees C, for the controlled deposition of pyrolytic lignin) and (2) catalytic in-line reforming in a fluidized bed. The reaction conditions have been as follows: oxygen/carbon ratio (O/C), 0, 0.17, 0.34, and 0.67; 700 degrees C; steam/carbon ratio (S/C), 6; space time, 0.3 g(catalyst)h/g(bio-on) (for Ni/La2O3-alpha Al2O3) and 0.1S g(catalyst)h/g(bio-oil) (for Rh/CeO2-ZrO2); time on stream, 4 h. The content and morphology of the coke deposited on the catalysts has been determined by temperature-programmed oxidation (TPO), and the deterioration of the metallic properties of the catalysts by temperature-programmed reduction (TPR) and X-ray diffraction (XRD). The results (bio-oil conversion, product yield and their evolution with time on stream) show that for Rh/CeO2-ZrO2 catalyst the decrease in coke deposition as O/C ratio is increased involves attenuation of catalyst deactivation. Consequently, this catalyst is stable after 24 h operation for high O/C ratios, thus keeping constant the activity for reforming reactions and the WGS reaction, with a high yield of H-2 and low yields of CO, CH4, and hydrocarbons. However, for the Ni/La2O3-alpha Al2O3 catalyst of lower activity than the Rh/CeO2-ZrO2, the decrease in coke content as O/C ratio is increased does not involve a noticeable attenuation in catalyst deactivation, which is due to Ni sintering.									17	0	0	0	0	0	17			0887-0624	1520-5029		WOS:000406356600051		
J	Xia Tian; Wan Jiawei; Yu Ranbo								Progress of the Structure-property Correlation of Heteroatomic Coordination Structured Carbon-based Single-atom Electrocatalysts								CHEMICAL JOURNAL OF CHINESE UNIVERSITIES-CHINESE				43	5					20220162	10.7503/cjcu20220162				MAY 10 2022	2022	Single-atom catalysts are a class of supported catalysts with high atomic economy and high activity using mutually isolated single metal atoms as the catalytic active center,which have been widely used in energy electroca-talysis. In recent years,researchers have constructed single-atom electrocatalysts with heteroatomic coordination structures by using two or more heteroatoms coordinated to the active center metal atom. It was found that this asym-metric coordination structure effectively modulated the electronic structure of the central metal atom,optimizing the adsorption and desorption energies of the catalytic reaction,and improving the electrocatalytic performance. This paper presents a comprehensive review of the synthesis strategies and characterization techniques of carbon-based single-atom electrocatalysts with heteroatomic coordination structures,and their structure-property correlation for energy electrocatalysis. We give prospects of the future research for this field at the end of the review.									1	0	0	0	0	0	1			0251-0790			WOS:000819185600001		
J	Hu, Anjun; Shu, Chaozhu; Xu, Chenxi; Liang, Ranxi; Li, Jiabao; Zheng, Ruixin; Li, Minglu; Long, Jianping				Long, Jianping/AGZ-0234-2022; Hu, Anjun/AAS-2043-2020; Shu, Chaozhu/AAC-2508-2019	Hu, Anjun/0000-0003-4025-0330; Shu, Chaozhu/0000-0003-2120-6238; , Jianping/0000-0001-7245-8991; , Anjun/0000-0002-2589-9505			Design strategies toward catalytic materials and cathode structures for emerging Li-CO2 batteries								JOURNAL OF MATERIALS CHEMISTRY A				7	38			21605	21633		10.1039/c9ta06506g				OCT 14 2019	2019	Integrating energy storage technologies with clean carbon dioxide (CO2) recycling is considered to be a promising solution to alleviate global warming caused by CO2 emission and meet the ever-increasing demand for electrical energy supplies. Recently, a rechargeable aprotic lithium-CO2 (Li-CO2) electrochemical system has been proposed as a new strategy for both energy storage and CO2 capture. However, the study of such a system remains preliminary, and its development still faces huge challenges such as low energy efficiency and electrolyte decomposition caused by a large charge overpotential, which are primarily attributed to the sluggish kinetics of the CO2 activation reaction in Li-CO2 batteries. Therefore, the reasonable design and fabrication of catalysts with excellent catalytic activity and high stability remain a formidable challenge to develop practical Li-CO2 batteries. In this review, based on the introduction of the structure and fundamental electrochemistry of Li-CO2 batteries, we provide an up-to-date and comprehensive review on state-of-the-art design strategies toward highly active catalytic materials and cathode structures for Li-CO2 batteries, inspiring research interests and concerns to this emerging energy storage system and promoting its practical application for future advances in this field.									56	5	0	0	2	0	57			2050-7488	2050-7496		WOS:000490235800003		
J	Ohsaka, Takashi; Hirano, Katsuhiko; Imabayashi, Shin-ichiro								Bath-Life Extension of Iridium Electroplating by Separating Anode and Cathode Compartments with Ion-Exchange Membrane								ELECTROCHEMICAL AND SOLID STATE LETTERS				13	8			D65	D68		10.1149/1.3432336				2010	2010	The present study examined how to minimize the influence of the anodic reaction products by using an ion-exchange membrane to separate the cathode and anode compartments and by changing the anode electrolyte composition. The current efficiency is maintained at 100% for more than 6 times longer period compared to the conventional plating method using a one-compartment cell. The present iridium plating is also superior in crack formation. The addition of glycerol is effective in reducing the crack formation not only in freshly prepared plating baths but also in plating baths used for long periods. (C) 2010 The Electrochemical Society. [DOI: 10.1149/1.3432336] All rights reserved.									4	0	0	0	0	0	4			1099-0062			WOS:000278694500016		
J	Chaplin, Brian P.; Hubler, David K.; Farrell, James								Understanding anodic wear at boron doped diamond film electrodes								ELECTROCHIMICA ACTA				89				122	131		10.1016/j.electacta.2012.10.166				FEB 1 2013	2013	This research investigated the mechanisms associated with anodic wear of boron-doped diamond (BDD) film electrodes. Cyclic voltammetry (CV), x-ray photoelectron spectroscopy (XPS), scanning electron microscopy (SEM), and electrochemical impedance spectroscopy (EIS) were used to measure changes in electrode response and surface chemistry as a function of the charge passed and applied current density. Density functional theory (DFT) modeling was used to evaluate possible reaction mechanisms. The initial hydrogen-terminated surface was electrochemically oxidized at lower potentials than water oxidation (<= 1.83 V/SHE), and was not catalyzed by the hydrogen-terminated surface. In the region where water oxidation produces hydroxyl radicals (OH center dot), the hydrogen-terminated surface may also be oxidized by chemical reaction with OH center dot. Oxygen atoms became incorporated into the surface via reaction of carbon atoms with OH center dot, forming both C=O and C-OH functional groups, that were also detected by XPS measurements. Experimental and DFT modeling results indicate that the oxygenated diamond surface lowers the potential for activationless water oxidation from 2.74 V/SHE for the hydrogen terminated surface to 2.29 V/SHE for the oxygenated surface. Electrode wear was accelerated at high current densities (i.e., 500 mA cm(-2)), where SEM results indicated oxidation of the BDD film resulted in significant surface roughening. These results are supported by EIS measurements that document an increase in the double-layer capacitance as a function of the charge passed. DFT simulations provide a possible mechanism that explains the observed diamond oxidation. DFT simulation results indicate that BDD edge sites (=CH2) can be converted to COOH functional groups, which are further oxidized via reactions with OH center dot to form H2CO3(aq.) with an activation energy of 58.9 kJ mol(-1). (C) 2012 Elsevier Ltd. All rights reserved.									79	4	0	0	29	1	83			0013-4686			WOS:000315558200016		
J	Queeney, KT; Weldon, MK; Chabal, YJ; Raghavachari, K				Chabal, Yves J/A-5998-2011	Chabal, Yves J/0000-0002-6435-0347			The microscopic origin of optical phonon evolution during water oxidation of Si(100)								JOURNAL OF CHEMICAL PHYSICS				119	4			2307	2313		10.1063/1.1582832				JUL 22 2003	2003	We present the results of a combined theoretical and experimental study of the growth of extended surface vibrational modes during the initial oxidation of Si(100)-(2x1). Controlled incorporation of oxygen into the first two layers of the silicon surface is achieved via sequential water (H2O) exposures and stepwise annealing in ultrahigh vacuum. Transmission infrared spectroscopy is used to monitor the transition from vibrational modes characteristic of isolated Si-O structures, so-called silicon epoxides, to extended modes with the character of transverse optical and longitudinal optical phonons in an extended SiO2 film. Quantum chemical calculations on two-dimer silicon clusters identify these modes as arising predominantly from coupling between species on adjacent dimer units, consistent with the thermodynamic driving force for local oxygen agglomeration. The vibrational signature of this surface is proposed to offer a link between well-characterized local surface Si-O structures and the extended SiOx film that exists between Si(100) and SiO2 after thermal oxidation of silicon. (C) 2003 American Institute of Physics.									16	0	0	0	0	0	16			0021-9606			WOS:000184103000052		
J	Zhao, Kai; Xu, Qing; Huang, Duan-Ping; Chen, Min; Kim, Bok-Hee				Chen, Min/C-5319-2014				Microstructure and electrochemical properties of porous La2NiO4+delta electrodes spin-coated on Ce0.8Sm0.2O1.9 electrolyte								IONICS				18	1-2			75	83		10.1007/s11581-011-0609-4				JAN 2012	2012	Porous La2NiO4+delta electrodes were prepared from superfine starting powder on dense substrates of Ce0.8Sm0.2O1.9 electrolyte by a spin coating technique. The microstructure and electrochemical properties of the electrodes were investigated within the sintering temperature range of 1,000-1,100 degrees C. An obvious effect of sintering temperature on the microstructure and electrochemical properties was detected. The variation of the electrochemical properties with sintering temperature was explained in relation to the microstructural evolution of the porous electrodes. It was detected that the electrode processes greatly depended on the microstructure of the electrodes. The polarization of surface oxygen exchange process was found to be the major contribution to the total electrode polarization. The electrode sintered at 1,050 degrees C showed the optimum electrocatalytic activity among the investigated electrodes. At 800 degrees C, the electrode exhibited a polarization resistance of 0.42 Omega cm(2), an overpotential of 48 mV at a current density of 200 mA cm(-2) and an exchange current density of 121 mA cm(-2).									20	0	0	0	0	0	20			0947-7047			WOS:000300677300011		
J	Ashok, Anchu; Kumar, Anand; Yuda, Afdhal; Al Ashraf, Abdullah					Kumar, Anand/0000-0002-9146-979X			Highly efficient methanol oxidation reaction on durable Co9S8 @N, S-doped CNT catalyst for methanol fuel cell applications								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				47	5	SI		3346	3357		10.1016/j.ijhydene.2021.07.026				JAN 15 2022	2022	The implementation of direct methanol fuel cells is seen as a reliable factor in the future energy mix. Efficient energy conversion from methanol requires an active and durable catalyst to drive the anodic methanol oxidation reaction (MOR) in direct methanol fuel cells. As an alternative to high cost noble metals, cobalt-based electrocatalysts are considered potential replacements that meet the high activity and long-term stability for MOR. Herein, we report the preparation of hierarchical Co9S8 nanowires trapped in Ndoped carbon nanotubes (N,S-Co@CNT) derived from melamine showing high activity for MOR in alkaline medium. In order to identify the main active sites, we synthesized cobalt particles embedded in carbon structures in absence of a sulphur source (Co@CNT) and evaluated its performance for MOR. The material characterization shows that adding sulphur during pyrolysis enhances the surface area, pore size and lattice defect. In addition, the morphology changes from hemi-spherical particles to nanowires, that significantly improves the electrochemical properties. The current density of N,S-Co@CNT is exceptionally higher (5.5 times) and the onset potential of MOR is shifted to lower potential when compared to Co@CNT. The enhanced activity, durability and stability of N,S -Co@CNT is ascribed to the unique hierarchical structure and surface properties. (c) 2021 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									4	0	0	0	0	0	4			0360-3199	1879-3487		WOS:000740450500014		
J	ONO, TA; NOGUCHI, T; INOUE, Y; KUSUNOKI, M; YAMAGUCHI, H; OYANAGI, H				Noguchi, Takumi/I-7105-2014				FLASH-INDUCED XANES SPECTROSCOPY FOR THE CA-DEPLETED MN-CLUSTER IN THE PHOTOSYNTHETIC O2-EVOLVING ENZYME								FEBS LETTERS				330	1			28	30		10.1016/0014-5793(93)80912-E				SEP 6 1993	1993	Flash-induced changes of the Mn K-edge absorption spectra have been studied in the oxygen-evolving complex depleted of Ca. The Mn K-edge energy for the Ca-depleted S1-state was lower by 1.5 eV than that for the normal S1-state. The K-edge energy upshifted by 1 eV after one flash, indicative of an oxidation of Mn. After two flashes, the K-edge was elevated as well by 0.4 eV, and then reached a steady-state high level after continuous illumination where the K-edge energy was higher by 0.9 eV than that after one flash. The results indicate that the Mn-cluster and/or its direct ligand could be oxidized up to two electrons but further events are blocked.									16	0	0	0	9	0	16			0014-5793			WOS:A1993LW02300007	8396538	
J	Ibarra-Rodriguez, Luz I.; Huerta-Flores, Ali M.; Torres-Martinez, Leticia M.				UANL, FIC-UANL/O-5444-2015; Flores, Ali Margot Huerta/E-5348-2018	Flores, Ali Margot Huerta/0000-0001-8304-0590			Facile synthesis of g-C3N4/LaMO3(M: Co, Mn, Fe) composites for enhanced visible-light-driven photocatalytic water splitting								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				103						104643	10.1016/j.mssp.2019.104643				NOV 15 2019	2019	C3N4 was used as a base semiconductor for the formation of composites with LaMO3 (M: Co, Mn, Fe) perovskite powders prepared by sol-gel (SG) and solid-state (SS) through an easy impregnation method. The optical analysis showed a redshift displacement in the case of C3N4/LaMnO3 and C3N4/LaCoO3 composites due to perovskite particles act as electron traps. By photoluminescence, we elucidate that LaFeO3 generates intermediate states inside the structure of C3N4 indicating an intimate intermixing, which is also corroborated by electrochemical characterizations. The activity of the composites towards the hydrogen evolution reaction was tested under simulated solar irradiation without sacrificial agent neither noble metals. Incorporation of 2% of perovskite over C3N4 showed the best efficiencies. C3N4/2%LaFeO3 SG and C3N4/2%LaFeO3 SS showed the highest activities (140 mu mol h(-1) g(-1) and 40 mu mol h(-1) g(-1) respectively). These results are attributed to the better coupling between C3N4 and LaFeO3 and the formation of a type II heterostructure. Meanwhile, the activity of C3N4/LaMnO3 and C3N4/LaCoO3 composites exhibited lower performance compared with composites prepared with LaFeO3 particles, related to the creation of a type I heterostructure where the flow of charges is not efficient, limiting the photocatalytic performance.									8	1	0	0	1	0	9			1369-8001	1873-4081		WOS:000483376900029		
J	Lopez-Rodriguez, Ruby; George-Nascimento, Mario; Gorski, Konrad					Gorski, Konrad/0000-0003-1154-7717			Effects of the cranial parasite Tylodelphys sp. on the behavior and physiology of puye Galaxias maculatus (Jenyns, 1842)								PEERJ				9						e11095	10.7717/peerj.11095				MAR 22 2021	2021	Diplostomatid digeneans are well-known manipulators of the behavior of their intermediate hosts. Unencysted metacercariae of Tylodelphys sp. inhabit the cranial cavity of the fish Galaxias maculatus; however, to date they have not been documented to alter their host behavior. The goal of this study was to evaluate the potential effects of Tylodelphys sp. inhabiting the cranial cavity of Galaxias maculatus on host physiology and swimming behavior as well as its reaction to a simulated predation attempt. Blind experiments in the lab were carried out on 56 fish that were filmed individually. The Fulton condition factor (K) was used as an approximation of nutritional status and a respirometry chamber was used to evaluate oxygen consumption rates of fish. Of the 56 fish, 21 were parasitized by Tylodelphys sp. (mean intensity = 30, range from 1 to 101). Parasitized and non-parasitized fish were similar in condition factor and oxygen consumption rates. Furthermore, the oxygen consumption rate of G. maculatus was not correlated with the abundance of Tylodelphys sp. However, parasitized fish more frequently swam close to the water surface, whereas non-parasitized fish more frequently swam at intermediate depths. When faced with a simulated predator attack, unparasitized fish showed more frequent fleeing behavior as well as a more intense post-fleeing activity. Collectively, these results suggest that Tylodelphys sp. inhabiting the cranial cavity of fish may alter their behavior predisposing them to predation by birds.									1	0	0	0	1	0	1			2167-8359			WOS:000631247300004	33828918	
