PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Favaro, Marco; Drisdell, Walter S.; Marcus, Matthew A.; Gregoire, John M.; Crumlin, Ethan J.; Haber, Joel A.; Yano, Junko				marcus, matthew/P-8023-2019; Crumlin, Ethan/AAZ-3087-2020; Gregoire, John/F-8854-2018	Drisdell, Walter/0000-0002-8693-4562; Favaro, Marco/0000-0002-3502-8332; Gregoire, John/0000-0002-2863-5265			An Operando Investigation of (Ni-Fe-Co-Ce)O-x System as Highly Efficient Electrocatalyst for Oxygen Evolution Reaction								ACS CATALYSIS				7	2			1248	1258		10.1021/acscatal.6b03126				FEB 2017	2017	The oxygen evolution reaction (OER) is a critical component of industrial processes such as electrowinning of metals and the chlor-alkali process. It also plays a central role in the development of a renewable energy field for generation a solar fuels by providing both the protons and electrons needed to generate fuels such as H-2 or reduced hydrocarbons from CO2. To improve these processes, it is necessary to expand the fundamental understanding of catalytically active species at low overpotential, which will further the development of electrocatalysts with high activity and durability. In this context, performing experimental investigations of the electrocatalysts under realistic working regimes (i.e., under operando conditions) is of crucial importance. Here, we study a highly active quinary transition-metal-oxide-based OER electrocatalyst by means of operando ambient-pressure X-ray photoelectron spectroscopy and X-ray absorption spectroscopy performed at the solid/liquid interface. We observe that the catalyst undergoes a clear chemical-structural evolution as a function of the applied potential with Ni, Fe, and Co oxyhydroxides comprising the active catalytic species. While CeO2 is redox inactive under catalytic conditions, its influence on the redox processes of the transition metals boosts the catalytic activity at low overpotentials, introducing an important design principle for the optimization of electrocatalysts and tailoring of high-performance materials.									108	6	0	0	10	0	112			2155-5435			WOS:000393539200037		
J	LUPATOV, VM								2 REACTION CENTERS IN WATER SPLITTING SYSTEM IN PHOTOSYNTHESIS								STUDIA BIOPHYSICA				91	2			141	148						1982	1982										0	0	0	0	0	0	0			0081-6337			WOS:A1982PP25700007		
J	Smith, Rodney D. L.; Trudel, Simon; Berlinguette, Curtis P.				Trudel, Simon/B-5367-2008	Trudel, Simon/0000-0001-5757-2219			Photochemical fabrication of amorphous metal oxide electrocatalysts								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				248			913-INOR								AUG 10 2014	2014						248th National Meeting of the American-Chemical-Society (ACS)248th National Meeting of the American-Chemical-Society (ACS)	AUG 10-14, 2014AUG 10-14, 2014	Amer Chem SocAmer Chem Soc	San Francisco, CASan Francisco, CA	0	0	0	0	0	0	0			0065-7727			WOS:000349167401549		
J	Craig, Michael; Coulter, Gabriel; Dolan, Eoin; Soriano-Lopez, Joaquin; Garcia-Melchor, Max				Garcia-Melchor, Max/D-3046-2017; Craig, Michael/GRR-7298-2022	Garcia-Melchor, Max/0000-0003-1348-4692; 			Universal scaling relations for the rational design of molecular water oxidation catalysts with near-zero overpotential								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				257			42								MAR 31 2019	2019						257th National Meeting of the American-Chemical-Society (ACS)257th National Meeting of the American-Chemical-Society (ACS)	MAR 31-APR 04, 2019MAR 31-APR 04, 2019	Amer Chem SocAmer Chem Soc	Orlando, FLOrlando, FL	0	0	0	0	0	0	0			0065-7727			WOS:000478860501728		
J	Teocoli, F.; Ni, D. W.; Sanna, S.; Thyden, K.; Fonseca, F. C.; Esposito, V.				Esposito, Vincenzo/AAR-6325-2020; Teocoli, Francesca/A-9829-2011; Ni, De-Wei/R-5657-2018; Coral Fonseca, Fabio/C-8361-2009	Esposito, Vincenzo/0000-0002-9817-7810; Teocoli, Francesca/0000-0002-8330-1129; Ni, De-Wei/0000-0002-6206-1613; Coral Fonseca, Fabio/0000-0003-0708-2021; Sanna, Simone/0000-0002-9206-9421; Thyden, Karl Tor Sune/0000-0001-7829-5265			Fast mass interdiffusion in ceria/alumina composite								JOURNAL OF MATERIALS CHEMISTRY A				3	33			17135	17143		10.1039/c5ta02416a				2015	2015	Gadolinium-doped ceria (CGO) presents unique processes at low oxygen partial pressure (pO(2) < 10(-12) atm) and low temperatures (T > 800 degrees C) such as faster mass diffusion, which are not observed in conventional sintering under ambient air conditions. In CGO/Al2O3 composites the resulting effects driven by such mass diffusion are low viscosity flows and high reactivity between phases, indicated by the formation of CeAlO3. This reaction is promoted by the high content of oxygen defects and the chemical reduction of Ce4+ cations to Ce3+ in CGO/Al2O3 composites under low temperature and low pO(2). In this work, a comparison is made between sintering CGO/Al2O3 under ambient air conditions and under low pO(2), focusing on densification, viscosity and the evolution of the microstructure.									19	0	0	0	0	0	19			2050-7488	2050-7496		WOS:000359459900027		
J	Li, Yun; Li, Ruopeng; Wang, Dan; Xu, Hao; Meng, Fan; Dong, Derui; Jiang, Jie; Zhang, Jinqiu; An, Maozhong; Yang, Peixia								A review: Target-oriented transition metal phosphide design and synthesis for water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	7			5131	5149		10.1016/j.ijhydene.2020.11.030		JAN 2021		JAN 27 2021	2021	With the scarcity of fuel energy, non-noble metal compounds assisted water of electrolysis is becoming a potential candidate for cost-effective and high-quality hydrogen production. To date, transition metal phosphide (TMP) has been considered as one of the most promising catalysts for water splitting because of its multitudinous but controlled constituent elements and stoichiometric ratios. In this review, the electronic structure analysis of TMP dialectically reveals the active derivation for catalyzing hydrogen evolution (HER) and oxygen evolution reaction (OER). And then the strategies of rationally designing the structure and composition of electrocatalyst to improve its intrinsic activity are discussed, especially interface engineering. Besides, this review also focuses on the negligible stability issue during the water splitting process. In the end, some key challenges and research orientations of TMPs are pointed out, which is instructive for developing high-efficient and stable electrocatalysts for water splitting. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									34	1	0	0	0	0	34			0360-3199	1879-3487		WOS:000608676300001		
J	Chen, Chen; Xu, Ruidong; Wang, Xuanbing; Jiang, Wenhao; Feng, Suyang; Ju, Ao				xu, rui/GRX-5734-2022				Controllable preparation of Ti/TiO2-NTs/PbO2-CNTs-MnO2 layered composite materials with excellent electrocatalytic activity for the OER in acidic media								CERAMICS INTERNATIONAL				47	18			25350	25362		10.1016/j.ceramint.2021.05.257		JUL 2021		SEP 15 2021	2021	High oxygen evolution overpotential and low corrosion resistance are the main challenges for oxygen evolution materials in acidic media. In this study, a novel composite material, Ti/TiO2-NTs/PbO2-CNTs-MnO2, with high oxygen evolution electrocatalytic activity was successfully prepared. First, TiO2 nanotubes (TiO2-NTs) were synthesized in situ on a Ti sheet via anodization and used as an intermediate layer. Subsequently, the adhesion and conductivity of the TiO2-NTs layer were increased through additional anodization, annealing, and electrochemical reduction. Finally, PbO2 was electrodeposited with a constant current in a lead acetate medium and doped with carbon nanotubes (CNTs) and MnO2. The surface morphology, phase composition, and electrochemical performance of the composite materials were investigated. Notably, in an acidic electrolyte (150 g/L H2SO4), Ti/TiO2-NTs/PbO2-CNTs-MnO2 exhibited good stability (30 h) and a low oxygen evolution overpotential of 410 mV at 50 mA/cm2, which is almost equivalent to that of precious metals (RuO2 and IrO2) and 499 mV lower than that of the industrial Pb-0.76 wt% Ag alloy. The outstanding performance is mainly attributed to the high aspect ratio of the TiO2-NT structure, synergistic effects of the active particles, and inherently good electrochemical properties of the active particles. Therefore, this study provides a new synthetic route for oxygen evolution materials in acidic media.									2	0	0	0	0	0	2			0272-8842	1873-3956		WOS:000684281000004		
J	Sung Hoon Ahn; Xingwen Yu; Manthiram, A.								ldquoWiringrdquo Fe-Nx-embedded porous carbon framework onto 1D nanotubes for efficient oxygen reduction reaction in alkaline and acidic media								Advanced Materials				29	26			1606534 (10 pp.)	1606534 (10 pp.)		10.1002/adma.201606534				12 July 2017	2017	This study presents a novel metal-organic-framework-engaged synthesis route based on porous tellurium nanotubes as a sacrificial template for hierarchically porous 1D carbon nanotubes. Furthermore, an ultrathin Fe-ion-containing polydopamine layer has been introduced to generate highly effective FeNxC active sites into the carbon framework and to induce a high degree of graphitization. The synergistic effects between the hierarchically porous 1D carbon structure and the embedded FeNxC active sites in the carbon framework manifest in superior catalytic activity toward oxygen reduction reaction (ORR) compared to Pt/C catalyst in both alkaline and acidic media. A rechargeable zinc-air battery assembled in a decoupled configuration with the nonprecious pCNT@Fe@GL/CNF ORR electrode and Ni-Fe LDH/NiF oxygen evolution reaction (OER) electrode exhibits charge-discharge overpotentials similar to the counterparts of Pt/C ORR electrode and IrO2 OER electrode.									0	0	0	0	0	0	0			0935-9648			INSPEC:17402133		
J	Wang, Zhongke; Wang, Shengyan; Ma, Lixia; Guo, Yingjie; Sun, Jie; Zhang, Nan; Jiang, Ruibin					Jiang, Ruibin/0000-0001-6977-3421			Water-Induced Formation of Ni2P-Ni12P5 Interfaces with Superior Electrocatalytic Activity toward Hydrogen Evolution Reaction								SMALL				17	6					2006770	10.1002/smll.202006770		JAN 2021		FEB 2021	2021	The interface between two material phases typically exhibits unique electronic states distinct from their pure phases, thus, providing a very promising channel to construct catalysts with excellent activity and stability. Here, water-induced formation of Ni2P-Ni12P5 through a one-step phosphorization of nickel foam (NF) is demonstrated for the first time. The abundant interfaces endow Ni2P-Ni12P5/NF with excellent electrocatalytic hydrogen evolution reaction (HER) activity in alkaline condition, with an overpotential of 76 mV at a current density of 10 mA cm(-2) and of 147 mV at a current density of 100 mA cm(-2), and a Tafel slope of 68.0 mV dec(-1). The Ni2P-Ni12P5/NF also exhibits better durability than Pt/C/NF during HER at relatively large overpotential. Density functional theory calculations show that the electronic states at the Ni2P-Ni12P5 interface are greatly altered, which enables optimal hydrogen adsorption, accelerates the charge transfer kinetics, and thus enhances the HER electrocatalytic activity. Superior overall water-splitting performance is also obtained by combining Ni2P-Ni12P5/NF with NiFe-layered double hydroxide (LDH) oxygen evolution reaction (OER) catalyst. Overpotentials of the cell for achieving 10 mA cm(-2) are only 324 mV. This work provides a facile method for the preparation of interfaces between different nickel phosphide polymorphs toward HER.									50	4	0	0	2	0	52			1613-6810	1613-6829		WOS:000608844800001	33470529	
J	Wang, Zhenzhen; Zhou, Xiaozhuang; Jin, Huihui; Chen, Ding; Zhu, Jiawei; Hempelmann, Rolf; Chen, Lei; Mu, Shichun				Mu, Shichun/C-4204-2012	Mu, Shichun/0000-0003-3902-0976			Ionic liquid-derived FeCo alloys encapsulated in nitrogen-doped carbon framework as advanced bifunctional catalysts for rechargeable Zn-air batteries								JOURNAL OF ALLOYS AND COMPOUNDS				908						164565	10.1016/j.jallcom.2022.164565				JUL 5 2022	2022	Developing bifunctional ORR & OER electrocatalysts with high activity and stability is challenging for practical application of rechargeable Zinc air batteries. Herein, an ionic liquid strategy is proposed for construction of FeCo alloys encapsulated in nitrogen-doped carbon as bifunctional electrocatalyst for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). By taking advantages of the unique properties such as solvent effect and low volatility, ionic liquid serves as solvent to disperse metal ions in the precursor preparation and nitrogen-containing carbon source during pyrolysis. The FeCo alloy nanoparticles encapsulated in the N-doped carbon matrix show a homogeneous distribution with average sizes of 50-100 nm. Such a core-shell structure endows the catalyst with both high ORR and OER activity and robust stability in alkaline environments. Especially, the half-wave potential (E-1/2) for ORR is 0.86 V and the overpotential (E-over) for OER to reach the 10 mAmiddotcm-2 current density is only 280 mV. Furthermore, the obtained bifunctional electrocatalyst also displays high efficiency and great durability when applied in the rechargeable Zn-air battery. The specific capacity and energy density at the discharge current density of 10 mAmiddotcm(-2) reach up to 741.5 mAhmiddotg-1 and 830.1 Wh kg(-1), respectively. It's envisioned that this ultra-facile method would be applicable to synthesize highly efficient catalysts for other energy conversion systems. (C) 2022 Elsevier B.V. All rights reserved.									2	0	0	0	0	0	2			0925-8388	1873-4669		WOS:000807345100002		
J	Jang, Hosaeng; Zahoor, Awan; Jeon, Jeong Sook; Kim, Pil; Lee, Yun Sung; Nahm, Kee Suk				Awan, Zahoor/GLU-2923-2022; Lee, Yun-Sung/J-7728-2017				Sea Urchin Shaped alpha-MnO2/RuO2 Mixed Oxides Nanostructure as Promising Electrocatalyst for Lithium-Oxygen Battery								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				162	3			A300	A307		10.1149/2.0231503jes				2015	2015	alpha-MnO2/RuO2 mixed oxides in the form of sea urchin shaped nanostructures were synthesized in the weight ratio of 82:18 via a simple hydrothermal method. The synthesized alpha-MnO2/RuO2 urchin nanostructure was constructed with several straight and radially grown nanorods, and composed of homogeneously distributed MnO2 and RuO2 nanoparticles. When the alpha-MnO2/RuO2 nanostructure was applied for air cathode catalyst, it displayed superior cyclic performances of lithium air battery with stable specific capacity, decreased overpotential and good retention rate. The alpha-MnO2/RuO2 urchin nanostructure exhibited excellent bifunctional electrocatalytic activity for oxygen reduction reaction (ORR) and oxygen evolution reaction (OER). Linear sweep voltammetry study confirmed that the alpha-MnO2/RuO2 nanostructure possesses catalytic performance comparable to that of commercial Pt/C for the ORR, while it exhibits lower onset potential and higher limiting current than those of commercial Pt/C for the OER. (C) 2014 The Electrochemical Society. All rights reserved.									28	2	0	0	1	0	30			0013-4651	1945-7111		WOS:000349823700009		
J	Lee, Jun Hee; Selloni, Annabella								TiO2/ferroelectric heterostructures as dynamic polarization-promoted catalysts for water oxidation								ABSTRACTS OF PAPERS OF THE AMERICAN CHEMICAL SOCIETY				248			360-COLL								AUG 10 2014	2014						248th National Meeting of the American-Chemical-Society (ACS)248th National Meeting of the American-Chemical-Society (ACS)	AUG 10-14, 2014AUG 10-14, 2014	Amer Chem SocAmer Chem Soc	San Francisco, CASan Francisco, CA	0	0	0	0	0	0	0			0065-7727			WOS:000349165103788		
J	Song, Lili; Zhang, Xiaoyun; Du, Xinying; Zhu, Shifan; Xu, Yixue; Wang, Yuqiao				; Wang, Yuqiao/I-5221-2013	Zhu, Shifan/0000-0001-9620-139X; Song, Lili/0000-0001-5541-6845; Wang, Yuqiao/0000-0001-9281-3911			Rapid surface reconstruction strategies for oxygen evolution reactions: chemical grafting of MXene quantum dots on Ni-Co layered double hydroxides								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				24	40			24902	24909		10.1039/d2cp02594a		SEP 2022		OCT 19 2022	2022	The surface reconstruction of transition metal-based catalysts with their specific catalytic mechanism is currently one of the hotspots and difficulties in the electrocatalytic oxygen evolution reaction (OER). Herein, a chemical grafting strategy was proposed to facilitate the surface reconstruction of Ni-Co layered double hydroxide@MXene quantum dot (Ni-Co LDH@MQDs) electrocatalysts to optimize the OER kinetics. The surface reconstruction of Ni-Co LDH@MQDs was predicted and monitored by a combination of ab initio molecular dynamics, density functional theory and experimental verification. Compared with weak electrostatic bonds, the rapid surface evolution of electrocatalysts can be revealed due to the strong chemical grafting between the MQDs and LDHs. The reconstituted Ni-Co LDH@MQD electrocatalysts undergo an unconventional bifunctional mechanism to lower the barriers of the rate-limiting step of the OER. This work provides a research strategy for transition metal catalysts for efficient catalysis by designing surface reconfiguration.									0	0	0	0	0	0	0			1463-9076	1463-9084		WOS:000864274400001	36197411	
J	Xiaolin Zhu; Cheng Tang; Hao-Fan Wang; Bo-Quan Li; Qiang Zhang; Chunyi Li; Chaohe Yang; Fei Wei								Monolithic-structured ternary hydroxides freestanding bifunctional electrocatalysts overall water splitting								Journal of Materials Chemistry A				4	19			7245	50		10.1039/c6ta02216b				21 May 2016	2016	Efficient oxygen and hydrogen evolution electrocatalysts, based on low-cost and earth-abundant elements, are strongly required for sustainable hydrogen production through water splitting. Herein, we fabricated a monolithic-structured electrode by facilely electrodepositing NiCoFe ternary layered double hydroxides (LDHs) onto 3D conductive scaffolds, providing abundant fully exposed active sites for electrochemical reactions. The moderate Co dopant effectively improved the electrical conductivity of the LDH phase and substantially increased its intrinsic activity. When used for oxygen evolution, the asobtained monolith LDH electrode exhibited superior kinetics with 275 mV overpotential required to achieve 10 mA cm-2 in 0.10 M KOH, as well as a very low activation energy of 21.0 kJ mol-1. Such a freestanding electrode was also able to catalyze hydrogen evolution efficiently in alkaline media, which further enabled a high-efficiency water electrolyzer delivering 10 mA cm-2 at a very low cell voltage of 1.62 V in 1.0 M KOH. This sheds fresh insight into the principle and process of practical water electrolysis through the rational design of precious-metal-free bifunctional electrodes with a monolithic configuration.									0	0	0	0	0	0	0			2050-7488			INSPEC:16681205		
J	Wang, Xin; Wang, Jun; Wei, Bin; Zhang, Nan; Xu, Junyuan; Miao, Hongwei; Liu, Lifeng; Su, Chenliang; Li, Ying; Wang, Zhongchang				Xu, Junyuan/AAO-9266-2021; Wang, Zhongchang/M-7124-2019; Liu, Lifeng/A-2522-2012	Xu, Junyuan/0000-0002-0781-0888; Wang, Zhongchang/0000-0003-2141-4803; Liu, Lifeng/0000-0003-2732-7399; Wang, Jun/0000-0003-4480-5663			Plasma tailoring in WTe2 nanosheets for efficiently boosting hydrogen evolution reaction								JOURNAL OF MATERIALS SCIENCE & TECHNOLOGY				78				170	175		10.1016/j.jmst.2020.10.070				JUL 10 2021	2021	2D transition metal dichalcogenides (TMDs) have been considered as promising non-precious electro-catalysts for the hydrogen evolution reaction (HER). However, their limited active sites and poor electric conductivity pose a significant hurdle to their HER performance, resulting in a large overpotential. Here, we report the defect engineering in ultrathin tungsten telluride (WTe2) nanosheets with semimetal nature to improve hydrogen evolution effectively. We find that the oxygen plasma etching imposes a cutting effect on WTe2 nanosheets, resulting in a large number of tungsten vacancies. Particularly, the sample after plasma treatment for 10 min shows a feather-like structure with an overpotential of 251 mV at 10 mA/cm(2) and a Tafel slope of 94 mV/dec, which is 4 times lower than the Tafel slope of pristine nanosheets. Further first-principles calculations shed light on the evolution of defect-rich WTe2 nanosheets and offer rational explanation to their superiority in efficient hydrogen evolution. (C) 2021 Published by Elsevier Ltd on behalf of The editorial office of Journal of Materials Science & Technology.									12	0	0	0	1	0	12			1005-0302			WOS:000652023600016		
J	Taranu, Bogdan-Ovidiu; Vlazan, Paulina; Svera (m Ianasi, Paula; Poienar, Maria; Sfirloaga, Paula				sfirloaga, paula/AAD-6474-2022; Taranu, Bogdan/AAB-6862-2020	sfirloaga, paula/0000-0002-8947-3810; Taranu, Bogdan/0000-0003-1515-8065			New functional hybrid materials based on clay minerals for enhanced electrocatalytic activity								JOURNAL OF ALLOYS AND COMPOUNDS				892						162239	10.1016/j.jallcom.2021.162239		OCT 2021		FEB 5 2022	2022	Hybrid materials based on montmorillonite functionalized with LaMnO3 perovskitic structures were obtained for the first time by ultrasonic method with sonotrode immersed in the reaction medium, followed by heat treatment at a temperature of 600 degrees C. The clay mineral montmorillonite (Mmt), sodium montmorillonite (Mmt-Na+) and functionalized material (Mmt-LMO) were characterized by X-ray diffraction (XRD), Fourier transform-infrared spectroscopy (FT-IR), and scanning electron microscopy (SEM/Edx) techniques. The XRD patterns of Mmt-LMO composites show both the presence of the perovskitic phase with orthorhombic structure, and a mixture of aluminosilicates, corresponding to the montmorillonite clay minerals. The (Mmt), (Mmt-Na+) minerals and (Mmt-LMO) hybrid material were used to manufacture modified electrodes whose catalytic properties for the oxygen and hydrogen evolution reactions were investigated in alkaline medium.Based on electrochemical experimental results, some of these electrodes are catalytically active toward the hydrogen evolution reaction and the more performant ones were investigated further and it was found that the electrode modified with the composition containing 6 mg LaMnO3 functionalized montmorillonite and 10 mu L Nafion solutions have the best electrocatalytic properties. At the current density of -10 mA/cm(2) the electrode exhibits an over potentialfor hydrogen evolution of -0.48 V and its Tafel slope was measured to be 70 mV/dec. This study complements the extant scientific knowledge relevant to the water splitting domain. (C) 2021 Elsevier B.V. All rights reserved.									1	0	0	0	0	0	1			0925-8388	1873-4669		WOS:000711199800004		
J	Man, Yi; Shaik, Firdoz; Jiang, Bin; Zheng, Jianbin				Shaik, Firdoz skf/F-4599-2014	Shaik, Firdoz skf/0000-0002-6821-174X; JIANG, Bin/0000-0002-4349-590X			An Iron-Group Metal Boride/Boron-Doped Vertically Oriented Graphene as Efficient Catalyst for Overall Water Splitting in a Wide pH Range								JOURNAL OF THE ELECTROCHEMICAL SOCIETY				167	12					122513	10.1149/1945-7111/abb3da				JAN 9 2020	2020	Exploring earth-abundant and non-noble metal bifunctional stable electrocatalysts with excellent catalytic performance for overall water splitting in a wide pH range is greatly desirable and challenging. Herein, a newly designed Fe-Co-Ni-B/boron-doped vertically oriented graphene (Fe-Co-Ni-B/BVG) electrocatalyst is fabricated via single-step electrodeposition method. The as-synthesized electrocatalyst exhibits excellent hydrogen evolution reaction (HER) activities with low overpotentials of 41, 140, and 168 mV at a current density of 10 mA cm(-2)in 1.0 M KOH, 0.5 M H2SO4, and 1.0 M phosphate buffer solutions (PBS), respectively at all pH values (pH 0-13.8). Fe-Co-Ni-B/BVG electrocatalyst also exhibits excellent oxygen evolution reaction (OER) activities with overpotentials of 163 and 110 mV at a current density of 10 mA cm(-2)in 1.0 M KOH and 1.0 M PBS solutions, respectively. This electrocatalyst also shows prominent electrochemical durability (over more than 10 h). This study may provide a facile design for the fabrication of cost-effective and non-noble metal bifunctional electrocatalysts material for overall water splitting withstand in different pH conditions.									6	0	0	0	0	0	6			0013-4651	1945-7111		WOS:000570812400001		
J	Xie, Zinan; Liu, Zuohua; Zhang, Xujuan; Yang, Linrong; Chang, Ju; Tao, Changyuan					, jun/0000-0002-9085-1196			Electrochemical oscillation on anode regulated by sodium oleate in electrolytic metal manganese								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				845				13	21		10.1016/j.jelechem.2019.05.012				JUL 15 2019	2019	Electrochemical oscillation (EO) system with many kinds of coupling processes is normally accompanied by rich nonlinear dynamic mechanism. The electrochemical potential oscillation on quaternary alloy anode in electrolytic metal manganese (EMM) with and without sodium oleate (NaOL) was studied to investigate electrode reaction process. It is observed that NaOL affected the amplitude and frequency of potential oscillation by chronoamperometry measurement and phase space reconstruction. Furthermore, the linear sweep voltammetry (LSV) results revealed a certain amount of NaOL could reduce the overpotential of oxygen evolution reaction (OER) on the anode. In electrochemical impedance spectroscopy (EIS) exploration, the electrode process presented different reaction mechanisms in the absence and presence of NaOL. Scanning electron microscopy (SEM) and Fourier transform infrared spectroscopy (FHA) were utilized to characterize the obtained electrolytic product. The combination of OL- and Mn2+, to a certain extent, inhibited the side reaction on anode, responded with reduced potential oscillation frequency and decreased potential value in phase space portrait. Based on the gained results, the relationship between EO and electrode reaction mechanism regulated by NaOL in EMM was proposed. This makes it possible to regulate electrochemical reaction by adjusting the intuitive oscillating signals.									5	1	0	0	0	0	6			1572-6657	1873-2569		WOS:000474325800003		
J	Wang, Liang; Xu, Jiaojiao; Wang, Zeming; Wang, Zhe; Liu, Yijian; Sun, Weiwei; Lai, Jiawei; Vajtai, Robert; Ajayan, Pulickel M.; Tour, James M.; Wang, Yong				Vajtai, Robert/ABC-1115-2020; Wang, Yong/B-1125-2012	Vajtai, Robert/0000-0002-3942-8827; Wang, Yong/0000-0003-3489-7672			Revealing the effect of phosphorus doping on Co@carbon in boosting oxygen evolution catalytic activity								JOURNAL OF ALLOYS AND COMPOUNDS				843						156001	10.1016/j.jallcom.2020.156001				NOV 30 2020	2020	Oxygen evolution reaction (OER) is a vital process in numerous energy conversion systems, and therefore, considerable attention has been devoted to the fabrication of nonnoble and highly efficient electrode materials for OER. Herein, Co nanoparticles embedded in the N, P-codoped porous carbon (Co/P-N-C) are synthesized using a novel Co-based metal-organic polymer (Co-MOP) as the precursor through carbonization and a subsequent phosphorization treatment process. When the phosphorization treatment is carried out at pH 3, Co/P-N-C exhibits a very low overpotential of 300 mV for a current density of 10 mA cm(-2) with a small Tafel slope of 61 mV dec(-1) and excellent stability over 20000 s. The electrocatalytic performance of Co/P-N-C was even better than that of the commercial RuO2 material. Density functional theory calculations were used to simulate the electrocatalytic process and to verify the experimental findings, which showed that the superior OER performance was attributed to the active sites of doped P and Co nanoparticles. This viable strategy of using a novel Co-MOP to create a novel phosphorized Co/P-N-C microporous carbon-based material may expand the opportunities for the exploration of high-performance and robust nonnoble metal electrocatalysts for energy-conversion reactions. (C) 2020 Elsevier B.V. All rights reserved.									6	0	0	0	0	0	6			0925-8388	1873-4669		WOS:000554897800004		
J	Chen, Bin; Kim, Dokyoung; Zhang, Zhuo; Lee, Minseok; Yong, Kijung				Chen, Bin/ABB-7198-2020	Chen, Bin/0000-0003-1522-2039			MOF-derived NiCoZnP nanoclusters anchored on hierarchical N-doped carbon nanosheets array as bifunctional electrocatalysts for overall water splitting								CHEMICAL ENGINEERING JOURNAL				422						130533	10.1016/j.cej.2021.130533		JUN 2021		OCT 15 2021	2021	The development of novel bifunctional electrocatalysts for hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) is urgently desired for improving the efficiency of overall water splitting but remains a great challenge. Herein, a metal-organic frameworks (MOFs)-derived hybrid nanostructure consisted of multiple transition metal phosphide (NiCoZnP) nanoclusters and hierarchical ultrathin N-doped carbon (NC) nanosheets is successfully synthesized as binder-free bifunctional electrocatalysts for overall water splitting. The ultrafine and monodispersed NiCoZnP nanoclusters with uniform sizes of 3 nm are homogeneously distributed on the ultrathin NC nanosheets, leading to self-supported NiCoZnP/NC nanosheets array on carbon cloth (CC). The NiCoZnP/NC exhibits large surface area and numerous active sites due to the small sizes of NiCoZnP and hierarchical nanostructures of NC. Furthermore, the NiCoZnP/NC nanosheets are directly grown on CC and avoids the usage of binder, which significantly reduces the electrical contact resistance and exhibits superhydrophilic performance. Therefore, the self-supported NiCoZnP/NC nanosheets array demonstrates high HER activity with low overpotential of 74 mV and OER activity with overpotential of 228 mV to reach current density of 10 mA cm-2 in 1.0 M KOH solution, and exhibits remarkable overall water splitting performances with low potential of 1.54 V to drive 10 mA cm-2 and good long-term stability.									24	0	0	0	0	0	24			1385-8947	1873-3212		WOS:000672588900003		
J	Moghaddam, Saeideh Kamali; Ahmadian, Seyed Masoud Seyed; Haghighi, Behzad				Haghighi, Behzad/H-1434-2017	Haghighi, Behzad/0000-0003-0974-7912			AgCuO2 as a novel bifunctional electrocatalyst for overall water splitting in alkaline media								NEW JOURNAL OF CHEMISTRY				43	11			4633	4639		10.1039/c8nj06505e				MAR 21 2019	2019	Nanostructured transition metal oxides are among the most prevalent catalysts for the water-splitting process. Herein, AgCuO2 nanoparticles (NPs) are introduced as a novel bifunctional electrocatalyst for both the oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) in alkaline media. The catalyst, AgCuO2 NPs, exhibited excellent electrocatalytic activity together with a low overpotential for the overall water-splitting process. The AgCuO2 exhibits excellent electrocatalytic activity with a low onset overpotential of 29 mV for the HER and the onset overpotential of 360 mV for the OER, with superior long-term stability in 1.0 M KOH. The catalyst delivered 10 and 100 mA cm(-2) at extremely low overpotentials of 42 and 47 mV for the HER and 10 mA cm(-2) at an overpotential of 388 mV for the OER. This work suggests an important reference toward the use of novel bimetallic oxides as highly active and stable bifunctional electrocatalysts for high-performance water splitting.									4	0	0	0	0	0	4			1144-0546	1369-9261		WOS:000460972700035		
J	KRISHTALIK, LI								ENERGETICS OF MULTIELECTRON REACTIONS - PHOTOSYNTHETIC OXYGEN EVOLUTION								BIOCHIMICA ET BIOPHYSICA ACTA				849	1			162	171		10.1016/0005-2728(86)90107-6				APR 2 1986	1986										107	0	0	0	60	0	107			0006-3002			WOS:A1986A877500019		
