PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Chen, Shichuan; Kang, Zhixiong; Hu, Xin; Zhang, Xiaodong; Wang, Hui; Xie, Junfeng; Zheng, XuSheng; Yan, Wensheng; Pan, Bicai; Xie, Yi				Xie, Yi/B-5753-2009; Xie, Junfeng/A-9215-2010; Zhang, Xiaodong/Q-2257-2017; Xusheng, Zheng/AAG-9580-2021; Hu, Xin/AAZ-7784-2020	Xie, Yi/0000-0002-1416-5557; Xie, Junfeng/0000-0002-5775-3084; Zhang, Xiaodong/0000-0002-8288-035X			Delocalized Spin States in 2D Atomic Layers Realizing Enhanced Electrocatalytic Oxygen Evolution								ADVANCED MATERIALS				29	30					1701687	10.1002/adma.201701687				AUG 11 2017	2017	The electrocatalytic activity of transition-metal-based compounds is strongly related to the spin states of metal atoms. However, the ways for regulation of spin states of catalysts are still limited, and the underlying relationship between the spin states and catalytic activities remains unclear. Herein, for the first time, by taking Ni-II-based compounds without high or low spin states for example, it is shown that their spin states can be delocalized after introducing structural distortion to the atomic layers. The delocalized spin states for Ni atoms can provide not only high electrical conductivity but also low adsorption energy between the active sites and reaction intermediates for the system. As expected, the ultrathin nanosheets of nickel-chalcogenides with structural distortions show dramatically enhanced activity in electrocatalytic oxygen evolution compared to their corresponding bulk samples. This work establishes new way for the design of advanced electrocatalysts in transitionmetal- based compounds via regulation of spin states.									690	29	0	0	29	0	690			0935-9648	1521-4095		WOS:000407048800028	28593650	
J	Sun, Hao; Chen, Ling; Lian, Yuebin; Yang, Wenjuan; Lin, Ling; Chen, Yufeng; Xu, Jiabin; Wang, Dan; Yang, Xiaoqin; Rummerli, Mark H.; Guo, Jun; Zhong, Jun; Deng, Zhao; Jiao, Yan; Peng, Yang; Qiao, Shizhang				Jiao, Yan/J-5322-2012; Qiao, Shizhang/A-6057-2010	Jiao, Yan/0000-0003-1329-4290; Qiao, Shizhang/0000-0002-4568-8422; Peng, Yang/0000-0002-6780-2468; Deng, Zhao/0000-0002-0008-5759			Topotactically Transformed Polygonal Mesopores on Ternary Layered Double Hydroxides Exposing Under-Coordinated Metal Centers for Accelerated Water Dissociation								ADVANCED MATERIALS				32	52					2006784	10.1002/adma.202006784		NOV 2020		DEC 2020	2020	Layered double hydroxides (LDHs) have been recognized as potent electrocatalysts for oxygen evolution reaction (OER), but are lacking in hydrogen evolution reaction (HER) activities due to the sluggish kinetics of water dissociation in alkaline medium. Herein, aiming to simultaneously bolster the HER and OER kinetics, a metal-organic framework (MOF) mediated topotactic transformation tactic is deployed to fabricate holey ternary CoFeNi LDHs on nickel foam, exposing polygonal mesopores with atomistic edge steps and lattice defects. The optimized catalyst requires only an external voltage of 1.49 V to afford the water splitting current density of 10 mA cm(-2) apart from the superb electrolytic stability, far surpassing the benchmark Pt/C||RuO2 couple. More importantly, mechanistic investigations utilizing advanced spectroscopies in conjunction with density function theory (DFT) understandings unravel while the synergetic effect among under-coordinated metal centers lowers the energy barrier of water dissociation, Fe-doping enables further modulating the d-band density of states (DOS) of Co and Ni in favor of intermediates binding, thereby promoting the intrinsic HER activity. Operando Raman studies reveal negligible structural change of the LDHs during the HER process, whereas for OER the active sites can quickly turn into oxyhydroxides in the presence of lattice defects and under-coordinated metal centers.									79	5	0	0	1	0	80			0935-9648	1521-4095		WOS:000588659800001	33184955	
J	Li, Qiang; Tang, Shuihua; Tang, Zheng; Zhang, Qian; Yang, Weixiang								Microwave-assisted synthesis of FeCoS2/XC-72 for oxygen evolution reaction								SOLID STATE SCIENCES				96						105968	10.1016/j.solidstatesciences.2019.105968				OCT 2019	2019	Electrolysis of water is one of the most practical routes to generate hydrogen on-spot for fuel cell-driven vehicles, so developing highly efficient and cost-effective non-noble metal electrocatalysts are of vital importance. Here we adopted microwave-assisted method to synthesize Vulcan XC-72 supported Fe-Co Sulfide (FeCoS2/XC-72) and then investigated its electrocatalytic activity towards oxygen evolution reaction (OER) in an alkaline medium. FeCoS2/XC-72 exhibits overpotential of only 230 mV at 10 mA cm(-2). Notably, the overpotential is only 350 mV even the current density increases up to 100 mA cm(-2). Furthermore, FeCoS2/XC-72 retains 90.5% of its initial current density after continuously 10-h OER working at the potential corresponding to 20 mA cm(-2) in 1M KOH electrolyte, which demonstrates much better stability than most reported Co-based electrocatalysts. This indicates it can be a promising OER electrocatalyst thanks to its excellent performances.									11	0	0	0	0	0	11			1293-2558	1873-3085		WOS:000487809800019		
P	LI Z; WANG S; LU X								Preparing two-dimensional nitrogen-doped graphene            having high nitrogen content comprises e.g. taking            polybenzimidazole as aromatic soluble carbon and            nitrogen sources and regulating hydrophobicity and            interlayer spacing of templating agent					CN106744851-A; CN106744851-B	UNIV SHANDONG TECHNOLOGY																			NOVELTY - Preparing two-dimensional nitrogen-doped graphene having high nitrogen content comprises e.g. taking polybenzimidazole as aromatic soluble carbon and nitrogen sources, hydrophobic interlayers formed by cationic surfactant modified montmorillonite, regulating hydrophobicity and interlayer spacing of templating agent by changing long chain alkylation of cationic surfactant, polybenzimidazole solution, carrying out vacuum assisted method to polybenzimidazole solution filled in interlayer of templating agent and arranging aromatic rings in polybenzimidazole molecules in interlayer. USE - The nitrogen-doped graphene is useful in catalytic oxygen reduction reaction catalyst, metal air batteries, fuel cells, for catalyzing and electrolyzing water-oxygen evolution reaction catalyst and super capacitor electrode material (claimed). DETAILED DESCRIPTION - Preparing two-dimensional nitrogen-doped graphene having high nitrogen content comprises taking polybenzimidazole as aromatic soluble carbon and nitrogen sources, where polymer chain composed of aromatic rigid benzimidazole, molecules containing nitrogen-rich imidazole ring and terminal amino groups, hydrophobic interlayers formed by cationic surfactant modified montmorillonite used as templates, regulating hydrophobicity and interlayer spacing of templating agent by changing long chain alkylation of cationic surfactant, polybenzimidazole solution having different layers of layered template, mixing, carrying out vacuum assisted method to polybenzimidazole solution filled in interlayer of templating agent for multiple times, arranging aromatic rings in polybenzimidazole molecules in interlayer under inert gas atmosphere, carrying out pyrolysis, removing templating agent to obtain final product.															0						DIIDW:201737527D		
J	Song, Junnan; Wang, Wei; Wang, Fengxia; Kang, Yumao; Liu, Shijia; Lei, Ziqiang				Kang, Yumao/Y-3398-2019; Kang, Yumao/AAQ-5956-2020	Kang, Yumao/0000-0003-0284-7654; 			Encapsulated NdCuOx bimetallic nanoparticles with nitrogen doped carbon as an efficient electrocatalyst for oxygen reduction reaction								ELECTROCHIMICA ACTA				258				1404	1412		10.1016/j.electacta.2017.12.003				DEC 20 2017	2017	Designing and preparing highly efficient non-precious metal catalysts for oxygen reduction reaction (ORR) in alkaline medium still remains a big challenge. In this study, we successfully prepared a series of NdCuOx@CN catalysts via encapsulating bimetallic NdCuOx nanoparticles into nitrogen doped carbon (CN), which combines the advantages of rare-earth-transition bimetallic oxides and CN. And we obtained an optimal ORR catalyst (NdCuOx@CN-1000) by exploring the ratio of NdCuOx to aniline in the precursors and carbonization temperature. The optimal NdCuOx@CN-1000 catalyst yields comparable ORR activity to commercial Pt/C catalyst and exhibits excellent stability as well as tolerance to methanol crossover. This excellent performance is attributable to the formation of encapsulated structure and CN composite. Simultaneously, synergistic effect between different components in the catalyst also boosts the ORR performance. (C) 2017 Elsevier Ltd. All rights reserved.									10	0	0	0	1	0	10			0013-4686	1873-3859		WOS:000418324800155		
J	Wu, Zhouling; Sun, Li-Ping; Xia, Tian; Huo, Li-Hua; Zhao, Hui; Rougier, Aline; Grenier, Jean-Claude				ZHAO, HUI/B-4752-2018; SUN, Liping/B-5520-2018	ZHAO, HUI/0000-0002-8237-0712; SUN, Liping/0000-0003-4658-1763; Huo, Lihua/0000-0001-9624-6707			Effect of Sr doping on the electrochemical properties of bi-functional oxygen electrode PrBa1-xSrxCo2O5+delta								JOURNAL OF POWER SOURCES				334				86	93		10.1016/j.jpowsour.2016.10.013				DEC 1 2016	2016	Sr-doped double perovskite oxides PrBa1-xSrxCo2O5+delta (x = 0.0-1.0) are prepared and characterized by Xray diffraction, X-ray photoelectron spectra, cyclic voltammetry and linear sweep voltammetry, respectively. Sr2+ doping is found to promote the electrocatalytic activity towards both oxygen evolution reduction and oxygen reduction reaction, due to the concentration enhancement of Co4+ (e(g) = 1) on the oxide surface. The PrBa0.25Sr0.75Co2O5.95 catalyst, with the highest concentration of Co4+ exhibits the superior electrocatalytic activity. The onset potential, Tafel slope and the overpotential at given current density of 10.0 mA.cm(geom)(-2) for the OER are 1.52 V, 75.8 mV.dec(-1) and 0.42 V, respectively, comparable to the currently reported high performance OER catalysts. At the same time, the onset potential, Tafel slope, limiting current density and electron transfer number of PrBa0.25Sr0.75Co2O5.95 for ORR are 0.753 V, 58.3 mV.dec(-1), 4.081 mA.cm(geom)(-2) and n = 3.92, respectively, implying much improved ORR activity. (C) 2016 Elsevier B.V. All rights reserved.									39	3	0	0	0	0	40			0378-7753	1873-2755		WOS:000387526100011		
J	Xu, Siran; Du, Yeshuang; Yu, Xin; Wang, Zhe; Cheng, Xiaohong; Liu, Qian; Luo, Yonglan; Sun, Xuping; Wu, Qi				Wu, Qi/G-6150-2019	Wu, Qi/0000-0002-0532-275X			A Cr-FeOOH@Ni-P/NF binder-free electrode as an excellent oxygen evolution reaction electrocatalyst								NANOSCALE				13	40			17003	17010		10.1039/d1nr04513j		SEP 2021		OCT 21 2021	2021	Refining the size of nanoparticles to exhibit larger specific surface areas and expose much more active sites is of great significance for enhancing the oxygen evolution reaction (OER) activity of the electrocatalyst, but still a tremendous challenge. Herein, a Cr-FeOOH@Ni2P-Ni5P4/NF (Cr-FeOOH@Ni-P/NF) catalyst was constructed by electrodepositing a layer of CrFe oxyhydroxides on the self-grown Ni-P nanoparticles, which exhibits ultrafine nanoparticles and thus superexcellent electrocatalytic OER performance. The final catalyst affords ultra-low overpotentials of 144 mV and 210 mV to achieve current densities of 10 and 50 mA cm(-2), respectively. Meanwhile, it demonstrates robust stability for at least 80 hours with no activity decay. This strategy of refining nanoparticles on a three-dimensional electrode has once again been further demonstrated to be feasible and highly effective and opens a new door for the exploration of electrocatalysts with excellent comprehensive properties.									7	0	0	0	0	0	7			2040-3364	2040-3372		WOS:000705677300001	34617088	
J	Gao, Taotao; Jin, Zhaoyu; Liao, Mei; Xiao, Jinlan; Yuan, Hongyan; Xiao, Dan				Jin, Zhaoyu/N-4237-2016; Gao, Taotao/CAF-8447-2022	Jin, Zhaoyu/0000-0003-0840-3931; 			A trimetallic V-Co-Fe oxide nanoparticle as an efficient and stable electrocatalyst for oxygen evolution reaction								JOURNAL OF MATERIALS CHEMISTRY A				3	34			17763	17770		10.1039/c5ta04058b				2015	2015	Hydrogen (H-2) generated from water splitting is deemed as the ideal replacement for conventional sources of energy. Catalysts play a valuable role in water splitting, especially the oxygen evolution reaction (OER). Here, we report a Fe-doped Co3V2O8 nanoparticle catalyst (iron-rich V-Co-Fe), which possesses outstanding OER catalytic activity with eta(j) = 10 mA cm(-2) = 307 mV, and a low Tafel slope of 36 mV dec(-1), benefiting from a large degree of amorphization, a rich porous structure and a high specific surface area (about 232.1 m(2) g (-1)). More remarkably, the catalytic performance of the V-Co-Fe catalyst is markedly superior to commercial ruthenium oxide. In addition, the durability of the V-Co-Fe catalyst is fine. The current density collapses by less than 3 percent at 1.55 V vs. RHE after 11 h in comparison to the initial value. Moreover, this work reveals that the V-Co-Fe catalyst displays an excellent performance in both OER catalytic activity and stability, and may have the potential to be the ideal substitute for noble metal-based catalysts for water splitting to obtain affordable clean energy.									98	3	0	0	3	0	100			2050-7488	2050-7496		WOS:000360049900033		
J	Gao, Taotao; Li, Xiaoqin; Chen, Xiaojuan; Zhou, Caixia; Yue, Qu; Yuan, Hongyan; Xiao, Dan								Ultra-fast preparing carbon nanotube-supported trimetallic Ni, Ru, Fe heterostructures as robust bifunctional electrocatalysts for overall water splitting								CHEMICAL ENGINEERING JOURNAL				424						130416	10.1016/j.cej.2021.130416		MAY 2021		NOV 15 2021	2021	Rapid preparing unique carbon-based carriers via simple, low-cost and eco-friendly synthetic strategies benefits for the design of efficient catalysts and their commercial application. In this work, the Fe/C@CNT carrier that the carbon-coated Fe/Fe3C nanoparticles (iron-carbon heterostructure) uniformly growing on carbon nanotube (CNT) is obtained via the fast pyrolysis (only 3 min) of ferrocene on CNT with efficient microwave thermal effect. The unique heterostructure improves the dispersity and stability of Ni, Ru-based compounds on Fe/C@CNT carrier during the fast preparation progress of Ni-Ru@Fe/C@CNT catalyst and the subsequent catalytic reaction processes, and promotes the formation of efficient active sites for HER (Ru (0)) and OER (Ni (3 +)). Therefore, Ni-Ru@Fe/C@CNT shows robust bifunctional activity and enduring stability, and just needs the low overpotential about 32 mV and 246 mV to reach the current density of 10 mA cm(-2) for HER and OER, respectively, which are better than the Ni-Ru-Fe@CNT using smooth CNT as carrier and even far superior to the commercial Pt/C and RuO2. More importantly, the whole preparation process of Ni-Ru@Fe/C@CNT is fast, simple and lowcost, providing a facile and environment friendly strategy to rapidly prepare efficient catalysts.									7	0	0	0	0	0	7			1385-8947	1873-3212		WOS:000707037200074		
J	Zhang, Xuan; Luo, Jiangshui; Lin, Heng-Fu; Tang, Pengyi; Morante, Joan Ramon; Arbiol, Jordi; Wan, Kai; Mao, Bing-Wei; Liu, Li-Min; Fransaer, Jan				Tang, PengYi/AAD-9684-2020; Luo, Jiangshui/D-9994-2013; Fransaer, Jan/AAJ-2326-2021; Liu, Li-Min/A-7051-2010; Wan, Kai/Q-9398-2016; Arbiol, Jordi/B-6048-2008	Tang, PengYi/0000-0002-2306-095X; Luo, Jiangshui/0000-0002-6475-435X; Liu, Li-Min/0000-0002-7137-9017; Wan, Kai/0000-0003-4689-310X; Arbiol, Jordi/0000-0002-0695-1726; Zhang, Xuan/0000-0002-3667-4280			Tailor-made metal-nitrogen-carbon bifunctional electrocatalysts for rechargeable Zn-air batteries via controllable MOF units								ENERGY STORAGE MATERIALS				17				46	61		10.1016/j.ensm.2018.11.034				FEB 2019	2019	The majority of chemical syntheses involve the use of catalysts, which play a crucial role in the yield and conversion rates of chemical reactions. In view of the increasing demand for chemical commodities and specialties linked to the growth of the world's population and the living standards, highly efficient and low-cost catalysts are urgently required. The metal-nitrogen-carbon (M-N-C) catalysts family is one of the most promising candidates. In this work, a series of benzene-1,3,5-tricarboxylate linker based metal organic frameworks (MOFs) were used as self-sacrificial templates and tunable platform for designable preparation of M-N-C catalysts. Changing the pillars between the 2D layers and the nature of the metal ions in the pristine MOFs significantly influenced the structure, chemical composition and catalytic activity of the resulting M-N-C catalysts for the oxygen reduction reaction (ORR). Furthermore, the influence of the MOF units on the catalyst performance, the role of the metals in the M-N-C catalysts and the primary catalytically active sites for ORR were explored by a combination of density functional theory (DFT), in-depth structural and chemical/ elemental characterizations, and electrochemical studies. Among the prepared catalysts, Co-BTC-bipy-700 exhibited the highest electrocatalytic activity for oxygen reduction reaction (ORR), which showed a larger limiting current density and similar half-wave potentials with less catalyst degradation and much higher methanol tolerance than the commercial Pt/C catalyst. Meanwhile, as a bifunctional electrocatalyst, Co-BTC-bipy-700 catalyst was also employed for oxygen evolution reaction (OER) and demonstrated a lower overpotential (lowered by 140 mV at a current density of 10mA cm(-2)) and better durability than IrO2. Furthermore, in terms of device performance, the Zn-air battery enabled by Co-BTC-bipy-700 catalyst reached a maximum specific energy as high as 1009.8 Wh kg(-1), which is 76.5% of the theoretical value (1320Wh kg(-1)), and demonstrated higher discharge potential and lower charge potential than that based on the Pt/C catalyst. Importantly, the presented strategy for tailor-made M-N-C catalysts by controlling the synthesis of the pristine MOFs could offer a guide map for the future design of M-N-C catalysts family not only for electrochemical reactions but also beyond electrochemistry.									45	1	0	0	2	0	45			2405-8297			WOS:000456689500006		
J	Li, Ye-Fei; Selloni, Annabella								Pathway of Photocatalytic Oxygen Evolution on Aqueous TiO2 Anatase and Insights into the Different Activities of Anatase and Rutile								ACS CATALYSIS				6	7			4769	4774		10.1021/acscatal.6b01138				JUL 2016	2016	The photocatalytic oxidation of water to molecular oxygen is a key step toward the conversion of solar energy to fuels. Understanding the detailed mechanism and kinetics of this reaction is important for the development of robust catalysts with improved efficiency. TiO2 is one of the best-known photocatalysts as well as a model system for the study of the oxygen evolution reaction (OER). Here we use hybrid density functional based energetic calculations and first-principles molecular dynamics simulations to investigate the pathway and kinetics of the OER on the majority (101) surface of anatase TiO2 in a water environment. Our results show that terminal Ti-OH groups are stable intermediates at the aqueous (101) interface, in accord with the experimental observation that OH radicals are efficiently produced on anatase. Oxidation of Ti-OH gives rise to a second stable intermediate, a surface-bridging peroxo dimer ((O-2(2-))(br)) composed of one water and one surface lattice oxygen atom, consistent with the surface peroxo intermediates revealed by "in situ" measurements on rutile. Our calculations further predict that molecular oxygen evolves directly from (O-2(2-))(br) through a concerted two-electron transfer, thus leading to oxygen exchange between TiO2 and the adsorbed species. Oxygen exchange is found to be negligible on rutile, so that different OER pathways are likely to be operative on the two main TiO2 polymorphs. This difference could explain the observed lower OER activity of anatase relative to rutile.									62	1	0	0	5	0	62			2155-5435			WOS:000379457300087		
J	Li, Wei; Gao, Xuefei; Xiong, Dehua; Wei, Fang; Song, Wei-Guo; Xu, Junyuan; Liu, Lifeng				Xiong, Dehua/E-1386-2012; Li, Wei/G-5185-2014; Gao, Xuefei/G-4028-2015; Liu, Lifeng/A-2522-2012; Xu, Junyuan/AAO-9266-2021; Song, Weiguo/D-6041-2016	Xiong, Dehua/0000-0002-4714-9019; Li, Wei/0000-0003-2802-7443; Gao, Xuefei/0000-0003-0641-2244; Liu, Lifeng/0000-0003-2732-7399; Xu, Junyuan/0000-0002-0781-0888; Song, Weiguo/0000-0001-5390-6787			Hydrothermal Synthesis of Monolithic Co3Se4 Nanowire Electrodes for Oxygen Evolution and Overall Water Splitting with High Efficiency and Extraordinary Catalytic Stability								ADVANCED ENERGY MATERIALS				7	17					1602579	10.1002/aenm.201602579				SEP 6 2017	2017	Cobalt selenide has been proposed to be an effective low-cost electrocatalyst toward the oxygen evolution reaction (OER) due to its well-suited electronic configuration. However, pure cobalt selenide has by far still exhibited catalytic activity far below what is expected. Herein, this paper for the first time reports the synthesis of new monoclinic Co3Se4 thin nanowires on cobalt foam (CF) via a facile one-pot hydrothermal process using selenourea. When used to catalyze the OER in basic solution, the conditioned monolithic self-supported Co3Se4/CF electrode shows an exceptionally high catalytic current of 397 mA cm(-2) at a low overpotential (eta) of 320 mV, a small Tafel slope of 44 mV dec(-1), a turnover frequency of 6.44 x 10(-2) s(-1) at eta = 320 mV, and excellent electrocatalytic stability at various current densities. Furthermore, an electrolyzer is assembled using two symmetrical Co3Se4/CF electrodes as anode and cathode, which can deliver 10 and 20 mA cm(-2) at low cell voltages of 1.59 and 1.63 V, respectively. More significantly, the electrolyzer can operate at 10 mA cm(-2) over 3500 h and at 100 mA cm(-2) for at least 2000 h without noticeable degradation, showing extraordinary operational stability.									216	10	0	0	9	0	217			1614-6832	1614-6840		WOS:000409410000004		
J	Shi, Zhikai; Yu, Zebin; Guo, Juan; Jiang, Ronghua; Hou, Yanping; Chen, Yushan; Chen, Honglei; Wang, Mi; Pang, Han; Tang, Wenjun					Yu, Zebin/0000-0002-5595-355X; Shi, Zhikai/0000-0001-5572-0097			Lattice distortion of crystalline-amorphous nickel molybdenum sulfide nanosheets for high-efficiency overall water splitting: libraries of lone pairs of electrons and in situ surface reconstitution								NANOSCALE				14	4			1370	1379		10.1039/d1nr07438e		DEC 2021		JAN 27 2022	2022	Lattice distortion is an important way to improve the electrocatalytic performance and stability of two-dimensional transition metal materials (2d-TMSs). Herein, a lattice distortion nickel-molybdenum sulfide electrocatalyst on foam nickel (NiMoS4-12/NF) has been synthesized through a novel, simple, and effective crystalline-amorphous strategy. The electrocatalyst only requires 1.47 V to obtain 10 mA cm(-2) for overall water splitting (OWS) and can function stably for 100 h at a current density of 100 mA cm(-2), demonstrating an excellent electrocatalytic performance and stability. From the results of the transmission electron microscopy (TEM) and electron paramagnetic resonance spectroscopy (EPR), it can be seen that the (104) crystal lattice of NiMoS4-12 undergoes interface strain under the crystalline-amorphous state, resulting in rich sulfur defects caused by lattice distortion, which could improve the intrinsic catalytic activity of NiMoS4-12. According to the differential charge density analysis, around the sulfur defects, the Mo and Ni atoms with abundant lone pairs of electrons acted as libraries of lone pairs of electrons to enable an efficient hydrogen evolution reaction (HER). From the total density of states (TDOS) and the Gibbs free energy of hydrogen adsorption (Delta G(H*)), the libraries of lone pairs of electrons not only effectively optimized the distribution of the surface electron density of states at the Fermi level, but also reduced the Delta G(H*), thereby improving the intrinsic HER electrocatalytic performance. The in situ Raman test results demonstrate that during the oxygen evolution reaction (OER), the surface of the nickel molybdenum sulfide was reconstructed, and highly active Ni-OOH was generated. From the calculated free energy diagrams, the Ni-OOH could optimize the reaction barrier of the rate-determining step (RDS) for the OER to enhance the slow oxygen evolution reaction kinetics. This work will contribute to the rational design of a 2d-TMSs electrocatalyst, as well as investigation of the catalytic mechanism.									3	0	0	0	0	0	3			2040-3364	2040-3372		WOS:000741090500001	35018403	
J	KANNER, J; KINSELLA, JE								LIPID DETERIORATION - BETA-CAROTENE DESTRUCTION AND OXYGEN EVOLUTION IN A SYSTEM CONTAINING LACTOPEROXIDASE, HYDROGEN-PEROXIDE AND HALIDES								LIPIDS				18	3			198	203		10.1007/BF02534548				1983	1983										14	0	0	0	11	0	14			0024-4201			WOS:A1983QG56500006	6855479	
J	Shen, Fang; Wang, Zhenglin; Wang, Yamei; Qian, Guangfu; Pan, Miaojing; Luo, Lin; Chen, Guoning; Wei, Hailang; Yin, Shibin								Highly active bifunctional catalyst: Constructing FeWO4-WO3 heterostructure for water and hydrazine oxidation at large current density								NANO RESEARCH				14	11			4356	4361		10.1007/s12274-021-3548-z		JUN 2021		NOV 2021	2021	Developing high performance anode catalysts for oxygen evolution reaction (OER) and hydrazine oxidation reaction (HzOR) at large current density is an efficient pathway to produce hydrogen. Herein, we synthesize a FeWO4-WO3 heterostructure catalyst growing on nickel foam (FeWO4-WO3/NF) by a combination of hydrothermal and calcination method. It shows good catalytic activity with ultralow potentials for OER (eta(10) = 1.43 V, eta(1.000) = 1.56 V) and HzOR (eta(10) = -0.034 V, eta(1.000) = 0.164 V). Moreover, there is little performance degradation after being tested for 100 h at 1,000 (OER) and 100 (HzOR) mA.cm(-2), indicating good stability. The superior performance could be attributed to the wolframite structure and heterostructure: The former provides a high electrical conductivity to ensure the electronic transfer capability, and the later induces interfacial electron redistribution to enhance the intrinsic activity and stability. The work offers a brand-new way to prepare good performance catalysts for OER and HzOR, especially at large current density.									6	0	0	0	0	0	6			1998-0124	1998-0000		WOS:000658997200001		
J	Paunovic, Perica; Gogovska, Dafinka Stoevska; Popovski, Orce; Stoyanova, Antonia; Slavcheva, Evelina; Lefterova, Elefteria; Iliev, Peter; Dimitrov, Aleksandar T.; Jordanov, Svetomir Hadzi				Lefterova, Elefteria D./L-6798-2016; Lefterova, Elefteria Dimitrova/N-9156-2019	Lefterova, Elefteria Dimitrova/0000-0003-4606-9372			Preparation and characterization of Co-Ru/TiO2/MWCNTs electrocatalysts in PEM hydrogen electrolyzer								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				36	16			9405	9414		10.1016/j.ijhydene.2011.04.014				AUG 2011	2011	The subject of this study is preparation and characterization of hypo hyper d-electrocatalysts with reduced amount of precious metals aimed for water electrolysis. The studied electrocatalysts contain 10% mixed metallic phase (Co:Ru = 1:1 wt., Co:Ru = 4:1 wt. and Co:Ru:Pt = 4:0.5:0.5 wt.), 18% TiO2 as a crystalline anatase deposited on multiwalled carbon nanotubes (MWCNTs). Previously, MWCNTs were activated in 28% nitric acid. As a reference electrocatalyst for hydrogen evolution reaction, corresponding electrocatalysts with pure Pt metallic phase and mixed CoPt (Co:Pt = 1:1 wt.) metallic phase were prepared. Also, as a reference electrocatalyst for oxygen evolution reaction, electrocatalyst with pure Ru metallic phase was prepared.The prepared electrocatalysts were structurally characterized by means of XPS, XRD, TEM, SEM and FTIR analysis.Electrochemical characterization was performed by means of cyclic voltammetry and potentiodynamic method in the PEM hydrogen electrolyzer. The range of the catalytic activity for hydrogen evolution of studied electrocatalysts was the following: CoRuPt (4:0.5:0.5) > CoPt (1:1) > Pt > CoRu (1:1) > CoRu (4:1). The order of the catalytic activity for oxygen evolution was the following: CoRu (1:1) > Ru > CoRu (4:1) > Pt > CoRuPt (4:0.5:0.5) > CoPt (1:1). Copyright (C) 2011, Hydrogen Energy Publications, LLC. Published by Elsevier Ltd. All rights reserved.									26	0	0	0	1	0	26			0360-3199			WOS:000294374800002		
J	Sun, Yuntong; Ding, Shan; Xu, Shuaishuai; Duan, Jingjing; Chen, Sheng				Duan, Jingjing/AAM-9957-2020; chen, sheng/AAK-8996-2020; Sun, Yuntong/GQG-8965-2022	chen, sheng/0000-0002-6224-2051; 			Metallic two-dimensional metal-organic framework arrays for ultrafast water splitting								JOURNAL OF POWER SOURCES				494						229733	10.1016/j.jpowsour.2021.229733		MAR 2021		MAY 15 2021	2021	This work reports a universal dissolution-recrystallization method to synthesize two-dimensional (2D) conductive metal-organic framework (MOF) arrays. The MOF arrays have exhibited excellent structural characteristics for electrochemical reactions, including ultrathin architecture, metallic conductivity, and hierarchical macro-/micro-porosity. Particularly, 2D nickel, iron-MOF arrays act as bifunctional electrocatalysts for water splitting, which deliver a current density of 500 mA cm(-2) at an overpotential of 305 mV for anodic oxygen evolution reaction (OER), 359 mV for hydrogen evolution reaction (HER), and similar to 640 mV for overall reactions. The electrode also shows prolonged stability against bulk water splitting (up to 20 h at 500 mA cm(-2)). In addition, the water splitting system has been further coupled with commercial solar cells to simulate natural water photolysis, demonstrating a high solar-to-hydrogen efficiency of 17.69%. Mechanism study thorough density function theory (DFT) computations shows strong synergistic effect between Ni and Fe active sites that can reduce the Gibbs energy barrier of hydroxyl dissociation step (OH* -> O*) during OER and H* desorption step during HER simultaneously. These promising results open up enormous opportunities of designing versatile low-dimensional conductive MOF architectures for renewable energy applications.									22	0	0	0	1	0	22			0378-7753	1873-2755		WOS:000636271000001		
J	Zhong, Xiaocong; Yu, Xiaoying; Jiang, Liangxing; Lv, Xiaojun; Liu, Fangyang; Lai, Yanqing; Li, Jie				Jiang, Liangxing/L-9595-2013; Li, jie/GXG-4583-2022	Jiang, Liangxing/0000-0002-1590-6193; Zhong, Xiaocong/0000-0002-1204-0152			Influence of Fluoride Ion on the Performance of Pb-Ag Anode During Long-Term Galvanostatic Electrolysis								JOM				67	9			2022	2027		10.1007/s11837-015-1550-1				SEP 2015	2015	Anodic potential, morphology and phase composition of the anodic layer, corrosion morphology of the metallic substrate, and oxygen evolution behavior of Pb-Ag anode in H2SO4 solution without/with fluoride ion were investigated and compared. The results showed that the presence of fluoride ions contributed to a smoother anodic layer with lower PbO2 concentration, which resulted in lower double layer capacity and higher charge transfer resistance for the oxygen evolution reaction. Consequently, the Pb-Ag anode showed a higher anodic potential (about 35 mV) in the fluoride-containing electrolyte. In addition, the fluoride ions accelerated the detachment of loose flakes on the anodic layer. It was demonstrated that the anodic layer formed in the fluoride-containing H2SO4 solution was thinner. Furthermore, fluoride ions aggravated the corrosion of the metallic substrate at interdendritic boundary regions. Hence, the presence of fluoride ions is detrimental to oxygen evolution reactivity and increases the corrosion of the Pb-Ag anode, which may further increase the energy consumption and capital cost of zinc plants.									8	5	0	0	0	0	12			1047-4838	1543-1851		WOS:000360229700018		
