PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Patel, Preeti; Prasad, Archana; Srivastava, Dipali; Niranjan, Abhishek; Saxena, Gauri; Singh, Satya Shila; Misra, Pratibha; Chakrabarty, Debasis				Chakrabarty, Debasis/AAF-3680-2019	Chakrabarty, Debasis/0000-0003-4795-199X; Srivastava, Dipali/0000-0002-4451-8317; Prasad, Archana/0000-0003-3491-5893; Patel, Preeti/0000-0001-8708-630X			Genotype-dependent and temperature-induced modulation of secondary metabolites, antioxidative defense and gene expression profile in Solanum viarum Dunal								ENVIRONMENTAL AND EXPERIMENTAL BOTANY				194						104686	10.1016/j.envexpbot.2021.104686		NOV 2021		FEB 2022	2022	The medicinal plant, Solanum viarum Dunal includes a number of compounds with important pharmacological effects. The effect of temperature (heat and cold) stress on growth, secondary metabolite levels and defense mechanism in two genotypes (prickled and prickleless) of S. viarum was evaluated. The two thermal regimes (4 degrees C for cold and 35 degrees C for heat stress) were found to be the most optimum for the accumulation of metabolites (steroidal alkaloids and glycoalkaloids, phenolic acids as well as flavonoids). Prickleless genotype showed 4.08 and 1.51 fold higher total alkaloids/glycoalkaloid content at 35 degrees C and 4 degrees C temperatures respectively, in comparison with prickled plants. Prickleless plants also registered 2.03 and 2.28 higher fresh and dry biomass accumulation respectively, under cold stress over the control plants. The accretion of phenolic and flavonoid compounds under heat and cold stress is mainly contributed by gallic and ferulic acid in both the genotypes. The quantitative real-time PCR expression analysis showed the abundance of gene transcript involve in the biosynthesis of alkaloids/glycoalkaloid and phenolics/flavonoids that corroborates with the accumulation of their respective metabolites in prickleless plants under temperature stress. Results revealed that the prickleless plants inhibiting the reactive oxygen species (ROS) mediated oxidative damage by activating the enzymatic (superoxide dismutase, peroxidase, catalase and ascorbate peroxidase) and non-enzymatic (alkaloids, phenols, flavonoids, carotenoids and proline) antioxidants mechanism that confirms its efficiency to tolerate thermal stress under both the thermal regimes. The overall result showed that the prickleless genotype served as a better accumulator of biomass, secondary metabolites with an improved antioxidative mechanism in comparison to prickled genotype. Our findings suggest that thermal stress responses differ significantly between genotypes, emphasizing the necessity of maintaining genotypic diversity in adaptive evolution as in the context of global warming and climate change. The present study also opens the possibility of exploiting improved prickleless genotype of S. viarum as a potential system that can be cultivated under different temperature stress conditions to attain the phytopharmaceutical benefits.									2	0	0	0	0	0	2			0098-8472	1873-7307		WOS:000744240100007		
J	Zhang, Hui; Yu, Jingjie; Wang, Ping; Wang, Tianye; Li, Yonghua				Wang, Ping/ACH-8897-2022; Wang, Hopfield/GXH-1310-2022	Wang, Ping/0000-0003-2481-9953; Wang, Tianye/0000-0001-7534-931X			Groundwater-fed oasis in arid Northwest China: Insights into hydrological and hydrochemical processes								JOURNAL OF HYDROLOGY				597						126154	10.1016/j.jhydrol.2021.126154		MAR 2021		JUN 2021	2021	As an inland groundwater-fed oasis in northwest China, the Dunhuang West Lake Wetland (DWLW) has been threatened by decreasing groundwater recharge over the past several decades. Understanding recharging processes for DWLW is a key step for better protection of the oasis, but poorly studied. To this end, we carried out a comprehensive water chemistry and isotope sampling and analysis, by taking the oasis and its water sources as a complete system to reveal the oasis water recharging mechanism and flow paths. Water samples, including mountain snowmelt water, river water, groundwater, spring and lake water, were collected within and around the DWLW, and their environmental isotopes (delta O-18 and delta D) and water chemistry were analysed. Results showed that the stable isotope values exhibited strong spatial variations, ranging from -90.69 parts per thousand to -42.45 parts per thousand for dD and from -13.81 parts per thousand to -2.90 parts per thousand for delta O-18. The isotope values were extremely depleted for snowmelt water, followed by river water, groundwater, spring water, and were most enriched in lake water. The difference in isotopic values from the different water bodies indicates that seasonal rivers primarily originate from the snowmelt water in the adjacent mountains, discharge into the aquifer through infiltration, then groundwater rises up by forms of springs to the lake oases, the river and groundwater interacted frequently, causing significant changes in solute in different positions. The ion concentrations accumulated continuously along the flow path, the total dissolved solid content varied from 416 mg/L in river water to 20360 mg/L in lake water, and the dominant anion facies changed systematically from HCO3- to SO42- then Cl-. The ionic ration plot, chlor-alkali index and saturation index demonstrated that dissolution of minerals plays a major role in the change in chemical composition, and other processes such as carbonate precipitation associated with cation exchange reaction also influence the chemical composition. Our results are helpful for understanding the hydrological and hydrochemical processes in arid groundwater-fed oases, and can be also useful for rational management and assessment of regional-scale groundwater resources in oases.									3	0	0	0	3	0	3			0022-1694	1879-2707		WOS:000652835600047		
J	Wu, Yujun; Cao, Chuanbao; Qiao, Chen; Wu, Yu; Yang, Lifen; Younas, Waqar				qiao, chen/AAG-4850-2021; Cao, Chuanbao/J-5396-2013	Cao, Chuanbao/0000-0003-2830-4383			Bandgap-tunable phosphorus-doped monolayer graphene with enhanced visible-light photocatalytic H-2-production activity								JOURNAL OF MATERIALS CHEMISTRY C				7	34			10613	10622		10.1039/c9tc03539g				SEP 14 2019	2019	Graphene-based materials hold great promise in future applications due to their phenomenal properties; however, the lack of a suitable bandgap severely limits their practical applications. Therefore, exploring a useful way for tuning the bandgap of graphene is extremely important. To date, it is still a great challenge to modulate the bandgap of a monolayer graphene. Herein, we prepared a novel phosphorus-doped monolayer graphene with a tunable bandgap via a facile one-step synthesis strategy, where the bandgaps varied with the amount of phosphorus. Subsequently, the four-probe and Hall effect measurements successfully revealed the semiconductor characteristics of the phosphorus-doped monolayer graphene. When used as a photocatalyst material for water splitting without a cocatalyst, the phosphorus-doped monolayer graphene exhibited a high rate of H-2 production (up to 672.3 mu mol h(-1) g(-1)) and excellent stability. The high photocatalytic H-2-production activity benefited from the suitable bandgap (1.79 eV) and sufficient visible-light absorption capacity for the sample. Briefly, our study provides an effective way to synthesize a new type of photocatalysts based on a phosphorus-doped monolayer graphene with a tunable bandgap.									24	1	0	0	1	0	24			2050-7526	2050-7534		WOS:000483684600020		
J	Sun, Chencheng; Yang, Jun; Dai, Ziyang; Wang, Xuewan; Zhang, Yufei; Li, Laiquan; Chen, Peng; Huang, Wei; Dong, Xiaochen				Huang, Wei/A-4461-2009; Chen, Peng/G-6202-2010	Huang, Wei/0000-0001-7004-6408; Chen, Peng/0000-0003-3730-1846; Yang, Jun/0000-0003-4463-5633; Li, Laiquan/0000-0002-3301-9029			Nanowires assembled from MnCo2O4@C nanoparticles for water splitting and all-solid-state supercapacitor								NANO RESEARCH				9	5			1300	1309		10.1007/s12274-016-1025-x				MAY 2016	2016	The rational design of earth-abundant catalysts with excellent water splitting activities is important to obtain clean fuels for sustainable energy devices. In this study, mixed transition metal oxide nanoparticles encapsulated in nitrogendoped carbon (denoted as AB(2)O(4)@NC) were developed using a one-pot protocol, wherein a metal-organic complex was adopted as the precursor. As a proof of concept, MnCo2O4@NC was used as an electrocatalyst for water oxidation, and demonstrated an outstanding electrocatalytic activity with low overpotential to achieve a current density of 10 mA center dot cm(-1) (eta (10) = 287 mV), small Tafel slope (55 mV center dot dec(-1)), and high stability (96% retention after 20 h). The excellent electrochemical performance benefited from the synergistic effects of the MnCo2O4 nanoparticles and nitrogen-doped carbon, as well as the assembled mesoporous nanowire structure. Finally, a highly stable all-solid-state supercapacitor based on MnCo2O4@NC was demonstrated (1.5% decay after 10,000 cycles).									69	5	0	0	5	0	69			1998-0124	1998-0000		WOS:000375624400008		
J	Yan, Gang; Zhang, Xiaotong; Xiao, Liguang				Yan, Gang/ABH-2696-2021				Prussian blue analogues-derived bimetallic phosphide hollow nanocubes grown on Ni foam as water splitting electrocatalyst								JOURNAL OF MATERIALS SCIENCE				54	9			7087	7095		10.1007/s10853-019-03362-6				MAY 2019	2019	The development of highly active and stable electrocatalysts for the water splitting using the earth-abundant transition metal as precursor is important for the renewable energy application. Prussian blue analogues (PBAs) are regarded as an ideal precursor for the preparation of electrocatalysts because of its abundant metal elements and various derived porous nanostructures. In this work, the (NiCo)(2)P hollow nanocubes, which are firmly grown on Ni foam, are prepared by PBAs and used as an water splitting electrocatalyst with high activity and stability in 1 M KOH solution. Benefiting from the synergistic effect of nickel and cobalt, hollow structure and high double-layer capacitance, the as-synthesized (NiCo)(2)P/NF catalyst shows an excellent electrocatalytic performance for the water splitting. To achieve current density of 10 mA cm(-2), for HER and OER, this material requires overpotentials of 162 mV and 220 mV, respectively. As an integrated electrocatalyst for water splitting, the (NiCo)(2)P/NF needs a cell voltage of 1.62 V to achieve current density of 10 mA cm(-2). Furthermore, this material has long-term electrocatalytic stability (over 30 h). The high catalytic activity of this material is attributed to the synergistic effect of component and the hollow structure of catalyst. This facile and novel method of preparing bimetallic phosphide electrocatalysts with hollow structure provides a broadened space for the design and synthesis of non-noble metal catalysts in the future.									22	0	0	0	0	0	22			0022-2461	1573-4803		WOS:000458655200029		
J	Zhao, Jian; Han, Pengyao; Tian, Shengnan; Shi, Haiting; He, Jiahuan; Xiao, Changfa				Zhao, Jian/ABG-1845-2021; Xiao, Changfa/AHA-1184-2022	Zhao, Jian/0000-0002-0953-096X			Polypyrrole/cadmium sulfide hollow fiber with high performance contaminant removal and photocatalytic activity fabricated by layer-by-layer deposition and fiber-sacrifice template approach								JOURNAL OF COLLOID AND INTERFACE SCIENCE				557				94	102		10.1016/j.jcis.2019.08.095				DEC 1 2019	2019	A recyclable polypyrrole (PPy)/cadmium sulfide (CdS) hollow fiber photocatalyst was innovatively fabricated for solving the loss issue of the current powder-form photocatalyst in slurry system. Core-sheath structure CdS/polyacrylonitrile (PAN) fiber was prepared via successive ionic layer adsorption and reaction (SILAR) method on the surface of PAN fiber. PPy was further deposited on the CdS/PAN fiber by vapor deposition polymerization. After the removal of interior PAN template, PPy/CdS hollow fiber was yielded. The hollow structure of PPy/CdS hollow fiber was confirmed by morphology observation. The resulting PPy/CdS hollow fiber presents low energy band gaps of 1.9 eV, which accounts for enhanced visible light photocatalytic activity after PPy deposition. PPy/CdS hollow fiber shows good dye removal efficiency of 73.06 wt% (dosage of the product as low as 5 mg.10 mL(-1)), and praiseworthy H-2 production rate up to 269.7 mu mol.g(-1).h(-1). PPy/CdS hollow fiber maintained high and sustainable photocatalytic activity compared to CdS/PAN fiber after 8 cycles, indicating that PPy effectively improved the stability of CdS. Here, PPy plays key synergistic role in photocatalysis of PPy/CdS hollow fiber for the promotive and protective effects based on the actual photocatalytic performance and inductively coupled plasma optical emission spectrometer (ICP-OES) results. Compared with nano-sized photocatalysts, the fiber-formed PPy/CdS hollow fiber is highly bulky and easy to recycle. PPy/CdS hollow fiber has great potential for scale-up in industrial application because of its excellent grabbing ability and degradation to contaminants, and ease of disposal. (C) 2019 Elsevier Inc. All rights reserved.									13	1	0	0	3	0	13			0021-9797	1095-7103		WOS:000494056200011	31514097	
J	Salgado, Marco G.; van Velzen, Robin; Thanh Van Nguyen; Battenberg, Kai; Berry, Alison M.; Lundin, Daniel; Pawlowski, Katharina				van Velzen, Robin/A-1653-2009	van Velzen, Robin/0000-0002-6444-7608; Lundin, Daniel/0000-0002-8779-6464; Pawlowski, Katharina/0000-0003-2693-885X			Comparative Analysis of the Nodule Transcriptomes of Ceanothus thyrsiflorus (Rhamnaceae, Rosales) and Datisca glomerate (Datiscaceae, Cucurbitales)								FRONTIERS IN PLANT SCIENCE				9						1629	10.3389/fpls.2018.01629				NOV 14 2018	2018	Two types of nitrogen-fixing root nodule symbioses are known, rhizobial and actinorhizal symbioses. The latter involve plants of three orders, Fagales, Rosales, and Cucurbitales. To understand the diversity of plant symbiotic adaptation, we compared the nodule transcriptomes of Datisca glomerate (Datiscaceae, Cucurbitales) and Ceanothus thyrsiflorus (Rhamnaceae, Rosales); both species are nodulated by members of the uncultured Frankia Glade, cluster II. The analysis focused on various features. In both species, the expression of orthologs of legume Nod factor receptor genes was elevated in nodules compared to roots. Since arginine has been postulated as export form of fixed nitrogen from symbiotic Frankia in nodules of D. glomerate, the question was whether the nitrogen metabolism was similar in nodules of C. thyrsiflorus. Analysis of the expression levels of key genes encoding enzymes involved in arginine metabolism revealed up-regulation of arginine catabolism, but no up-regulation of arginine biosynthesis, in nodules compared to roots of D. glomerate, while arginine degradation was not upregulated in nodules of C. thyrsiflorus. This new information corroborated an arginine-based metabolic exchange between host and microsymbiont for D. glomerate, but not for C. thyrsiflorus. Oxygen protection systems for nitrogenase differ dramatically between both species. Analysis of the antioxidant system suggested that the system in the nodules of D. glomerate leads to greater oxidative stress than the one in the nodules of C. thyrsiflorus, while no differences were found for the defense against nitrosative stress. However, induction of nitrite reductase in nodules of C. thyrsiflorus indicated that here, nitrite produced from nitric oxide had to be detoxified. Additional shared features were identified: genes encoding enzymes involved in thiamine biosynthesis were found to be upregulated in the nodules of both species. Orthologous nodule-specific subtilisin-like proteases that have been linked to the infection process in actinorhizal Fagales, were also upregulated in the nodules of D. glomerate and C. thyrsiflorus. Nodule-specific defensin genes known from actinorhizal Fagales and Cucurbitales, were also found in C. thyrsiflorus. In summary, the results underline the variability of nodule metabolism in different groups of symbiotic plants while pointing at conserved features involved in the infection process.									5	0	0	0	5	0	5			1664-462X			WOS:000450073400001	30487804	
J	DESOUSA, M					de sousa, maria/0000-0002-4552-185X			T-LYMPHOCYTES AND IRON OVERLOAD - NOVEL CORRELATIONS OF POSSIBLE SIGNIFICANCE TO THE BIOLOGY OF THE IMMUNOLOGICAL SYSTEM								MEMORIAS DO INSTITUTO OSWALDO CRUZ				87				23	29		10.1590/S0074-02761992000900003			5	1992	1992	This paper is written in the context of our changing perception of the immunological system as a system with possible biological roles exceeding the prevailing view of a system concerned principally with the defense against external pathogens. The view discussed here relates the immunological system inextricably to the metabolism of iron, the circulation of the blood and the resolution of the evolutionary paradox created by oxygen and iron.Indirect evidence for this inextricable relationship between the two systems can be derived from the discrepancy between the theoretical quasi-impossibility of the existence of an iron deficiency state in the adult and the reality of the WHO numbers of people in the world with iron deficiency anemia.With the mounting evidence that TNF, IL-1, and T lymphocyte cytokines affect hemopoieisis and iron metabolism it is possible that the reported discrepancy is a reflection of that inextricable interdependence between the two systems in the face of infection. Further direct evidence for a relationship between T cell subset numbers and iron metabolism is presented from the results of a study of T cell populations in patients with hereditary hemochromatosis. The recent finding of a correlation between low CD8+ lymphocyte numbers, liver damage associated with HCV positivity and severity of iron overload in B-thalassemia major patients (unpublished data of RW Grady, P. Giardina, M. Hilgartner) concludes this review.									19	0	0	0	13	0	19			0074-0276	1678-8060		WOS:A1992LW33100004	1342713	
J	Kim, Sangkuk; Han, Kiduk; Kim, Wuseok; Jeon, Sangmin; Yong, Kijung					Kim, Wuseok/0000-0002-4615-7236			An autodriven, solar fuel collection for a highly compact, biomimetic-modified artificial leaf without membrane								NANO ENERGY				58				484	491		10.1016/j.nanoen.2019.01.067				APR 2019	2019	Hydrogen fuel generation from water splitting has recently attracted much attention due to its high potential as a clean, renewable energy source. To obtain pure H-2 fuel, it is inevitably required to separate the H-2/O-2 product gas mixture, mainly relying on a membrane system at the current stage. However, this process has inherent durability and cost issues due to contamination, corrosion and its complex configuration. In our current work, we invented a highly compact gas separation and collection method in a water electrolysis system, which is set onto a biomimetically modified electrode without the use of a membrane or external convective flow. A key idea of this smart, compact and self-driven system is gas bubble manipulation by buoyant force and a slippery liquid infused porous surface (SLIPS). With the critical help of the biomimetic SLIPS wall by blocking bubble leakage, H-2 and O-2 product gases can be separately collected at the corresponding collection port. As a result, we achieved a remarkably improved H-2 collection value of over 90% with high purity using this membrane-free electrolysis system in which the product gases are separated only by their intrinsic buoyancy. This simple but effective gas separation/collection system is also applied to a highly compact, monolithic artificial leaf, in which the solar water splitting is practicably and conveniently conducted in a compact, floatable design.									12	0	0	0	1	0	12			2211-2855	2211-3282		WOS:000461433600054		
J	Mazzi, Alberto; Orlandi, Michele; Bazzanella, Nicola; Popat, Yaksh J.; Minati, Luca; Speranza, Giorgio; Miotello, Antonio				Speranza, Giorgio/G-6275-2011; Orlandi, Michele/ABA-8705-2021; Mazzi, Alberto/AAC-4426-2020	Speranza, Giorgio/0000-0003-1478-0995; Orlandi, Michele/0000-0001-5738-3231; Mazzi, Alberto/0000-0002-7656-7455; Miotello, Antonio/0000-0002-6895-616X; Popat, Yaksh/0000-0002-6954-7077			Pulsed laser deposition of nickel oxide films with improved optical properties to functionalize solar light absorbing photoanodes and very low overpotential for water oxidation catalysis								MATERIALS SCIENCE IN SEMICONDUCTOR PROCESSING				97				29	34		10.1016/j.mssp.2019.02.036				JUL 2019	2019	Nickel oxide is a cheap and efficient water oxidation catalyst (WOC). However, its application as anodic cocatalyst in photoelectrochemical cells (PECs) is limited by poor optical properties: it becomes black at positive biasing. Here a pulsed laser deposition (PLD) method is used to produce amorphous nickel oxide thin films with optical and catalytic properties tailored for PECs. The procedure, based on the laser ablation of pure nickel in oxygen at relatively high pressure, allows obtaining a porous or compact layer by simply varying the substrate temperature. The film transmittance is higher than 90% in the visible range for a porous coating. The improved optical properties can solve the issue of parasitic light absorption when Ni oxides are used to functionalize photoanodes. A thin, porous coating of Ni oxides operated as a WOC also shows electrode metrics on-par with the best results in literature, with an overpotential of 355 mV at 1 mA cm(-2) and a 62 mV/decade Tafel slope. These results thus open the way for the use of Ni oxides as WOC for photoanodes. An in-depth study of the interplay between the morphological, optical and catalytic features of Ni oxides highlights the versatility of PLD in tuning materials properties.									9	0	0	0	0	0	9			1369-8001	1873-4081		WOS:000462768500005		
J	Habouti, S.; Solterbeck, C.-H.; Es-Souni, M.								UV assisted pyrolysis of solution deposited BiFeO3 multiferroic thin films. Effects on microstructure and functional properties								JOURNAL OF SOL-GEL SCIENCE AND TECHNOLOGY				42	3			257	263		10.1007/s10971-006-0201-y				JUN 2007	2007	BiFeO3 thin films were processed on platinized silicon substrate via chemical solution deposition. Short wave UV assisted pyrolysis was conducted in oxygen atmosphere in order to obtain a fine and homogeneous grain structure. Phase pure thin films with a pronounced (100) texture were obtained at a fairly low annealing temperature of 600 degrees C. For comparison specimens processed without UV assisted pyrolysis were also investigated. It is shown that UV assisted pyrolysis leads to a substantial improvement of leakage resistance properties. Polarization switching could also be obtained using capacitance-voltage (C-V) curves. The leakage current was investigated as a function of temperature. Interpretation in terms of Frenkel-Poole mechanism leads to a high trap depth in the range of 2.4 eV which is attributed to the creation of Fe2+ centres. For both microstructures investigated well saturated magnetization loops were obtained with a remnant magnetization of 2Mr = 5.4 emu/cm(3) and a coercive fields in the range of 2Hc = 200 Oe. Slightly higher saturation magnetization 2Ms of 55.4 emu/cm(3) was obtained for UV assisted pyrolysis in comparison to 45.8 emu/cm(3) for the thin films processed without UV.									20	0	0	0	0	0	20			0928-0707	1573-4846		WOS:000245899500010		
J	Debus, RJ								Amino acid residues that modulate the properties of tyrosine Y-Z and the manganese cluster in the water oxidizing complex of photosystem II								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1503	1-2			164	186		10.1016/S0005-2728(00)00221-8				JAN 5 2001	2001	The catalytic site for photosynthetic water oxidation is embedded in a protein matrix consisting of nearly 30 different polypeptides. Residues from several of these polypeptides modulate the properties of the tetrameric Mn cluster and the redox-active tyrosine residue, Y-Z, that are located at the catalytic site. However, most or all of the residues that interact directly with Y-Z and the Mn cluster appear to be contributed by the D1 polypeptide. This review summarizes our knowledge of the environments of Y-Z and the Mn cluster as obtained from the introduction of site-directed, deletion, and other mutations into the photosystem II polypeptides of the cyanobacterium Synechocystis sp. PCC 6803 and the green alga Chlamydomonas reinhardtii. (C) 2001 Elsevier Science B.V. All rights reserved.									175	3	1	0	121	0	177			0005-2728	1879-2650		WOS:000166177100014	11115632	
J	Kumar, Sriram; Satpati, Ashis Kumar				Kumar, Sriram/AAJ-9379-2020	Kumar, Sriram/0000-0001-7558-8900; Satpati, Ashis Kumar/0000-0002-2732-8706			Investigation of interfacial charge transfer kinetics of photocharged Co-B-i modified BiVO4 using scanning electrochemical microscopy (SECM)								ELECTROCHIMICA ACTA				368						137565	10.1016/j.electacta.2020.137565				FEB 1 2021	2021	Bismuth vanadate (BiVO4) is a promising photoanode for photoelectrochemical (PEC) water oxidation process. However, fast charge recombination and sluggish surface kinetics limit its application. Here, we demonstrate improvement in the PEC performance due to cobalt borate (Co-B-i) incorporation in BiVO4 and due to prolonged exposure in 1 sun illumination. Photocurrent is improved from 0.96 mAcm(-2) to 1.95 mAcm(-2) at 0.8 V upon Co-B-i incorporation, which plays as a hole collector and hole reservoir. Photocharging treatment leads to further improvements in the photocurrent from 0.96 mAcm(-2) to 1.31 mAcm(-2) and 1.95 mA cm(-2) to 2.63 mAcm(-2) for BV and BV/Co-B-i-3 respectively. The scanning electrochemical microscope (SECM) study reveals the improvement in the interfacial hole transfer kinetics from 7.23 x 10(-3) to 9.05 x 10(-3) cm s(-1) and 9.61 x 10(-3) to 11.76 x 10(-3) cm s(-1) for BV and BV/Co-B-i-3, respectively, upon photocharging. The SECM mapping of the interface reflects the localized photoelectrochemical activity of photoanodes. The improvements in the feedback photocurrents upon the Co-B-i incorporation confirm the improved interfacial charge transfer kinetics. Photocharging leads to further improve in the photocurrent for BV and BV/Co-B-i. (C) 2020 Elsevier Ltd. All rights reserved.									6	0	0	0	0	0	6			0013-4686	1873-3859		WOS:000609069000009		
J	Lin, Haoqing; Xie, Jiao; Zhang, Zhenbao; Wang, Shaofeng; Chen, Dengjie					CHEN, Dengjie/0000-0002-3234-7020			Perovskite nanoparticles@N-doped carbon nanofibers as robust and efficient oxygen electrocatalysts for Zn-air batteries								JOURNAL OF COLLOID AND INTERFACE SCIENCE				581				374	384		10.1016/j.jcis.2020.07.116				JAN 1 2021	2021	We applied a novel solid-liquid co-electrospinning approach to synthesize hybrid LaCoO3 perovskite nanoparticles@nitrogen-doped carbon nanofibers (LCNP@NCNF) as an effective and robust electrocata-lyst for Zn-air batteries. LCNP@NCNF featured an integrated structure with well-crystallized perovskite nanoparticles uniformly distributed in micro/mesoporous NCNF. In addition, LCNP@NCNF exhibited a high specific surface area of similar to 183.3 m(2) g(-1) and a large pore volume of similar to 0.164 m(3) g(-1). The rotating electrode measurement revealed the better intrinsic activity and more favorable stability of LCNP@NCNF in comparison with their counterparts. Moreover, Zn-air batteries employing LCNP@NCNF showed a relatively smaller discharge-charge voltage gap of similar to 0.95 V and longer cycling stability than the battery adopting the physically blended LCNP and NCNF. We ascribed the improved electrochemical activity to the enhanced synergistic interaction originating from the successful coupling of LCNP and NCNF. (C) 2020 Elsevier Inc. All rights reserved.									19	0	0	0	0	0	19			0021-9797	1095-7103		WOS:000591635200007	32771746	
J	Rekhila, G.; Saidani, A.; Hocine, F.; Ben Hariz, S. Habi; Trari, M.				Trari, Mohamed/ABD-8907-2021; GHARIB, REKHILA/N-7150-2016	Trari, Mohamed/0000-0002-5988-7692; 			Characterization of the hetero-system ZnCo2O4/ZnO prepared by sol gel: application to the degradation of Ponceau 4R under solar light								APPLIED PHYSICS A-MATERIALS SCIENCE & PROCESSING				126	8					620	10.1007/s00339-020-03766-1				JUL 18 2020	2020	Ponceau 4R is successfully oxidized on the hetero-system ZnCo2O4/ZnO under the solar light. The spinel with a nano-morphology is elaborated by the sol gel method at similar to 850 degrees C. The X-ray diffraction pattern exhibits narrow peak characteristics that reveals a good crystallization. The capacitance(-2)-potential (C-2-E) plot of the semiconductor ZnCo2O4 indicates p type behavior from which a flat band potential of +0.30 V-SCE is determined. The energy band diagram, built from the physic-chemical properties, clearly predicts the electron transfer from the conduction band of ZnCo2O4 toward dissolved oxygen via ZnO. Indeed, the ZnCo2O4/ZnO composite improves the photocatalytic performance, where the colloidal photochemical hetero-system is successfully used for the light induced Ponceau 4R oxidation. The spinel dose and Ponceau 4R concentration are optimized. The conversion rate is controlled by UV-Visible spectrophotometry and, under the ideal conditions, the oxidation of 70% of Ponceau 4R (15 ppm) is obtained in aerated solution for less than 4 h when exposed to the solar light. The oxidation obeys a first order kinetic with a half-photocatalytic life of 130 min (k similar to 52 x 10(-4) min(-1)).									9	0	0	0	3	0	9			0947-8396	1432-0630		WOS:000552390900001		
J	Goto, Yosuke; Minegishi, Tsutomu; Kageshima, Yosuke; Higashi, Tomohiro; Kaneko, Hiroyuki; Kuang, Yongbo; Nakabayashi, Mamiko; Shibata, Naoya; Ishihara, Hitoshi; Hayashi, Toshio; Kudo, Akihiko; Yamada, Taro; Domen, Kazunari				Shibata, Naoya/E-5327-2013; Goto, Yosuke/R-1096-2017; YAMADA, TARO/GVT-8399-2022; Kageshima, Yosuke/E-5508-2018; Minegishi, Tsutomu/AAN-1175-2020; Minegishi, Tsutomu/D-4298-2016; Higashi, Tomohiro/GSN-0490-2022	Goto, Yosuke/0000-0002-2913-2897; Kageshima, Yosuke/0000-0003-4919-9447; Minegishi, Tsutomu/0000-0001-5043-7444; Minegishi, Tsutomu/0000-0001-5043-7444; Higashi, Tomohiro/0000-0002-3310-1487; Nakabayashi, Mamiko/0000-0001-6101-0382; Kaneko, Hiroyuki/0000-0002-8644-0933; Domen, Kazunari/0000-0001-7995-4832			A particulate (ZnSe)(0.85)(CuIn0.7Ga0.3Se2)(0.15) photocathode modified with CdS and ZnS for sunlight-driven overall water splitting								JOURNAL OF MATERIALS CHEMISTRY A				5	40			21242	21248		10.1039/c7ta06663e				OCT 28 2017	2017	A photocathode prepared using the photocatalyst (ZnSe)(0.85)(CuIn0.7Ga0.3Se2)(0.15) in powder form, and modified with CdS/ZnS overlayers and a Pt catalyst, exhibits a photocurrent of 4.3 mA cm(-2) at 0 V-RHE under AM 1.5G simulated sunlight. The photocathode was capable of utilizing photons up to 900 nm, while the onset potential was evaluated to be as high as 0.8 V-RHE. Modification with thin CdS and ZnS layers significantly increases the cathodic photocurrent through the formation of a surface p-n junction. The half-cell solar-to-hydrogen conversion efficiency of 0.83% at 0.33 V-RHE obtained from this device is among the highest yet reported for a photocathode fabricated from a particulate photocatalyst. A solar to hydrogen conversion efficiency of 0.60% was observed during bias-free overall water splitting using this photocathode together with a BiVO4 photoanode. The present work clearly demonstrates the possibility of efficient hydrogen generation using durable particulate semiconductor photoelectrodes.									20	0	0	0	2	0	20			2050-7488	2050-7496		WOS:000413189100019		
J	Gan, Hao; Han, Wenzhao; Liu, Jiadi; Qi, Juntian; Li, Hui; Wang, Liping								The Mimic Enzyme Properties of Au@PtNRs and the Detection for Ascorbic Acid Based on Their Catalytic Properties								CATALYSTS				10	11					1285	10.3390/catal10111285				NOV 2020	2020	Being superior to natural enzymes, nanoenzymes are drawing a great deal of attention in the field of biosensing. Herein, we developed an ultrasensitive, stable and selective colorimetric assay having dual functionalities of Au-tipped Pt nanorods (NRs). The optical and catalytic properties of Au-tipped Pt NRs were monitored using a spectrophotometer and the chromogenic substrate 3, 3 ', 5, 5 '-tetramethylbenzidine (TMB) in the presence of H2O2, respectively. We found that Au-tipped Pt NRs exhibited excellent peroxidase-like activity, which decomposed hydrogen peroxide (H2O2) into oxygen (O-2). The produced O-2 oxidized the chromogenic substrate into a blue color product. The oxidation rate of the chromogenic substrate could be monitored using a spectrophotometer at 652 nm. Notably, the peroxidase-like activity of Au-tipped Pt NRs decreased in the presence of ascorbic acid (AA). The produced O-2 preferentially reacted with AA, generating ascorbyl radicals (AA center dot) instead of oxidizing TMB, and thereby decreased the oxidation rate of TMB. Based on this inhibitory property, a selective colorimetric assay was developed using Au-tipped Pt NRs for the detection of AA. This work offers a novel detection method for AA.									0	0	0	0	0	0	0				2073-4344		WOS:000592750300001		
