PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Tu, CK; Qian, MZ; Earnhardt, JN; Laipis, PJ; Silverman, DN								Properties of intramolecular proton transfer in carbonic anhydrase III								BIOPHYSICAL JOURNAL				74	6			3182	3189		10.1016/S0006-3495(98)78024-5				JUN 1998	1998	We investigated the efficiency of glutamic acid 64 and aspartic acid 64 as proton donors to the zinc-bound hydroxide in a series of site-specific mutants of human carbonic anhydrase III (HCA III). Rate constants for this intramolecular proton transfer, a step in the catalyzed dehydration of bicarbonate, were determined from the proton-transfer-dependent rates of release of (H2O)-O-18 from the enzyme measured by mass spectrometry. The free energy plots representing these rate constants could be fit by the Marcus rate theory, resulting in an intrinsic barrier for the proton transfer of Delta G(o)(double dagger) = 2.2 +/- 0.5 kcal/mol, and a work function or thermodynamic contribution to the free energy of reaction w(r) = 10.8 +/- 0.1 kcal/mol. These values are very similar in magnitude to the Marcus parameters describing intramolecular proton transfer from His(64) and His(67) to the zinc-bound hydroxide in mutants of HCA III. That result and the equivalent efficiency of Glu(64) and Asp(64) as proton donors in the catalysis by CA III demonstrate a lack of specificity in proton transfer from these sites, which is indirect evidence of a number of proton conduction pathways through different structures of intervening water chains. The dominance of the thermodynamic contribution or work function for all of these proton transfers is consistent with the view that formation and breaking of hydrogen bonds in such water chains is a limiting factor for proton translocation.									23	0	0	0	17	0	23			0006-3495			WOS:000074061500045	9635771	
J	Wang Xiang; Yin Gaofang; Zhao Nanjing; Gan Tingting; Zhang Xiaoling; Dong Ming; Chen Min; Qi Peilong; Ding Zhichao; Wang Lu; Gu Mengyuan; Jia Renqing; Qin Zhisong; Yang Ruifang; Fang Li; Meng Deshuo; Liu Jianguo								Correction Method of Photosynthetic Size Unit in Algae Primary-Productivity Measurement using Fluorescence Kinetics								ACTA OPTICA SINICA				41	17					1726002	10.3788/AOS202141.1726002				SEP 2021	2021	The fluorescence method is a noninvasive measurement method that can rapidly measure the primary productivity of algae in aquatic systems. However, in the current analysis of fluorescence dynamics of primary productivity, when the photosynthetic size unit of algae is used with a fixed value, the measurement results of the primary productivity of algae in an aquatic system often exhibit deviations, particularly where cyanobacteria existing. The photosynthetic size unit is defined as the ratio of the photosynthetic reaction center concentration to the chlorophyll concentration. Herein, to obtain accurate algae photosynthetic size units and improve the accuracy of the primary productivity, excitation fluorescence spectroscopy was employed to analyze the proportion of cyanobacteria and other eukaryotic algae. As a result, the photosynthetic size unit of the mixed algae sample was corrected, and a fluorescence method based on the photosynthetic size unit correction is proposed to measure the primary productivity of algae. The results of a comparison test of the primary productivity of purebred and mixed samples demonstrate that using the proposed correction method, the measurement errors of the primary production of purebred cyanobacteria, chlorophyta, and pyrrophyta samples are reduced from 38.8%, 14.3%, and 13.2% to 3.9% , 4.1%, and 5.2%, respectively. In addition, the maximum and average measurement errors of the primary productivity of the mixed sample decrease from 20. 4% and 15.2% to 4.5% and 5.2%, respectively, compared with those without correction. The proposed method can effectively resolve the measurement result deviation problem caused by the fixed value of the photosynthetic size unit. The proposed method provides an important reference to improve the measurement accuracy of primary productivity of algae in aquatic systems.									0	0	0	0	0	0	0			0253-2239			WOS:000822008900018		
J	Anceno, Alfredo J.; Rouseau, Pierre; Beline, Fabrice; Shipin, Oleg V.; Dabert, Patrick				DABERT, Patrick/I-7830-2018	Dabert, Patrick/0000-0002-6124-2316; Beline, Fabrice/0000-0003-1885-1842			Evolution of N-converting bacteria during the start-up of anaerobic digestion coupled biological nitrogen removal pilot-scale bioreactors treating high-strength animal waste slurry								BIORESOURCE TECHNOLOGY				100	14			3678	3687		10.1016/j.biortech.2009.02.045				JUL 2009	2009	Animal wastes have been successfully employed in anaerobic biogas production, viewed as a pragmatic approach to rationalize energy costs in animal farms. Effluents resulting from that process however are still high in nitrogen such that attempts were made to couple biological nitrogen removal (BNR) with anaerobic digestion (AD). The demand for organic substrate in such system is partitioned between the anaerobic metabolism in AD and the heterotrophic denitrification cascade following the autotrophic nitrification in BNR. Investigation of underlying N-converting taxa with respect to process conditions is therefore critical in optimizing N-removal in such treatment system. In this study, a pilot-scale intermittently aerated BNR bioreactor was started up either independently or in series with the AD bioreactor to treat high-strength swine waste slurry. The compositions of NH3-oxidizing bacteria (AOB), NO2--oxidizing bacteria (NOB) and denitrifiers (nosZ gene) were profiled by polymerase chain reaction-capillary electrophoresis/single strand conformation polymorphism (PCR-CE/SSCP) technique and clone library analysis. Performance data suggested that these two process configurations significantly differ in the modes of biological N-removal. PCR-CE/SSCP based profiling of the underlying nitrifying bacteria also revealed the selection of distinct taxa between process configurations. Under the investigated process conditions, correlation of performance data and composition of underlying nitrifiers suggest that the stand-alone BNR bioreactor tended to favor N-removal via NO3- whereas the coupled bioreactors could be optimized to achieve the same via a NO2- shortcut. 2 (C) 2009 Elsevier Ltd. All rights reserved.									7	1	0	0	6	0	8			0960-8524	1873-2976		WOS:000266153700036	19329298	
J	MEIERHOFF, K; WESTHOFF, P								DIFFERENTIAL BIOGENESIS OF PHOTOSYSTEM-II IN MESOPHYLL AND BUNDLE-SHEATH CELLS OF MONOCOTYLEDONOUS NADP-MALIC ENZYME-TYPE C-4 PLANTS - THE NONSTOICHIOMETRIC ABUNDANCE OF THE SUBUNITS OF PHOTOSYSTEM-II IN THE BUNDLE-SHEATH CHLOROPLASTS AND THE TRANSLATIONAL ACTIVITY OF THE PLASTOME-ENCODED GENES								PLANTA				191	1			23	33						JUL 1993	1993	Photosystem II activities as well as polypeptide levels were compared in mesophyll and bundle-sheath chloroplasts of the two monocotyledonous NADP-malic enzyme-type C4 Species Zea may L. (maize) and Sorghum bicolor (L.) Moench. Small decreases in PSII activities as well as protein levels were observed when comparing maize seedlings of varying ages. In contrast, PSII activity was not noticeable in the bundle-sheath chloroplasts of even very young Sorghum seedlings, whereas substantial amounts of some of the PSII polypeptides analyzed were still detectable. In both species the degree of reduction was found to vary drastically with respect to the different PSII subunits. The greatest depletion was observed for the 23- and 16-kDa regulatory polypeptides of the water-splitting apparatus and the 10-kDa polypeptide (psbR product), indicating that PSII activity in bundle-sheath chloroplasts is limited due to a depletion at the oxidizing site of this complex. To gain insight into the regulatory principles which control the cell-specific expression of the plastome-encoded PSII genes an in-organello translation system with intact mesophyll and bundle-sheath chloroplasts of maize was established. The synthesis of the D1 polypeptide of the PSII reaction center was found to be reduced in bundle-sheath chloroplasts, reflecting the decreased levels of D1 in this type of chloroplast.									68	1	0	0	63	0	68			0032-0935	1432-2048		WOS:A1993LN21800004		
J	CAMUS, D; ZALIS, MG; VANNIERSANTOS, MA; BANIC, DM				Vannier-Santos, Marcos A/L-3649-2013; Vannier-Santos, Marcos/G-5517-2012; Vannier-Santos, Marcos/AAG-5053-2021	Vannier-Santos, Marcos/0000-0001-9241-2261			THE ART OF PARASITE SURVIVAL								BRAZILIAN JOURNAL OF MEDICAL AND BIOLOGICAL RESEARCH				28	4			399	413						APR 1995	1995	Parasites develop and survive in an environment which is often hostile to them. When facing aggressive conditions parasites are able to use various and complex strategies. Echinococcus granulosus, Toxocara canis, Pneumocystis carinii, Entamoeba or Toxoplasma gondii are able to seclude from the environment when stressed by surrounding (immunologic or non-immunologic) aggressive factors. Specific antigens which exert a functional activity during a short period of time appear to be concealed from the immune attack at this crucial moment. This is the case for rhoptry or dense granule antigens of Plasmodium or Toxoplasma sporozoa involved in the formation of the parasitophorous vacuole which are released in a space perfectly isolated from the outside and therefore from antibodies. Some parasites like Schistosoma mansoni or Trypanosoma brucei reveal an amazing opportunistic behavior when they use cytokines of host origin induced by the infectious process for their own development. Leishmania, Toxoplasma and Trypanosoma cruzi are able to invade immunologically competent macrophages and to avoid the triggering of killing mechanisms of these cells. Parasites also take advantage of the genetic restriction of the immune response and it has been observed for Plasmodia that some high molecular weight antigens are unable to induce an immune response in particular strains of mice. Parasite receptors involved in the invasion of host cells by parasites can function in the presence of antibodies which can explain the failure of vaccination attempts targeting this type of molecules. Among the mechanisms developed by parasites to resist to drugs it appears that transmembrane transporters described in many protozoa or helminth parasites could play a role. Moreover, the description of parasite-specific enzymes able to protect them against the damaging effects of oxygen radicals suggests that parasites are potentially able to develop a resistance phenomenon against drugs acting via an oxidative burst.									12	0	0	0	9	1	13			0100-879X			WOS:A1995QZ90300001	8520537	
J	Martin, R. S.; Mather, T. A.; Pyle, D. M.				Mather, Tamsin A/A-7604-2011; Martin, Robert/A-3286-2012; Pyle, David M/C-5707-2009	Mather, Tamsin A/0000-0003-4259-7303; Pyle, David M/0000-0002-2663-9940			Volcanic emissions and the early Earth atmosphere								GEOCHIMICA ET COSMOCHIMICA ACTA				71	15			3673	3685		10.1016/j.gca.2007.04.035				AUG 1 2007	2007	Despite uncertainties in our understanding of early Earth volcanism and atmospheric composition, thermodynamic modelling is able to offer estimates of the global production of reactive trace species (NO, OH, SO3, Cl, Br and I) from early Earth volcanism, and thereby to shed light on processes which may have been different in Earth's early atmosphere. Model results show that thermal decomposition of magmatic H2O, CO2 and SO2 in high-T mixtures of magmatic and atmospheric gases (at T > 1400 degrees Q generate high levels of reactive trace gas species. Production of these reactive trace species is insensitive to atmospheric CO2 in mixtures where the atmospheric gas is the minor component and will hence continue during periods of low atmospheric CO2. Fluxes of NO, OH, Cl, Br and I from early Earth volcanism are predicted to exceed those from modern Earth volcanism as the higher temperature of early Earth emissions compensates for lower levels of O-2 in the atmosphere, compared to the modern Earth. Under certain conditions, the volcanic NO flux from early Earth volcanism is found to be comparable to other sources of reactive N such as lightning NO and photochemical HCN. This is one possible source of fixed nitrogen which may alleviate any postulated Archean nitrogen crisis. Our thermodynamic model reveals that production of SO3 (a potential precursor for near-source volcanic sulphate and hence 'primary' volcanic aerosol) is likely to be significantly lower from early Earth volcanism. Uncertainty in the pathway to near-source sulphate in modern volcanism (i.e., the reaction Of SO3 with water or direct emission) introduces a large uncertainty into the production rate of near-source volcanic sulphate on the early Earth. (c) 2007 Elsevier Ltd. All rights reserved.									47	0	0	0	30	0	47			0016-7037	1872-9533		WOS:000248431400001		
J	Xu, Y; Soto, G; Hirsch, KR; Pratt, RF								Kinetics and mechanism of the hydrolysis of depsipeptides catalyzed by the beta-lactamase of Enterobacter cloacae P99								BIOCHEMISTRY				35	11			3595	3603		10.1021/bi952106q				MAR 19 1996	1996	The steady-state kinetics and mechanism of the hydrolysis and aminolysis of a series of acyclic depsipeptides, catalyzed by the class C beta-lactamase of Enterobacter cloacae P99, have been studied in order to more firmly establish the nature of the transition states involved, The class C beta-lactamase of Enterobacter cloacae P99 was employed. The depsipeptide substrates contained a constant acyl group, (phenylacetyl)glycyl, and chemically different leaving groups, m-carboxyphenoxide, m-carboxythiophenoxide, 3-carboxy-4-nitrophenoxide, lactate, and thiolactate. Evaluation of the steady-state kinetic parameters and the effect of the alternative nucleophile methanol on these parameters and on the product distribution showed that deacylation was largely rate-determining to turnover of the aryl esters under conditions of substrate saturation, while acylation was rate-determining to the alkyl esters. The earlier conclusion [Govardhan & Pratt (1987) Biochemistry 26, 3385-3395] that acylation largely limited the turnover of the aryl esters was shown to be an artifact of phosphate buffer inhibition. The aminolysis of both the aryl and alkyl esters by D-phenylalanine was influenced by binding of the substrate at a second binding site on the acyl-enzyme intermediate, A study of inhibition of the hydrolysis of (phenylacetyl)glycyl-D-thiolactate by the aminolysis product (phenylacetyl)glycyl-D-phenylalanine indicated that the second binding site is also available for ligands to bind to the free enzyme and to the noncovalent Michaelis complex with this substrate. It is likely that penicillin-recognizing enzymes in general, both beta-lactamases and DD-peptidases, possess an extended substrate-binding site into which a variety of small ligands may bind at any point along the reaction coordinate and, to a greater or lesser extent depending on circumstances, affect catalysis.									44	0	0	0	31	0	45			0006-2960			WOS:A1996UA98900029	8639511	
J	Bo, Jinxiao; Li, Mei; Zhu, Xinli; Ge, Qingfeng; Han, Jinyu; Wang, Hua				Zhu, Xinli/A-7328-2011	Zhu, Xinli/0000-0002-8681-9994; Ge, Qingfeng/0000-0001-6026-6693			Bamboo-like N-doped carbon nanotubes encapsulating M(Co, Fe)-Ni alloy for electrochemical production of syngas with potential-independent CO/H-2 ratios								FRONTIERS OF CHEMICAL SCIENCE AND ENGINEERING				16	4			498	510		10.1007/s11705-021-2082-6		SEP 2021		APR 2022	2022	The electrochemical conversion of CO2-H2O into CO-H-2 using renewable energy is a promising technique for clean syngas production. Low-cost electrocatalysts to produce tunable syngas with a potential-independent CO/H-2 ratio are highly desired. Herein, a series of N-doped carbon nanotubes encapsulating binary alloy nanoparticles (MxNi-NCNT, M= Fe, Co) were successfully fabricated through the co-pyrolysis of mela-mine and metal precursors. The MxNi-NCNT samples exhibited bamboo-like nanotubular structures with a large specific surface area and high degree of graphitization. Their electrocatalytic performance for syngas production can be tuned by changing the alloy compositions and modifying the electronic structure of the carbon nanotube through the encapsulated metal nanoparticles. Consequently, syngas with a wide range of CO/H-2 ratios, from 0.5:1 to 3.4:1, can be produced on MxNi-NCNT. More importantly, stable CO/H-2 ratios of 2:1 and 1.5:1, corresponding to the ratio to produce biofuels by syngas fermentation, could be realized on Co1Ni-NCNT and Co2Ni-NCNT, respectively, over a potential window of -0.8 to -1.2 V versus the reversible hydrogen electrode. Our work provides an approach to develop low-cost and potential-independent electrocatalysts to effectively produce syngas with an adjustable CO/H-2 ratio from electrochemical CO2 reduction.									1	0	0	0	0	0	1			2095-0179	2095-0187		WOS:000694574800001		
J	LIBBY, P; CLINTON, SK				Libby, Peter/AAY-6404-2021	Libby, Peter/0000-0002-1502-502X			CYTOKINES AS MEDIATORS OF VASCULAR PATHOLOGY								NOUVELLE REVUE FRANCAISE D HEMATOLOGIE				34				S47	S53					S	JUL 1992	1992	Interactions between leukocytes and intrinsic vascular wall cells characterize many inflammatory reactions and contribute importantly to the pathogenesis of many vascular diseases. In view of this intimate involvement of leukocytes in vascular pathology it is important to understand the signals that recruit and activate leukocytes locally in regions of vascular pathology. It is also desirable to delineate. the mechanisms by which leukocytes influence the behavior of intrinsic vascular wall cells in ways which may contribute to vascular lesion formation. Mediators elaborated by leukocytes include small molecules including lipid-derived mediators such as prostanoids, leukotrienes, and platelet activating factor. Leukocytes can also produce protein mediators including those currently classified as cytokines. The cytokines, protein mediators involved in inflammation and control of the immune response, derive from all classes of leukocytes studied. Local cytokine networks may orchestrate complex programs of expression of functions of leukocytes and endothelial and smooth muscle cells involved in vascular homeostasis and pathology. Our laboratory has been interested in hyperplastic arterial diseases including atherosclerosis and restenosis following angioplasty treatment of obstructive atherosclerosis. Definitive evidence for roles of cytokines in the pathogenesis of these syndromes are lacking. However, various in vitro and in vivo studies have furnished sufficient information to permit formulation of rather detailed hypotheses or models. In hypercholesterolemic rabbits vascular cell adhesion molecule-1 (VCAM-1) may participate in initial monocyte recruitment to prelesional areas of arterial endothelium. Other adhesion molecules including Intercellular adhesion molecule-1 (ICAM-1) may also participate in monocyte adhesion to arterial endothelial cells. Components of oxidized lipoproteins or local cytokine expression elicited by such products might signal regional expression of leukocyte adhesion molecules providing the first step in monocyte recruitment to the nascent fatty lesion. Once monocytes have adhered to arterial endothelial cells they appear to insinuate processes in between viable endothelial cells and diapedese through the endothelial monolayer. One well characterized candidate chemoattractant in this context is macrophage chemoattractant peptide-l (MCP-l). Some of the same cytokines that can augment or induce expression of monocyte adhesion molecules on the endothelium can induce MCP-1 gene expression by intrinsic vascular wall cells. Mononuclear phagocytes may express a variety of functions within evolving lesions including expression of cytokines, growth factors, apolipoprotein E, enzyme inhibitors including tissue inhibitor of metalloproteinases and alpha2 macroglobulin, and production of matrix-degrading metalloproteinases themselves, small molecules including nitric oxide, a potent vasoregulatory compound, and various biologically active oxygen metabolites as well. Regulators of these various functions include monokines such as interleukin-l (II-I) or tumor necrosis factor (TNF), lymphokines such as gamma interferon or lymphotoxin, the chemoattractent molecule MCP-1 mentioned above, and various hematopoetic growth factors including monocyte-colony stimulating factor (M-CSF).This latter mediator augments apolipoprotein E gene expression by mononuclear phagocytes and induces expression of the ''scavenger receptor'', that participates in transformation of blood monocytes into foam cells. The apolipoprotein E may play an immunomodulatory role as an inhibitor of lymphocyte proliferation. In addition apolipoprotein E may associate with high density lipoprotein (HDL) particles and target them for peripheral catabolism during ''reverse cholesterol transport'', a process that may contribute to the net accumulation of lipid within evolving or regresssing arterial lesions. Modern cytochemical studies have confirmed proliferation of smooth muscle cells in injured arteries. Macrophage-derived and other locally produced or platelet-derived mitogens may be important in stimulating hyperplasia of smooth muscle cells during formation of arterial lesions. In summary, cytokines regulate four distinct aspects of mononuclear phagocyte function in relation to atherogenesis : adhesion, penetration, activation (including mediator elaboration), and division. Cytokines likely participate in the earliest stages of lesion formation, recruitment of monocytes to the nascent fatty streak. During the long clinically silent phases of lesion evolution cytokines probably contribute to the complex regulation of adaptive and pathogenic processes that lead to lesion complication. Finally, cytokines may participate in signalling the transition from chronic to acute phases of atherosclerosis, yielding the acute arterial syndromes that constitute a major and continuing challenge to modern medicine. Further understanding of the particular roles of specific cytokines at various stages of lesion initiation, evolution, and complication may reveal new targets for intervention in these processes.					INTERNATIONAL WORKSHOP ON CYTOKINES, LEUKOCYTES AND VASCULAR DISEASESINTERNATIONAL WORKSHOP ON CYTOKINES, LEUKOCYTES AND VASCULAR DISEASES	APR 11-12, 1992APR 11-12, 1992	GRP ETUDE FRANCAISE ACTIVAT LEUCOCYTAIREGRP ETUDE FRANCAISE ACTIVAT LEUCOCYTAIRE	ST PAUL DE VENCE, FRANCEST PAUL DE VENCE, FRANCE	33	1	0	0	26	0	34			0029-4810			WOS:A1992LW45500008	1340529	
J	Shi, Guiqin; Shen, Jiaxin; Ren, Fei; Yang, Weikai								Molecular cloning, expression, and characterization of BmSOD3 in silkworm (Bombyx mori)								ARCHIVES OF INSECT BIOCHEMISTRY AND PHYSIOLOGY				106	1					e21744	10.1002/arch.21744		SEP 2020		JAN 2021	2021	Superoxide dismutases (SODs) play an essential role in eliminating excess reactive oxygen species and maintaining the redox balance of the immune system. To study the function of BmSOD3 in silkworm, 543-bp full-length complementary DNA-encoding BmSOD3 was cloned from silkworm. The BmSOD3 amino acids were compared to their homologs, and several highly conserved regions were analyzed. We also carried out phylogenetic analyses of the SOD gene. Our results showed that the BmSOD3 gene belonged with the ecCu/Zn SOD gene. The BmSOD3 gene was transformed into the pET28a vector for functional expression inEscherichia coli. The sodium salt-polyacrylamide gel electrophoresis results showed that the molecular weight of recombinant BmSOD3 was about 22 kDa. The recombinant protein BmSOD3 was purified to detect its properties. After purification analyses, the enzyme activity showed Cu/Zn SOD activity, and the specific activity of the purified enzyme was 0.51 U/mg. The BmSOD3 transcripts showed tissue-specific expression in the midgut and malpighian tubule. The immune microarray data for BmSOD3 showed an expression signal that had a strong response to the induction of four pathogens (Bacillus bombyseptieus,Beauveria bassiana,E. coli, and nuclear polyhedrosis virus), particularly after infection for 24 h, which indicates that the BmSOD3 gene plays a key role in response to bacterial, fungal, and viral invasion. The fusion protein also showed antibacterial activity againstE.coliin vitro. Thus, the fusion protein BmSOD3 exhibits antibacterial activity and may be used in production to combat diseases caused by bacteria in silkworm.									0	0	0	0	0	0	0			0739-4462	1520-6327		WOS:000573335500001	32989839	
J	Guo, Jiangna; Zhou, Jiamei; Sun, Zhe; Wang, Mengyao; Zou, Xiuyang; Mao, Hailei; Yan, Feng								Enhanced photocatalytic and antibacterial activity of acridinium-grafted g-C3N4 with broad-spectrum light absorption for antimicrobial photocatalytic therapy								ACTA BIOMATERIALIA				146				370	384		10.1016/j.actbio.2022.03.052				JUL 1 2022	2022	As a metal-free polymeric photocatalyst, graphitic carbon nitride (g-C3N4) has attracted great attention owing to its high stability and low toxicity. However, g-C3N4 suffers from low light harvesting ability which limits its applications in antimicrobial photocatalytic therapy (APCT). Herein, acridinium (ADN)-grafted g-C3N4 (ADN@g-C3N4) nanosheets are prepared via covalent grafting of ADN to g-C3N4. The obtained ADN@g-C3N4 exhibits a narrow optical band gap (2.12 eV) and a wide optical absorption spectrum (intensity a.u. > 0.30) ranging from ultraviolet to near-infrared region. Moreover, ADN@g-C3N4 would produce reactive oxygen species (ROS) under light irradiation to exert effective sterilization and biofilm elimination activities against both gram-negative and gram-positive bacteria. Molecular dynamics simulation reveals that the ADN@g-C3N4 may move toward, tile and insert the bacterial lipid bilayer membrane through strong van der Waals and electrostatic interaction, decreasing the order parameter of the lipid while increasing the conducive of ROS migration, inducing ADN@g-C3N4 with improved antimicrobial and antibiofilm performance. Moreover, ADN@g-C3N4 could efficiently eradicate oral biofilm on artificial teeth surfaces. This work may provide a broad-spectrum light-induced photocatalytic therapy for preventing and treating dental plaque diseases and artificial teeth-related infections, showing potential applications for intractable biofilm treatment applications. An acridinium-grafted g-C3N4 (ADN@g-C3N4) with a narrow band gap and broad-spectrum light absorption was synthesized. The narrow optical band gap and improved electrostatic interaction with bacterial lipid bilayer membrane of ADN@g-C3N4 strengthened the ROS generation and facilitated the diffusion of ROS to bacteria surface, leading to enhanced photocatalytic and antibacterial activity against bacteria and corresponding biofilm under light irradiation. Statement of significance An acridinium-grafted g-C3N4 (ADN@g-C3N4) with a narrow band gap and broad-spectrum light absorption was developed as an antimicrobial photocatalytic therapy agent. The ADN@g-C3N4 exhibited enhanced photocatalytic and antibacterial activity against bacteria and corresponding biofilm under light irradiation, showing potential applications for intractable biofilm treatment. (C) 2022 Published by Elsevier Ltd on behalf of Acta Materialia Inc.									3	0	0	0	1	0	3			1742-7061	1878-7568		WOS:000813347500003	35381397	
J	Enami, I; Tohri, A; Kamo, M; Ohta, H; Shen, JR				Shen, Jian-Ren/B-2558-2011; Kamo, Masaharu/S-1280-2019	Kamo, Masaharu/0000-0001-6791-8754			Identification of domains on the 43 kDa chlorophyll-carrying protein (CP43) that are shielded from tryptic attack by binding of the extrinsic 33 kDa protein with Photosystem II complex								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1320	1			17	26		10.1016/S0005-2728(97)00005-4				MAY 16 1997	1997	The structural association of the spinach 33 kDa extrinsic protein with the 43 kDa chlorophyll-carrying protein (CP43) in oxygen-evolving photosystem II (PS II) complexes was investigated by comparing the peptide mappings and N-terminal sequences of the trypsin-digested products of NaCl-washed PS II membranes, which bind the 33 kDa protein, with those of CaCl2-washed PS II membranes, which lack the 33 kDa protein. (1) Peptide from N-terminus to Arg26 of CP43, which is exposed to stromal side, was digested in both PS II membranes, independent of binding of the 33 kDa protein. (2) Peptide bond of Arg357-Phe358 located in the large extrinsic loop E of CP43, which is exposed to lumenal side, was cleaved by trypsin in CaCl2-washed PS II membranes but not in NaCl-washed PS II membranes. This indicates that the region around Arg357-Phe358 in loop E of CP43 is shielded from tryptic attack by binding of the 33 kDa protein to PS II. (3) Trypsin treatment of CaCl2-washed PS II membranes also cleaved peptide bond between Lys457 and Gly458 in C-terminal region of CP43, while no cleavage of this region was detected by trypsin treatment of NaCl-washed PS LT membranes. This implies that a conformational change of the C-terminal region of CP43 which is exposed to stromal side occurred upon removal of the 33 kDa protein, which makes the C-terminal region accessible to trypsin. (4) Release of peptide from Gln60 to C-terminus of the alpha-subunit of cytochrome b-559 was detected only in trypsin treatment of CaCl2-washed PS II membranes, indicating that the C-terminal region of this subunit is shielded from tryptic attack by binding of the 33 kDa protein. (5) The PS II membranes, in which Arg357-Phe358, Lys457-Gly458 of CP43 and the C-terminal part of the cytochrome b-559 alpha-subunit had been cleaved by trypsin, was no longer able to bind the 33 kDa protein. This strongly suggests that a domain in loop E of CP43 and/or the C-terminal region of the cytochrome b-559 alpha-subunit are necessary for binding of the extrinsic 33 kDa protein to PS II. (C) 1997 Elsevier Science B.V. All rights reserved.									32	1	0	0	27	0	32			0005-2728			WOS:A1997XA45200003	9186777	
J	Ioannidis, N; Petrouleas, V				Ioannidis, Nikolaos/AFS-4799-2022	Ioannidis, Nikolaos/0000-0002-2528-5271			Electron paramagnetic resonance signals from the S-3 state of the oxygen-evolving complex. A broadened radical signal induced by low-temperature near-infrared light illumination								BIOCHEMISTRY				39	18			5246	5254		10.1021/bi000131c				MAY 9 2000	2000	The tetranuclear manganese cluster responsible for the oxidation of water in photosystem II cycles through five redox states denoted S-i (i = 0, 1, 2, 3, 4). Progress has been made recently in the detection of weak low-field EPR absorptions in both the perpendicular and parallel modes, associated with the integer spin state S-3 [Matsukawa, T., Mine, H., Yoneda, D., and Kawamori, A. (1999) Biochemistry 38, 4072-4077]. We confirm observation of these signals and have obtained them in high yield by illumination of photosystem II membranes, in which the non-heme iron was chemically preoxidized. It is shown that a split g = 4 signal accompanies the S-3 State signals. The signals diminish in the presence of ethanol and vanish in the presence of methanol. This effect is similar to that exerted by these alcohols to the high-spin component (g = 4.1) of the S-2 State and suggests that the latter spin configuration is the precursor of the Sg State low-field signals. The Sg State shows similar sensitivity to infrared illumination as has been observed previously in the S-2 State [Boussac, A., Un, S., Horner, O., and Rutherford, A. W. (1998) Biochemistry 37, 4001-4007]. Illumination of the Sg State with near-infrared light (700-900 nm), at temperatures around 50 K, results in the modification of the low-field signals and most notably to the appearance of a broad (Delta H similar to 200 G) radical-type signal centered at g = 2. The signal is tentatively assigned to the interaction of the Mn cluster in a modified S-2 State with a radical.									75	0	0	0	54	0	75			0006-2960			WOS:000086950900003	10819993	
J	Li, Xuejiao; Shen, Yuedong; Bao, Yangguang; Wu, Zhaoxun; Yang, Bingqian; Jiao, Lefei; Zhang, Chundan; Tocher, Douglas R.; Zhou, Qicun; Jin, Min								Physiological responses and adaptive strategies to acute low-salinity environmental stress of the euryhaline marine fish black seabream (Acanthopagrus schlegelii)								AQUACULTURE				554						738117	10.1016/j.aquaculture.2022.738117				MAY 30 2022	2022	The physiological metabolism of marine animals farmed in coastal areas is influenced greatly by extreme weather and frequent aqueous layer exchange, with short or long periods of heavy rain reducing seawater salinity. Black seabream (Acanthopagrus schlegelii) is a euryhaline fish, that are farmed in China under both normal/ambient salinity in seawater cages and low salinity conditions in pond culture. To explore the effects of an acute change in salinity on physiological metabolism, juvenile black seabream (weight 19.80 +/- 0.37 g) was subjected to low salinity (4-5 psu) over five time points including 1 h (H1), 6 h (H6), 12 h (H12), 24 h (H24) and one week (W), with 0 h (initial, natural salinity of 22 psu) as control group. Results indicated that acute exposure to low-salinity resulted in various responses related to oxidative stress (OS) and endoplasmic reticulum stress (ERS). The key markers of OS including reactive oxygen species and malonaldehyde were significantly increased with acute salinity stress up to 6 h, then decreased to return to normal levels. A similar pattern was recorded for total antioxidant capacity, which showed significantly higher activity in the H6 group. All parameters related to ERS increased with duration of the low-salinity stress, which stimulated expression of key genes including nuclear factor kappa B (nf-(K)b) and c-Jun N-terminal kinase (jnk), triggering inflammation and apoptosis. However, total apoptotic cell rate decreased markedly as the duration of salinity stress increased up to one week. Gill expression of genes of long-chain polyunsaturated fatty acid (LC-PUFA) biosynthesis was up-regulated by low salinity stress with levels of docosahexaenoic (DHA), eicosapentaenoic (EPA) and arachidonic acids (ARA) being highest in the H12 group, which positively contributed to enhanced ability of osmoregulation. In conclusion, acute low-salinity stress stimulated various stress responses but, as the duration of salinity stress increased, the fish showed signs of physiological adaptation to the environmental change. During the adaptive process to maintain hemolymph osmotic pressure regulation, LC-PUFA were rapidly enriched in gill, which might be a crucial strategy allowing A. schlegelii to adapt to low-salinity stress. These findings provided further insight and understanding of the physiological responses and underlying adaptive strategy of euryhaline fish to salinity stress, and confirmed time dependent effects.									2	0	0	0	1	0	2			0044-8486	1873-5622		WOS:000784324300009		
