PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Renger, G								Coupling of electron and proton transfer in oxidative water cleavage in photosynthesis								BIOCHIMICA ET BIOPHYSICA ACTA-BIOENERGETICS				1655	1-3			195	204		10.1016/j.bbabio.2003.07.007				APR 12 2004	2004	This minireview addresses questions on the mechanism of oxidative water cleavage with special emphasis on the coupling of electron (ET) and proton transfer (PT) of each individual redox step of the reaction sequence and on the mode of O-O bond formation. The following topics are discussed: (1) the multiphasic kinetics of Y-Z(ox) formation by P680(+..) originate from three different types of rate limitations: (i) nonadiabatic electron transfer for the "fast" ns reaction, (ii) local "dielectric" relaxation for the "slow" ns reaction, and (iii) "large-scale" proton shift for the mus kinetics; (2) the ET/PT-coupling mode of the individual redox transitions within the water oxidizing complex (WOC) driven by Y-Z(ox) is assumed to depend on the redox state S-i: the oxidation steps of S-0 and S-1 comprise separate ET and PT pathways while those of S-2 and S-3 take place via proton-coupled electron transfer (PCET) analogous to Jerry Babcock's hydrogen atom abstractor model [Biochim. Biophys. Acta, 1458 (2000) 199]; (3) S-3 is postulated to be a multistate redox level of the WOC with fast dynamic equilibria of both redox isomerism and proton tautomerism. The primary event in the essential O-O bond formation is the population of a state S-3(P) characterized by an electronic configuration and nuclear geometry that corresponds with a complexed hydrogen peroxide; (4) the peroxidic type S-3(P) is the entatic state for formation of complexed molecular oxygen through S-3 oxidation by Y-Z(ox) and (5) the protein matrix itself is proposed to exert catalytic activity by functioning as "PCET director". The WOC is envisaged as a supermolecule that is especially tailored for oxidative water cleavage and acts as a molecular machine. (C) 2004 Elsevier B.V. All rights reserved.									103	0	2	0	54	0	105			0005-2728	1879-2650		WOS:000221079300022	15100032	
J	Hernandez-Pagan, Emil A.; Vargas-Barbosa, Nella M.; Wang, TsingHai; Zhao, Yixin; Smotkin, Eugene S.; Mallouk, Thomas E.				Vargas-Barbosa, Nella M./AAK-8440-2021; Wang, Tsinghai/M-1356-2014; Zhao, Yixin/D-2949-2012; Vargas-Barbosa, Nella/K-8694-2015; Mallouk, Thomas E/K-7391-2012; Zhao, Yixin/J-3074-2017	Vargas-Barbosa, Nella M./0000-0002-6357-017X; Wang, Tsinghai/0000-0003-4629-2005; Zhao, Yixin/0000-0002-8663-9993; Vargas-Barbosa, Nella/0000-0002-6357-017X; Mallouk, Thomas E/0000-0003-4599-4208; Hernandez-Pagan, Emil/0000-0002-3516-8052; Zhao, Yixin/0000-0003-0604-9756			Resistance and polarization losses in aqueous buffer-membrane electrolytes for water-splitting photoelectrochemical cells								ENERGY & ENVIRONMENTAL SCIENCE				5	6			7582	7589		10.1039/c2ee03422k				JUN 2012	2012	The recent development of inexpensive catalysts for the oxygen evolution reaction has suggested that efficient photoelectrochemical cells (PECs) might be constructed from terrestrially abundant materials. Because these catalysts operate in aqueous buffer solutions at neutral to slightly basic pH, it is important to consider whether electrolytic cells can have low series loss under these conditions. Water-splitting or fuel-forming PECs will likely require porous separators or electrolyte membranes to separate the cathode products from oxygen produced at the anode. For this reason we analyze the individual potential losses in electrolytic systems of buffer solutions and commercially available anion-and cation-exchange membranes. Potentiometric analysis and pH measurements were employed to measure the potential losses associated with solution resistance, membrane resistance, and pH gradient formation at the current density (25 mA cm(-2)) expected for efficient PECs. The membrane pH gradient is the most problematic source of loss in these systems, but monoprotic buffers can minimize the pH gradient by diffusion of the neutral acidic or basic form of the buffer across the membrane. These results suggest that water-splitting PECs can be viable with properly chosen membrane-buffer combinations.									161	3	0	0	15	0	163			1754-5692	1754-5706		WOS:000304354900030		
J	Ding, Yu; Li, Ying; Xue, Yuanyuan; Miao, Boqiang; Li, Shuni; Jiang, Yucheng; Liu, Xien; Chen, Yu				Li, Shu-Ni/ABD-2149-2021; Li, Jing/GYU-5036-2022; Ding, Yu/ABC-9157-2021; liu, xien/A-3193-2017; Chen, Yu/B-7473-2013; Miao, Bo-Qiang/ABD-2170-2021	Ding, Yu/0000-0001-8198-7422; liu, xien/0000-0002-4947-0631; 			Atomically thick Ni(OH)(2) nanomeshes for urea electrooxidation								NANOSCALE				11	3			1058	1064		10.1039/c8nr08104b				JAN 21 2019	2019	Atomically thick ultrathin nanomeshes (NMs) possessing the inherent advantages of both two-dimensional nanomaterials and porous nanomaterials are attracting increasing interest in catalysis and electrocatalysis. Herein, we report a direct chemical synthesis of atomically thick Ni(OH)(2)-NMs by a NaBH4 assisted cyanogel hydrolysis method, which overcomes the shortcoming of the post-etching method for NM synthesis. Various physical characterization methods show that the as-synthesized Ni(OH)(2)-NMs have 1.7 nm thickness, a big surface area, abundant nanoholes, and numerous surface/edge atoms with low-coordination numbers. The as-synthesized Ni(OH)(2)-NMs show a better electrocatalytic performance for the urea oxidation reaction than conventional Ni(OH)(2) nanoparticles without holes in the alkaline electrolyte, including a lower onset oxidation potential, faster reaction kinetics, and higher mass activity.									63	3	0	0	4	0	64			2040-3364	2040-3372		WOS:000460162900025	30569934	
J	Bai, Juan; Jia, Nan; Jin, Pujun; Chen, Pei; Jiang, Jia-Xing; Zeng, Jing-Hui; Chen, Yu				Chen, Yu/B-7473-2013; Pei, Chen/ABD-3081-2021	Jin, pujun/0000-0002-4752-3090; Bai, Juan/0000-0002-7621-2451			Metal-organic interface engineering for boosting the electroactivity of Pt nanodendrites for hydrogen production								JOURNAL OF ENERGY CHEMISTRY				51				105	112		10.1016/j.jechem.2020.03.054				DEC 2020	2020	Recently, the surface chemical functionalization and morphology control of precious metal nanostructures have been recognized as two efficient strategies for improving their electroactivity and/or selectivity. In this work, 1, 10-phenanthroline monohydrate (PM) functionalized Pt nanodendrites (Pt-NDs) on carbon cloth (CC) (denoted as PM@Pt-NDs/CC) and polyethylenimine (PEI) functionalized Pt-NDs on CC (denoted as PEI@Pt-NDs/CC) are successfully achieved by immersing Pt-NDs/CC into PM and PEI aqueous solutions, respectively. PEI functionalization of Pt-NDs/CC improves its electroactivity for hydrogen evolution reaction (HER) due to local proton enrichment whereas PM functionalization of Pt-NDs/CC improves its electroactivity for formic acid oxidation reaction (FAOR) by facilitating dehydrogenation pathway. With such high activity, a two-electrode electrolyzer is assembled using PM@Pt-NDs/CC as the anodic electrocatalyst and PEI@Pt-NDs/CC as the cathodic electrocatalyst for electrochemical reforming of formic acid, which only requires 0.45 V voltage to achieve the current density of 10 mA cm(-1) for highpurity hydrogen production, much lower than conventional water electrolysis (1.59 V). The work presents an example of interfacial engineering enhancing electrocatalytic activity and indicates that electrochemical reforming of formic acid is an energy-saving electrochemical method for high-purity hydrogen production. (c) 2020 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by Elsevier B.V. and Science Press. All rights reserved.									36	5	0	0	1	0	36			2095-4956			WOS:000595239500013		
J	Kaptagay, G. A.; Koilyk, N. O.; Tatenov, A. M.; Sandibaeva, N. A.; Dutbayeva, A. A.								EVALUATION OF ENERGY EFFICIENCY OF THE NITROGEN-DOPED Co3O4 (100) SURFACE FOR WATER DISSOCIATION								NEWS OF THE NATIONAL ACADEMY OF SCIENCES OF THE REPUBLIC OF KAZAKHSTAN-SERIES PHYSICO-MATHEMATICAL				5	327			126	132		10.32014/2019.2518-1726.67				SEP-OCT 2019	2019	Co3O4 is easily available and thermodynamic stable oxide in a wide interval of temperatures and conditions with rich concentration of oxygen. Also Co3O4 among oxides of transition metals - useful materials for gas sensors, storage systems of energy and materials of anodes of lithium - ion batteries, zink-air batteriesand other energy applications.For enhancing energy efficiency of decomposition of water molecules on cobalt oxide surfaces was studied effect of various dopants. One of the promising doping materials for Co3O4 is nitrogen.In paper we report the results of theoretical investigations of water adsorption on undoped and nitrogen-doped Co3O4 (100) surface by means of the plane-wave periodic density functional theory (DFT) calculations combined with the Hubbard-U approach and statistical thermodynamics.We discuss the effect of nitrogen-doping of the Co3O4 (100) surface and calculated oxygen evolution reaction overpotential based on the Gibbs free-energy diagram of undoped and N-doped surfaces. Results of calculations of the overpotentials of water molecule decomposition on the nitrogen-doped (100) surface of cobaltum oxide demonstrate generally the decreased values in comparison withundoped surface with some deviation on considered steps of decomposition.									0	0	0	0	0	0	0			1991-346X	2518-1726		WOS:000490930300014		
J	Natali, Mirco; Nastasi, Francesco; Puntoriero, Fausto; Sartorel, Andrea				SARTOREL, ANDREA/AAF-8171-2020; Puntoriero, Fausto/F-4556-2012	SARTOREL, ANDREA/0000-0002-4310-3507; NASTASI, FRANCESCO/0000-0002-1452-437X; Puntoriero, Fausto/0000-0001-8579-859X; NATALI, Mirco/0000-0002-6638-978X			Mechanistic Insights into Light-Activated Catalysis for Water Oxidation								EUROPEAN JOURNAL OF INORGANIC CHEMISTRY					15	SI		2027	2039		10.1002/ejic.201801236				APR 24 2019	2019	The development of catalysts for water oxidation to oxygen has been the subject of intense investigation in the last decade. In parallel to the search for high catalytic performance, many works have focused on the mechanistic analysis of the process. In this perspective, the oxidation of water through light-assisted cycles composed of an electron acceptor (EA), a photosensitizer (PS), and a water oxidation catalyst (WOC) can provide insightful and complementary information with respect to the use of chemical oxidants or to electrochemical techniques. In this minireview, we discuss the mechanistic aspects of the EA/PS/WOC photoactivated cycles, and in particular: (i) the general elementary steps; (ii) the required features and the nature of the PS employed; (iii) the electron transfer processes and kinetics from the WOC to PS+ (hole scavenging); (iv) the detrimental quenching of the PS by the WOC and the alternative mechanistic routes; (v) the identification of WOC intermediates and, finally, (vi) the transposition of the above processes into a dye-sensitized photoanode embedding a WOC.									15	0	0	0	0	0	15			1434-1948	1099-0682		WOS:000466518100005		
J	Radin, Maxwell D.; Monroe, Charles W.; Siegel, Donald J.				Siegel, Donald J/B-4048-2013	Siegel, Donald J/0000-0001-7913-2513; Monroe, Charles/0000-0002-9894-5023			How Dopants Can Enhance Charge Transport in Li2O2								CHEMISTRY OF MATERIALS				27	3			839	847		10.1021/cm503874c				FEB 10 2015	2015	The performance of high-capacity Li/O-2 batteries is limited by the high overpotential associated with the oxygen evolution reaction (OER) during charging. These losses have been attributed to sluggish charge transport within the solid lithium peroxide (Li2O2) discharge phase. Recent experiments have shown that use of Co3O4-containing Li/O-2 electrodes enhances rechargeability, but the mechanism responsible for this effect is unclear, as are the general prospects for the promotion of the Li/O-2 OER. Here first-principles calculations are combined with continuum-scale transport theory to build a multiscale model which demonstrates that the incorporation of trace Co into Li2O2 is a plausible mechanism for OER promotion. These calculations suggest that doping at equilibrium levels (tens of ppm) can enhance charge transport by shifting the balance of Li-ion vacancies and hole polarons. This mechanism could rationalize the improved rechargeability observed in Li/O-2 electrodes containing Co. On the basis of a computational assessment of 22 additional dopants, we speculate that Ni may also be an effective OER promoter.									69	0	0	0	4	0	69			0897-4756	1520-5002		WOS:000349934500021		
J	Liu GuiLin; Chen ChunCheng; Ji HongWei; Ma WanHong; Zhao JinCai					Chen, Chuncheng/0000-0003-4034-8063; ji, hong wei/0000-0003-3128-714X			Photo-electrochemical water splitting system with three-layer n-type organic semiconductor film as photoanode under visible irradiation								SCIENCE CHINA-CHEMISTRY				55	9			1953	1958		10.1007/s11426-011-4469-6				SEP 2012	2012	A three-layer structure of n-type organic semiconductors (PTCDA/PTCDA:PCBM/PCBM) is successfully identified as photoanode for photoelectrochemical water oxidation during the overall splitting of water into hydrogen/oxygen in a nearly stoichiometric ratio (H-2:O-2 = 2:1) under visible irradiation (lambda > 420 nm). A possible charge separation mechanism under visible light illumination was also proposed.									15	1	0	0	1	0	15			1674-7291	1869-1870		WOS:000308192400036		
J	Uberuaga, Blas Pedro; Martinez, Enrique; Perez, Danny; Voter, Arthur F.				Uberuaga, Blas P/I-1809-2019; Perez, Danny/AEQ-0157-2022	Uberuaga, Blas P/0000-0001-6934-6219; Perez, Danny/0000-0003-3028-5249			Discovering mechanisms relevant for radiation damage evolution								COMPUTATIONAL MATERIALS SCIENCE				147				282	292		10.1016/j.commatsci.2018.01.052				MAY 2018	2018	The response of a material to irradiation is a consequence of the kinetic evolution of defects produced during energetic damage events. Thus, accurate predictions of radiation damage evolution require knowing the atomic scale mechanisms associated with those defects. Atomistic simulations are a key tool in providing insight into the types of mechanisms possible. Further, by extending the time scale beyond what is achievable with conventional molecular dynamics, even greater insight can be obtained. Here, we provide examples in which such simulations have revealed new kinetic mechanisms that were not obvious before performing the simulations. We also demonstrate, through the coupling with higher level models, how those mechanisms impact experimental observables in irradiated materials. Finally, we discuss the importance of these types of simulations in the context of predicting material behavior. (C) 2018 Elsevier B.V. All rights reserved.									7	0	0	0	1	0	7			0927-0256	1879-0801		WOS:000427945300031		
J	Oro, Raquel; Campos, Monica; Hryha, Eduard; Manuel Torralba, Jose; Nyborg, Lars				Torralba, Jose M/A-9033-2012; Torralba, Jose Manuel/ABG-7261-2021; Campos, Monica/B-5213-2012; GOMEZ, MONICA CAMPOS/ABG-3891-2020	Torralba, Jose M/0000-0003-2032-4144; Torralba, Jose Manuel/0000-0003-2032-4144; Campos, Monica/0000-0002-8360-9561; GOMEZ, MONICA CAMPOS/0000-0002-8360-9561; Nyborg, Lars/0000-0002-1726-5529; de Oro Calderon, Raquel/0000-0001-7341-6267			Surface phenomena during the early stages of sintering in steels modified with Fe-Mn-Si-C master alloys								MATERIALS CHARACTERIZATION				86				80	91		10.1016/j.matchar.2013.07.022				DEC 2013	2013	The characteristics of the metallic powder surface play a critical role in the development of strong bonds between particles during sintering, especially when introducing elements with a high affinity for oxygen. In this study, Mn and Si have been combined in a Fe-Mn-Si-C master alloy powder in order to reduce their chemical activity and prevent oxidation during the heating stage of the sintering process. However, when this master alloy powder is mixed with an iron base powder, differences in chemical activity between both components can lead to an oxygen transfer from the iron base powder to the surface of the master alloy particles. The present research is focused on studying the evolution of the master alloy particle surface during the early stages of sintering. Surface characterization by X-ray Photoelectron Spectroscopy (XPS) shows that the master alloy powder surface is mostly covered by a thin easily reducible iron oxide layer (similar to 1 nm). Mn-Si particulate oxides are found as inclusions in specific areas of the surface. Evolution of oxides during sintering was studied on green compacts containing iron powder, graphite and Fe-Mn-Si-C master alloy powder that were heat treated in vacuum (10(-6) mbar) at different temperatures (from 400, 600, 800 to 1000 degrees C) and analyzed by means of XPS. Vacuum sintering provides the necessary conditions to remove manganese and silicon oxides from the powder surface in the range of temperatures between 600 degrees C and 1000 degrees C. When sintering in vacuum, since the gaseous products from reduction processes are continuously eliminated, oxidation of master alloy particles due to oxygen transfer through the atmosphere is minimized. (C) 2013 Elsevier Inc. All rights reserved.									18	0	0	0	0	0	18			1044-5803	1873-4189		WOS:000328871000009		
J	Ressler, T; Timpe, O; Girgsdies, F				Girgsdies, Frank/A-6240-2009	Girgsdies, Frank/0000-0002-0994-0686			In situ bulk structural study on solid-state dynamics and catalytic activity correlations of a H-4[PNbMo11O40] partial oxidation catalyst								ZEITSCHRIFT FUR KRISTALLOGRAPHIE				220	2-3			295	305		10.1524/zkri.220.2.295.59115				2005	2005	We report on the preparation and characterization of a niobium containing Keggin type heteropolyoxomolybdate (HPOM), H-4[PNbMo11O40] (.) 13 H2O, with Nb substituting Mo in the Keggin ion. H-4[PNbMo11O40] (.) 13 H2O exhibits a long-range order structure similar to that of H-3[PMo12O40] (.) 13 H2O. The structural evolution of H-4[PNbMo11O40] (.) 13 H2O was studied under reducing (propene) and partial oxidation reaction conditions (propene and oxygen) by in situ X-ray diffraction and X-ray absorption spectroscopy combined with mass spectrometry and corroborated by thermogravimetric analysis. Following the loss of crystal water in the temperature range from 373 K to 573 K, a partial decomposition and reduction of the molybdenum and the formation of a characteristic cubic HPOM is observed at 573 K, similar to the structural evolution of H-3[PMo12O40] (.) 13 H2O and H-4[PVMo11O40]. 13 H2O during treatment in propene. However, in contrast to H-3[PMo12O40] (.) 13 H2O and H-4[PVMo11O40] (.) 13 H2O, the cubic HPOM decomposes rapidly and the MoO3 formed is subsequently reduced to MoO2. Nb centers in the Keggin ion considerably destabilize the HPOM and accelerate the decomposition towards MoO3. A similar structural evolution is observed under propene and oxygen. The formation of the cubic HPOM with Mo centers on extra-Keggin framework positions coincides with the onset of catalytic activity. However, at about 673 K the active phase further decomposes to a mixture Of MoO3 and a more stable cubic HPOM resulting in a pronounced decrease of the catalytic activity. Evidently, preparation and structure-activity relationships for Nb containing mixed metal oxide catalysts need to take into account the particular structure directing properties of Nb during thermal activation.									4	0	0	0	0	0	4			0044-2968			WOS:000227644200033		
J	Andreiadis, Eugen S.; Chavarot-Kerlidou, Murielle; Fontecave, Marc; Artero, Vincent				CHAVAROT-KERLIDOU, Murielle/N-5921-2018; Andreiadis, Eugen S./D-2932-2009; Artero, Vincent/C-6853-2008	Andreiadis, Eugen S./0000-0002-0617-5616; Artero, Vincent/0000-0002-6148-8471			Artificial Photosynthesis: From Molecular Catalysts for Light-driven Water Splitting to Photoelectrochemical Cells								PHOTOCHEMISTRY AND PHOTOBIOLOGY				87	5			946	964		10.1111/j.1751-1097.2011.00966.x				SEP-OCT 2011	2011	Photosynthesis has been for many years a fascinating source of inspiration for the development of model systems able to achieve efficient light-to-chemical energetic transduction. This field of research, called "artificial photosynthesis," is currently the subject of intense interest, driven by the aim of converting solar energy into the carbon-free fuel hydrogen through the light-driven water splitting. In this review, we highlight the recent achievements on light-driven water oxidation and hydrogen production by molecular catalysts and we shed light on the perspectives in terms of implementation into water splitting technological devices.									226	1	1	0	33	1	227			0031-8655	1751-1097		WOS:000295049700002	21740444	
J	Wang, Yichao; Xing, Zipeng; Zhao, Huanan; Song, Sijia; Liu, Meijie; Li, Zhenzi; Zhou, Wei					Zhou, Wei/0000-0002-2818-0408			MoS2@In2S3/Bi2S3 Core-shell dual Z-scheme tandem heterojunctions with Broad-spectrum response and enhanced Photothermal-photocatalytic performance								CHEMICAL ENGINEERING JOURNAL				431						133355	10.1016/j.cej.2021.133355				MAR 1 2022	2022	Oxygen-doped MoS2@In2S3/Bi2S3 core-shell dual Z-scheme tandem heterojunctions are fabricated via two-step hydrothermal methods. In2S3 and Bi2S3 nanosheets grow on the outer surface of oxygen-doped MoS2 spheres, and the tight interface between the spheres could ensure stable electron transfer. MoS2 with oxygen defects could inhibit the recombination of photo-induced electron-hole pairs. The unique core-shell structure increases the interface area and provides adequate surface reactive sites for the reactants. The resultant MoS2@In2S3/Bi2S3 shows broad-spectrum response and excellent photothermal effect, which is beneficial to trigger the near-field temperature rise and promote the photocatalytic process. The MoS2@In2S3/Bi2S3 exhibits excellent photo-catalytic H-2 evolution rate of 973.42 mu mol h(-1) g(-1), and the degradation efficiency of tetracycline within 90 min is 99.6%, which is ~ 10 times higher than that of pristine MoS2. It can be ascribed to the unique core-shell dual Z-scheme tandem heterojunction structure facilitates the transfer and spatial separation of photogenerated electron-hole pairs, and greatly prolongs the carrier lifetime. In addition, the long-term stability indicates the potential applications due to the core-shell dual Z-scheme tandem structure inhibiting the photocorrosion of sulfides.									11	0	0	0	1	0	11			1385-8947	1873-3212		WOS:000785062000002		
J	Min, Shixiong; Duan, Yan; Li, Yanan; Wang, Fang				Min, Shixiong/AEX-0104-2022				Biomass-derived self-supported porous carbon membrane embedded with Co nanoparticles as an advanced electrocatalyst for efficient and robust hydrogen evolution reaction								RENEWABLE ENERGY				155				447	455		10.1016/j.renene.2020.03.164				AUG 2020	2020	Powderous transition metal-based electrocatalysts have been widely studied for hydrogen evolution reaction (HER), but their practical application still remains challenging due to the tedious slurry-based electrode assembly process and unavoidable stability decay at high current density. Herein, a self-supported H-2 evolution cathode based on pomelo peel (PP)-derived porous carbon (PPDC) membrane with embedded Co nanoparticles (Co@PPDC) is developed by direct carbonization of Co-adsorbed PP (Co2+ -PP). Benefiting from the large surface areas, the abundant open and interconnected pores, the highly graphitic PPDC membrane, and the highly dispersed Co nanoparticles, the self-supported Co@PPDC electrode demonstrates superior electrocatalytic performance for HER in 1.0 M KOH solution, with overpotentials of 154 and 264 mV at current densities of 10 and 100 mA cm(-2) , respectively. In addition, owing to the good structural integrity, the Co@PPDC electrode exhibits an excellent cycling stability for 2000 cycles and a stable current density of similar to 100 mA cm(-2) at a constant overpotential of 265 mV over 12 h with a nearly 100% Faradaic efficiency (FE) and H-2 production rate of 1.56 mmol h(-1) . Therefore, this work provides a versatile and effective strategy for development of high-performance self-supported electrodes at low cost for large-scale H-2 production from electrochemical water splitting. (C) 2020 Elsevier Ltd. All rights reserved.									12	0	0	0	1	0	12			0960-1481	1879-0682		WOS:000537825800040		
J	Khorobrykh, A. A.; Yanykin, D. V.; Klimov, V. V.				Yanykin, Denis/CAA-0388-2022; Khorobrykh, Andrey A/J-5425-2018; Yanykin, Denis/G-2321-2014	Yanykin, Denis/0000-0003-0040-5668			Photooxidation and photoreduction of exogenous cytochrome c by photosystem II preparations after various modifications of the water-oxidizing complex								PHOTOSYNTHETICA				56	1			244	253		10.1007/s11099-017-0762-8				MAR 2018	2018	The redox interaction of exogenous cytochrome c(550) (Cyt) with PSII isolated from spinach was studied. Illumination of PSII particles in the presence of Cyt led to: (1) Cyt photooxidation by PSII reaction center (demonstrated at the first time), (2) Cyt photoreduction via O-2(-center dot) photoproduced on the acceptor side of PSII, and (3) Cyt photoreduction by reduced electron carriers of PSII. A step-by-step removal of components of water-oxidizing complex was accompanied by the appearance of Cyt photooxidation, an increase in the superoxide dismutase (SOD)-dependent Cyt photoreduction (related to O-2(-center dot) formation), and a decrease in the SOD-independent Cyt photoreduction. Re-addition of PsbO protein diminished the Cyt-induced restoration of electron transfer in PSII. Addition of diuron led to inhibition of these photoprocesses, while exogenous Mn2+ inhibited only the Cyt c photooxidation. The results can be important for correct measurements of O-2(-center dot) photoproduction in PSII and for elucidation of the role of cytochrome c(550) in cyanobacterial PSII.									4	0	1	0	3	0	5			0300-3604	1573-9058		WOS:000430309200023		
J	Hengeveld, R.; Fedonkin, M. A.								Bootstrapping the energy flow in the beginning of life								ACTA BIOTHEORETICA				55	2			181	226		10.1007/s10441-007-9019-4				JUN 2007	2007	This paper suggests that the energy flow on which all living structures depend only started up slowly, the low-energy, initial phase starting up a second, slightly more energetic phase, and so on. In this way, the build up of the energy flow follows a bootstrapping process similar to that found in the development of computers, the first generation making possible the calculations necessary for constructing the second one, etc. In the biogenetic upstart of an energy flow, non-metals in the lower periods of the Periodic Table of Elements would have constituted the most primitive systems, their operation being enhanced and later supplanted by elements in the higher periods that demand more energy. This bootstrapping process would put the development of the metabolisms based on the second period elements carbon, nitrogen and oxygen at the end of the evolutionary process rather than at, or even before, the biogenetic event.									13	0	1	0	4	0	13			0001-5342	1572-8358		WOS:000251009100004	17960483	
J	Song, Xue-Zhi; Zhu, Wen-Yu; Ni, Jing-Chang; Zhao, Yu-Hang; Zhang, Tao; Tan, Zhenquan; Liu, Li-Zhao; Wang, Xiao-Feng					Liu, Lizhao/0000-0003-0232-0203			Boosting Hydrogen Evolution Electrocatalysis via Regulating the Electronic Structure in a Crystalline-Amorphous CoP/CeOX p-n Heterojunction								ACS APPLIED MATERIALS & INTERFACES				14	29			33151	33160		10.1021/acsami.2c06439		JUL 2022		JUL 27 2022	2022	The modulation of the electronic structure is the effective access to achieve highly active electrocatalysts for the hydrogen evolution reaction (HER). Transition-metal phosphide based heterostructures are very promising in enhancing HER performance but the facile fabrication and an in-depth study of the catalytic mechanisms still remain a challenge. In this work, the catalytically inactive n-type CeOx is successfully combined with p type CoP to form the CoP/CeOx heterojunction. The crystalline- amorphous CoP/CeOx heterojunction is fabricated by the phosphorization of predesigned Co(OH)2/CeOx via the as developed reduction-hydrolysis strategy. The p-n CoP/CeOx heterojunction with a strong built-in potential of 1.38 V enables the regulation of the electronic structure of active CoP within the space-charge region to enhance its intrinsic activity and facilitate the electron transfer. The functional CeOx entity and the negatively charged CoP can promote the water dissociation and optimize H adsorption, synergistically boosting the electrocatalytic HER output. As expected, the heterostructured CoP/CeOx-20:1 with the optimal ratio of Co/Ce shows significantly improved HER activity and favorable kinetics (overpotential of 118 mV at a current density of 10 mA cm-2 and Tafel slope of 77.26 mV dec-1). The present study may provide new insight into the integration of crystalline and amorphous entities into the p-n heterojunction as a highly efficient electrocatalyst for energy storage and conversion.									3	0	0	0	0	0	3			1944-8244	1944-8252		WOS:000829217100001	35820021	
J	Fan, Chanchan; Zhang, Peng; Wang, Ranran; Xu, Yezhu; Sun, Xingrui; Zhang, Jian; Cheng, Jigui; Xu, Chenxi								Applications of Two Dimensional Material-MXene for Proton Exchange Membrane Fuel Cells (PEMFCs) and Water Electrolysis								CURRENT NANOSCIENCE				17	1			2	13		10.2174/1573413716999200614140513				2021	2021	A new kind of two-dimensional (2D) material MXene (early transition metal carbides, nitrides and carbonitrides) is obtained by selective etching the A element from the MAX phases. MXene exhibits both the metallic conductivity and the hydrophilic nature due to its metal layer structure and hydroxyl or oxygen terminated surfaces. This review provides an overview of the MXene used in the electrolytes and electrodes for the fuel cells and water splitting. MXene with functional groups termination could construct ion channels that significantly benefit ion conductivity through the electrolyte. The metal supported by MXene interaction offers electronic, compositional, and geometric effects that could enhance the catalytic activity and stability. MXene has already shown promising performance for fuel cells and water electrolysis. Herein, the etching and intercalation methods of MXene in recent years are summarized. The applications of MXene for fuel cells electrolyte, catalyst and water splitting catalyst are revealed to provide a more brief idea for MXene used as new energy materials.									3	0	0	0	0	0	3			1573-4137	1875-6786		WOS:000634848700002		
J	Klinger, Jordan; Bar-Ziv, Ezra; Shonnard, David				Klinger, Jordan/C-4030-2017	Klinger, Jordan/0000-0003-4004-9864			Predicting Properties of Torrefied Biomass by Intrinsic Kinetics								ENERGY & FUELS				29	1			171	176		10.1021/ef501456p				JAN 2015	2015	Power generation facilities are under constant pressure to comply with increasingly stringent environmental regulationsnamely, coal utilities. One possibility to aid in compliance is through the use of torrefied biomass as a replacement or supplement for traditional fossil coal. To obtain a continuous understanding of the changes to biomass as it is torrefied, a three-stage chemical reaction model with intrinsic rate coefficients was used. This gas/vapor phase model predicts the evolution of primary torrefaction products and was further used to predict changes in elemental composition and energy content of torrefied biomass. From the model, over the typical torrefaction region (up to similar to 25-30% mass loss), the relative amount of carbon increased by approximately 9%, the oxygen decreased approximately 10%, and the hydrogen content was relatively unchanged. The material retained 90% of the original available energy, and the higher heating value increased by 22.5% from 19.1 to 23.4 MJ/kg. These properties were modeled as a function of mass loss and correspond well to values measured by others for woody feedstock (root mean squared error of 2.0% for carbon, 0.43% for hydrogen, and 2.8% for oxygen).									9	0	0	0	1	0	9			0887-0624	1520-5029		WOS:000348094100021		
