PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Fang, Caihong; Zhang, Deliang; Wang, Xin; Li, Ran								In situ growth of S-incorporated CoNiFe(oxy)hydroxide nanoarrays as efficient multifunctional electrocatalysts								INORGANIC CHEMISTRY FRONTIERS				9	14			3643	3653		10.1039/d2qi00583b		JUN 2022		JUL 12 2022	2022	Ni-, Co-based (oxy)hydroxides have received considerable attentions as promising electrocatalysts for the oxygen evolution reaction (OER), urea oxidation reaction (UOR), and even overall urea/water splitting. Constructing catalysts with a special morphological and electronic structure is still an effective strategy to further enhance their electrocatalytic performances. Herein, we report a facile, versatile, and scalable method to grow S-incorporated CoNiFe(oxy)hydroxides (CoNiFeS-OH) nanosheets on needle-like CoNi(oxy)hydroxides (CoNi-OH) nanoarrays under hydrothermal conditions. The special morphology provided more active sites and facilitated mass transfer. In particular, Fe and S incorporation modified the electronic structure of CoNi-OH, boosts its electronic conductivity, provided metals in high valent states, and created a crystalline/amorphous phase interface, thus intrinsically improving the electrocatalytic performance toward OER, UOR, and even overall water splitting/urea electrolysis. The CoNiFeS-OH nanosheets therefore showed superior OER activity with a low overpotential of 192 and 272 mV to reach a current density of 10 and 100 mA cm(-2), respectively. For UOR, the potential was measured to be as low as 1.329 and 1.373 V at a current density of 10 and 100 mA cm(-2), respectively. Furthermore, a quite low cell voltages of 1.571 and 1.461 V for overall water splitting and overall urea electrolysis were respectively detected to reach a current density of 10 mA cm(-2), which were superior to the benchmark Pt/C//RuO2 and other reported Ni, Co-based (oxy)hydroxides. More importantly, the voltage differences required for overall urea electrolysis and overall water splitting at a current density of 10 and 100 mA cm(-2) were 0.110 and 0.153 V. Additionally, the CoNiFeS-OH electrocatalysts also showed great stability during long-term (20 h) and cycling (1000 cycles) measurements.									0	0	0	0	0	0	0			2052-1553			WOS:000813364900001		
J	Yu, Tong; Wang, Cong; Yan, Xu; Yang, Guochun; Schwingenschlogl, Udo					yu, Tong/0000-0001-6588-3463			Anisotropic Janus SiP2 Monolayer as a Photocatalyst for Water Splitting								JOURNAL OF PHYSICAL CHEMISTRY LETTERS				12	9			2464	2470		10.1021/acs.jpclett.0c03841		MAR 2021		MAR 11 2021	2021	The design of materials meeting the rigorous requirements of photocatalytic water splitting is still a challenge. Anisotropic Janus 2D materials exhibit great potential due to outstandingly high photocatalytic efficiency. Unfortunately, these materials are scarce. By means of ab initio swarm-intelligence search calculations, we identify a SiP2 monolayer with Janus structure (i.e., out-of-plane asymmetry). The material turns out to be semiconducting with an indirect band gap of 2.39 eV enclosing the redox potentials of water. Notably, the oxygen and hydrogen evolution half reactions can happen simultaneously at the Si and P atoms, respectively, driven merely by the radiation-induced electrons and holes. The carrier mobility is found to be anisotropic and high, up to 10(-4) cm(2) V-1 s(-1), facilitating fast transport of the photogenerated carriers. The SiP2 monolayer shows remarkably strong optical absorption in the visible-to-ultraviolet range of the solar spectrum, ensuring efficient utilization of the solar energy.									16	1	0	0	0	0	16			1948-7185			WOS:000629172200042	33661638	
J	Fei, Yang; Huang, Hui; Song, Shuang; Jin, Lei; Zhang, Xiaojun; Guo, Zhongcheng				zhang, jin/GXV-9154-2022				Preparation of Thermostable and Electroconductive PANI/TDI-CeO2 Composite by Graft Polymerization and its Electrochemical Properties								INTERNATIONAL JOURNAL OF ELECTROCHEMICAL SCIENCE				13	2			1308	1320		10.20964/2018.02.55				FEB 2018	2018	Electroconductive polymer/inorganic particle composites have been found to have unique physiochemical properties and important application value in many fields. However, previously reported composites are of low thermostability and poor electroconductivity. Here in the article, a novel hybrid composite of PANI/CeO2-TDI was proposed to overcome those shortcomings. Firstly, cerium dioxide (CeO2) was successfully modified by toluene-2,4-diisocyanate (TDI) via the addition reaction between TDI molecules and-OH groups at the CeO2 particles' surface. The reactive-NCO groups at the surface of those modified particles further reacted with polyaniline (PANT) by graft polymerization to give the target composite, whose structure is characterized by FTIR and XRD, respectively. The thermogravimetric analysis (TGA) was used to characterize the thermal stability of obtained composites, and their electrochemical performances were characterized by rotating disc electrode (RDE) method in an electrolyte solution of 150 g/L H2SO4 and 65 g/L Zn2+ at 35 degrees C. The results showed that the target composite starts decomposing at about similar to 260 degrees C which is the highest compared with control samples (pure PANI (similar to 215 degrees C) and PANI/CeO2 (similar to 226 degrees C)), has the lowest static oxygen evolution potential (1.78 V vs MSE) compared with pure PANI (1.92 V, vs MSE) and PANI/CeO2 (1.84 V, vs MSE) as well as the dynamic oxygen evolution potential as shown in the measured anodic polarization curves, possesses the largest electrode surface current density (2.9x10(-4) A.cm(-2)) compared with pure PANI (7.3x10(-5)A.cm(-2)) and PANI/CeO2 (1.2x10(-4)A.cm(-2)), and also owns the largest reaction rate constant (1.39x10(12)m.s(-1)).									4	1	0	0	0	0	5			1452-3981			WOS:000429100400009		
J	Fu Xinxin; Dong Junhua; Han En-hou; Ke Wei				Han, En-Hou/AGN-4673-2022				ELECTROCHEMICAL IMPEDANCE SPECTROSCOPY MONITORING ON MILD STEEL Q235 IN SIMULATED INDUSTRIAL ATMOSPHERIC CORROSION ENVIORNMENT								ACTA METALLURGICA SINICA				50	1			57	63		10.3724/SP.J.1037.2013.00278				JAN 11 2014	2014	As mild steels are the most widely used structure materials, it is no doubt that the study on their atmospheric corrosion mechanism is of great significance. Traditional study on atmospheric corrosion of mild steels emphasized more on on-site experiments and data collection and physical analysis. Relatively, application of electrochemical researching methods has not been frequently used in this field. Electrochemical impedance spectroscopy (EIS) method has been highly valued by electrochemists due to its multiple advantages. However, it has been less used in study of corrosion process of mild steels after the rust has been generated. As a matter of fact, during the service life of mild steel in atmospheric environments, the rust period is much longer than naked steel period due to the low corrosion resistance of these steels. Therefore, it is more meaningful to study the corrosion behavior of steels with rusts both for development of new weathering steels and for the prediction of the service life of weathering steels. In this work, the corrosion behavior of mild steel Q235 under simulated industrial atmospheric corrosive condition was monitored and studied by EIS method, with a focus on the evolution of cathode reactions. The result showed that there existed a critical condition of electrolyte film for corrosion rate of mild steel Q235 both for the substrate and rusted surface during wet-dry cycles. Comparison and analysis showed that, two parallel reactions, the reduction of oxygen and the reduction of rust, existed at the cathode during the corrosion process. With the increase of the wet-dry cycles, the activity of oxygen reduction tended to decrease, and almost disappeared in the end; while the activity of rust deduction tended to increase and became the main cathode reaction in a short period. In each wet-dry cycle, the corrosion rate first increased then decreased with the decrease of the electrolyte layer thickness, which was caused by the two synchronous and opposite effects on the corrosion reactions.									0	3	0	0	0	0	3			0412-1961			WOS:000329953000008		
J	KOMENDA, J; BARBER, J				Komenda, Josef/H-4083-2014	Komenda, Josef/0000-0003-4588-0382			COMPARISON OF PSBO AND PSBH DELETION MUTANTS OF SYNECHOCYSTIS PCC-6803 INDICATES THAT DEGRADATION OF D1 PROTEIN IS REGULATED BY THE Q(B) SITE AND DEPENDENT ON PROTEIN-SYNTHESIS								BIOCHEMISTRY				34	29			9625	9631		10.1021/bi00029a040				JUL 25 1995	1995	Mutants of the cyanobacterium Synechocystis PCC 6803 lacking the psbO or psbH gene are more vulnerable to photoinhibition than the wild type (WT), In the case of the psbO-less mutant, the increased sensitivity to photodamage is also accompanied by accelerated turnover of the D1 protein and a rapid rate of recovery on transfer to non-photoinhibitory conditions. In contrast, in low light the psbH-less mutant has a poor ability to recover after photoinhibition and has a reduced rate of D1 turnover as compared with WT, Since the psbO gene encodes the 33 kDa manganese-stabilizing protein associated with the water-splitting reaction, the increased sensitivity to photoinduced damage is attributed to perturbation of electron transfer processes on the donor side of photosystem II (PSII). In contrast, the absence of H protein, encoded by the psbH gene, affects the acceptor side of PSII with preferential photoinhibitory damage occurring at the Q(B) site. The apparent consequence of this is that the psbH-less mutant, unlike the psbO-less mutant, is not able to regulate the rate of turnover of the D1 protein. In all cases it was shown that chloramphenicol, which blocks protein synthesis, enhances the rate of photoinhibition as judged by a decrease in oxygen evolution but slows down the rate of degradation of D1 protein compared to that observed during normal turnover, We conclude either that a factor or enzyme that is rapidly turned over is required to allow the D1 degradation to occur at in vivo rates or that the degradation and removal of the D1 protein from damaged reaction centers is synchronized with the availability of newly synthesized D1 protein. We favor the latter on the basis of the relationship between turnover rates and message level. Our findings also support the concept that D1 turnover is in some way regulated by the state of the Q(B)-binding pocket.									120	3	1	0	111	0	123			0006-2960			WOS:A1995RL61000040	7626631	
J	Song, Y; Somayazulu, M; Mao, HK; Hemley, RJ; Herschbach, DR				Song, Yang/N-9290-2018	Song, Yang/0000-0001-7853-3737			High-pressure structure and equation of state study of nitrosonium nitrate from synchrotron x-ray diffraction								JOURNAL OF CHEMICAL PHYSICS				118	18			8350	8356		10.1063/1.1566939				MAY 8 2003	2003	Several nitrogen oxide compounds transform to nitrosonium nitrate (NO+NO3-) under high pressure. In this study, NO+NO3- was synthesized by laser heating of N2O in a diamond-anvil cell and characterized by x-ray diffraction as a function of pressure at room temperature and low temperature. The unit-cell parameters were refined up to 32.2 GPa at 300 K, resulting in a denser structure than reported previously. The pressure-volume relations for NO+NO3- at 300 K were fitted to both Birch-Murnaghan and Vinet equations of state. The analysis indicates that NO+NO3- is denser than other nitrogen-oxygen assemblages, consistent with the conclusion that formation of the ionic species is driven by density rather than entropic effects. The low-temperature x-ray-diffraction data represent the first in situ measurements for this material, revealing consistent structural information and evolutions under pressure. These observations provide additional information on the stability relations and reaction diagram of N2O and NO+NO3-. (C) 2003 American Institute of Physics.									17	0	0	0	3	0	17			0021-9606			WOS:000182454100030		
J	Liao, Hanbin; Sun, Yuanmiao; Dai, Chencheng; Du, Yonghua; Xi, Shibo; Liu, Fei; Yu, Linghui; Yang, Ziyu; Hou, Yanglong; Fisher, Adrian C.; Li, Shuzhou; Xu, Zhichuan J.				Li, Shuzhou/E-3146-2010; Yu, Linghui/M-9159-2015; Hou, Yanglong/B-8241-2012; Dai, Chencheng/O-4218-2019; Xi, Shibo/ABG-8224-2020; Xu, Zhichuan/D-1661-2013; Shibo, Xi/W-9038-2019; Du, Yonghua/E-6262-2010; XU, Jason/GPW-9039-2022; xi, shibo/AGT-5419-2022; Yang, Ziyu W./AAR-8309-2021; Liao, Hanbin/X-6489-2019; Hou, Yanglong/B-8688-2012; Yang, Ziyu/H-4034-2017; Xu, Jason/GRR-9638-2022	Li, Shuzhou/0000-0002-2159-2602; Yu, Linghui/0000-0001-8690-274X; Hou, Yanglong/0000-0003-0579-4594; Dai, Chencheng/0000-0003-4215-0552; Xi, Shibo/0000-0002-8521-3237; Xu, Zhichuan/0000-0001-7746-5920; Shibo, Xi/0000-0002-8521-3237; Du, Yonghua/0000-0003-2655-045X; xi, shibo/0000-0002-8521-3237; Yang, Ziyu W./0000-0003-3139-2767; Hou, Yanglong/0000-0003-0579-4594; Yang, Ziyu/0000-0003-3139-2767; Liu, Fei/0000-0001-8781-3925; Sun, Yuanmiao/0000-0003-4650-5226			An electron deficiency strategy for enhancing hydrogen evolution on CoP nano-electrocatalysts								NANO ENERGY				50				273	280		10.1016/j.nanoen.2018.05.060				AUG 2018	2018	Optimizing the hydrogen adsorption on electrodes is one of the most effective strategies to promote the hydrogen evolution reaction (HER). In recent years, cobalt phosphides (CoP) have been identified as a promising catalyst for HER in acid. However, the hydrogen adsorption on CoP is strong and a considerable overpotential has to be applied to enable HER. Here, we report a strategy to weaken the hydrogen adsorption on CoP through an electron deficiency in CoP induced by Au@CoP core/shell structure. A weakened hydrogen adsorption is confirmed by the density functional theory (DFT) calculation. Au@ CoP gave an overpotential (eta) of 160 mV at the current density of 1 mA cm(CoP)(-2), which is about 50 mV less than pure CoP. It also exhibited a turn-over frequency (TOF) value of 0.68 s(-1) per active site at eta= 150 mV, which is more than 4 times higher than CoP. The strategy reported here holds potential to be extended to other electrodes for optimizing their hydrogen adsorption for HER.									67	5	0	0	0	0	67			2211-2855	2211-3282		WOS:000438076200031		
J	Jo, Seung Won; Im, Younghwan; Do, Jeong Yeon; Park, No-Kuk; Lee, Tae Jin; Lee, Sang Tae; Cha, Moon Soon; Jeon, Min-Kyu; Kang, Misook				Kang, Misook/K-9371-2018	Kang, Misook/0000-0002-7199-9881			Synergies between Ni, Co, and Mn ions in trimetallic Ni1-xCoxMnO4 catalysts for effective hydrogen production from propane steam reforming								RENEWABLE ENERGY				113				248	256		10.1016/j.renene.2017.05.072				DEC 2017	2017	To suppress the rapid degradation of Ni-based catalysts, Co along with Ni was used as a catalytic active species with a Mn oxide promoter that has excellent oxygen transfer ability. This study examines the optimal ratios between Ni and Co in the synthesized catalyst Ni1-xCoxMnO4 for high hydrogen production in the propane reforming reaction. The synthesized catalysts were characterized by XRD, TEM, XPS, and TPD of CO, C3H8, and H2O, and TPR of H-2. In addition, the reaction mechanism of propane reforming and the behaviors of the gases adsorbed on the catalyst were investigated by NMR analysis. The results confirmed that the reduction of Ni mainly occurs before that of Co, which means that Ni acts as the main active species. In addition, gas adsorption increases over catalysts that contain both Ni and Co; the synthesized catalysts also showed improved catalytic activities. The optimum ratio of Ni:Co is 0.6:0.4, with high hydrogen evolution of >80%; complete propane conversion was obtained for the 30NiO(0.6)Co(0.4)MnO(4)/Al2O3 catalyst over 10 h. (C) 2017 Elsevier Ltd. All rights reserved.									17	0	0	0	2	0	17			0960-1481			WOS:000407655300023		
J	Wang, Yu; Wang, Wanwan; Xie, Jing; Wang, Chia-Hsin; Yang, Yaw-Wen; Lu, Yi-Chun				WANG, WANWAN/GYA-3543-2022; Lu, Yi-Chun/GQH-2086-2022	WANG, WANWAN/0000-0002-0981-1382; Lu, Yi-Chun/0000-0003-1607-1615; Wang, Yu/0000-0001-8316-6222			Electrochemical reduction of CO2 in ionic liquid: Mechanistic study of Li-CO2 batteries via in situ ambient pressure X-ray photoelectron spectroscopy								NANO ENERGY				83						105830	10.1016/j.nanoen.2021.105830		JAN 2021		MAY 2021	2021	In-depth mechanistic understanding of CO2 reduction reaction (CRR) and CO2 evolution reaction (CER) is the prerequisite to develop stable and efficient Li?CO2 batteries. In this study, we investigate the redox reaction of CO2 on the porous carbon surface in ionic liquid electrolyte via synchrotron-based in situ ambient pressure X-ray photoelectron spectroscopy (APXPS) technique. We used ionic liquid to facilitate CO2 capture and stabilize CRR intermediate anions owing to its strong solvation for Li+. We demonstrate that pure CO2 reduction is not electrochemically active at room temperature on porous carbon electrode and its kinetics can be remarkably improved by H2O, which could be responsible for the discrepancy on CRR kinetics in the literature. However, in the presence of H2O, the formed LiOH gradually converted to Li2CO3 leading to severe electrolyte degradation in charging reaction. With the assistance of O2 in the ionic liquid-based electrolyte, we show, for the first time, CRR yields a low-valence amorphous carbon and Li2O2/Li2O in the Li?CO2 batteries. The formed amorphous carbon, Li2O2 and Li2O exhibit higher rechargeability and faster kinetics compared with Li2CO3-oxidation. These new findings provide direct evidence of CRR mechanism and insights in resolving the discrepancy on CRR kinetics in Li?CO2 batteries.									11	4	0	0	0	0	14			2211-2855	2211-3282		WOS:000640487600002		
J	Varathan, Prabakaran; Akula, Srinu; Moni, Prabu; Sahu, Akhila Kumar				Akula, Srinu/AAS-7116-2020; Akula, Srinu/AGD-1374-2022	Akula, Srinu/0000-0002-2569-8703; Moni, Prabu/0000-0003-2389-5292; V, PRABAKARAN/0000-0003-0698-1754			Natural aloe vera derived Pt supported N-doped porous carbon: A highly durable cathode catalyst of PEM fuel cell								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	38			19267	19279		10.1016/j.ijhydene.2020.05.056				JUL 31 2020	2020	Evolution of highly durable electrocatalyst for oxygen reduction reaction (ORR) is the most critical barrier in commercializing polymer electrolyte membrane fuel cell (PEMFC). In this work, Pt deposited N-doped mesoporous carbon derived from Aloe Vera is developed as an efficient and robust electro catalyst for ORR. Due to its high mesoporous nature, the aloe vera derived carbon (AVC) play a very vital role in supporting Pt nanoparticles (NPs) with N-doping. After doping N into AVC, more defects are created which facilitates uniform dis-tribution of Pt NPs leading to more active sites towards ORR. Pt/N-AVC shows excellent ORR activity when compared with commercial Pt/C and showing a half wave potential (E-1/2 -0.87 V Vs. RHE) and reduction potential (E-red similar to 0.72 V Vs. RHE) towards ORR. Even after 30,000 potential cycles, Pt/N-AVC shows in its E-1/2 only similar to 5 mV negative shift and lesser agglomeration of Pt NPs is seen in the catalyst. In membrane electrode assembly (MEA) fabrication, Pt/N-AVC as a cathode catalyst in a PEMFC fixture and performance were studied. The Pt/N-AVC shows good performance, which proves the potential application of this naturally available bio derived carbon, which serves as an excellent high durable support material in PEMFC. All these features show that the Pt/N-AVC is the most stable, efficient and suitable candidate for ORR catalyst. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									14	0	0	0	1	0	14			0360-3199	1879-3487		WOS:000552053500044		
J	Sproviero, Eduardo M.; Gascon, Joso A.; McEvoy, James P.; Brudvig, Gary W.; Batista, Victor S.				Gascon, Jose/N-5702-2016	Gascon, Jose/0000-0002-4176-9030			Quantum mechanics/molecular mechanics study of the catalytic cycle of water splitting in photosystem II								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				130	11			3428	3442		10.1021/ja076130q				MAR 19 2008	2008	This paper investigates the mechanism of water splitting in photosystem II (PSII) as described by chemically sensible models of the oxygen-evolving complex (OEC) in the S-0-S-4 states. The reaction is the paradigm for engineering direct solar fuel production systems since it is driven by solar light and the catalyst involves inexpensive and abundant metals (calcium and manganese). Molecular models of the OEC Mn3CaO4Mn catalytic cluster are constructed by explicitly considering the perturbational influence of the surrounding protein environment according to state-of-the-art quantum mechanics/molecular mechanics (QM/MM) hybrid methods, in conjunction with the X-ray diffraction (XRD) structure of PSII from the cyanobacterium Thermosynechococcus elongatus. The resulting models are validated through direct comparisons with high-resolution extended X-ray absorption fine structure spectroscopic data. Structures of the S-3, S-4, and S-0 states include an additional mu-oxo bridge between Mn(3) and Mn(4), not present in XRD structures, found to be essential for the deprotonation of substrate water molecules. The structures of reaction intermediates suggest a detailed mechanism of dioxygen evolution based on changes in oxidization and protonation states and structural rearrangements of the oxomanganese cluster and surrounding water molecules. The catalytic reaction is consistent with substrate water molecules coordinated as terminal ligands to Mn(4) and calcium and requires the formation of an oxyl radical by deprotonation of the substrate water molecule ligated to Mn(4) and the accumulation of four oxidizing equivalents. The oxyl radical is susceptible to nucleophilic attack by a substrate water molecule initially coordinated to calcium and activated by two basic species, including CP43-R357 and the mu-oxo bridge between Mn(3) and Mn(4). The reaction is concerted with water ligand exchange, swapping the activated water by a water molecule in the second coordination shell of calcium.									293	3	3	0	113	1	296			0002-7863	1520-5126		WOS:000253951900053	18290643	
J	Feng, Zhen; Tang, Yanan; Ma, Yaqiang; Li, Yi; Dai, Yawei; Chen, Weiguang; Su, Guang; Song, Zhiying; Dai, Xianqi								Theoretical computation of the electrocatalytic performance of CO2 reduction and hydrogen evolution reactions on graphdiyne monolayer supported precise number of copper atoms								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	7			5378	5389		10.1016/j.ijhydene.2020.11.102		JAN 2021		JAN 27 2021	2021	CO2 reduction (CO2RR) and hydrogen evolution reactions (HER) are widely used in advanced energy conversion systems, which are urgently required low-cost and high efficient electrocatalysts to overcome the sluggish reaction kinetic and ultralow selectivity. Here, the single-, double-, and triple-atomic Cu embedded graphdiyne (Cu1-3@GDY) complexes have been systematically modeled by first-principles computations to evaluate the corresponding electric structures and catalytic performance. The results revealed that these Cu-1-(3)@GDY monolayers possess high thermal stability by forming the firm Cu-C bonds. The Cu-1-(3)@GDY complexes exhibit good electrical conductivity, which could promote the charge transfer in the electroreduction process. The electronic and magnetic interactions between key species (*H, *COOH, and *OCHO) and Cu1-3@GDY complexes are responsible for the different catalytic performance of HER and CO2RR on different Cu-1-(3)@GDY sheets. The Cu-2@GDY complex could efficiently convert CO2 to CH4 with a rather low limiting potential of -0.42 V due to the spin magnetism of catalysts. The Cu-1@CDY and CuAGDY exhibit excellent HER catalytic performance, and their limiting potentials are -0.18 and -0.02 V, respectively. Our findings not only provide a valuable avenue for the design of atomic metal catalysts toward various catalytic reactions but also highlight an important role of spin magnetism in electrocatalysts. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									13	1	0	0	0	0	13			0360-3199	1879-3487		WOS:000608630000009		
J	Zhang, Changqin; Zhang, Yi; Zhou, Shuai; Li, Changxing				Zhang, Changqin/H-1013-2014	Zhang, Changqin/0000-0002-6961-9544			Self-supported iron-doping NiSe2 nanowrinkles as bifunctional electrocatalysts for electrochemical water splitting								JOURNAL OF ALLOYS AND COMPOUNDS				818						152833	10.1016/j.jallcom.2019.152833				MAR 25 2020	2020	Designing low-cost and efficient bifunctional electrocatalysts is a great challenge for the clean production of hydrogen energy in electrochemical water splitting. In this study, we reported the preparation of three-dimensional (3D) porous iron-doping NiSe2 nanowrinkles supported on commercial Ni-Fe foam through a facile method of oxalic immersion and subsequent selenization, and investigated the electrocatalytic performance of the catalyst for HER, OER and overall water splitting in alkaline solutions. To drive a current density of 10 mA cm(-2), the overpotential is merely 145 mV for HER and 135 mV for OER, and a cell voltage of only 1.58 V is required for overall water splitting in a two-electrode system using the prepared electrocatalyst as both cathode and anode. Meanwhile, the iron-doping NiSe2 catalyst has desirable stability for HER, OER and overall water splitting, and its electrocatalytic performance shows negligible degradation during the durability test. The iron-doping effect, the unique porous nanowrinkle structure, and the in-situ growth of catalyst on the Ni-Fe foam are responsible for the excellent electrochemical performance of the prepared catalyst in water splitting. This work provides new insights for the design of non-noble transition metal chalcogenide catalysts with excellent electrocatalytic performance in overall water splitting. (C) 2019 Elsevier B.V. All rights reserved.									13	0	0	0	2	0	13			0925-8388	1873-4669		WOS:000506166900116		
J	Yin, Xing; Shao, Junjie; Zhang, Wenbiao; Gao, Qingsheng				Gao, Qingsheng/I-5046-2013	Gao, Qingsheng/0000-0002-4273-8500			Biomass-Derived Mo2C@N, P Co-Doped Carbon as an Efficient Electrocatalyst for Hydrogen Evolution Reaction								ENERGY & FUELS											10.1021/acs.energyfuels.2c02265		AUG 2022			2022	Cost-efficient electrocatalysts derived from earth-abundant resources are urgently demanded for sustainable hydrogen production from water electrolysis. Here, biomass kapok fibers (KFs) are introduced to fabricate Mo2C@N, P co-doped carbon (Mo2C@NPC) core@shell electrocatalysts that are highly active for acidic and alkaline hydrogen evolution reaction (HER). After facile prestabilization in the presence of (NH4)(2)HPO4 and subsequent carbonization under an inert flow, naturally available kapok fibers convert to hollow carbon microtubes with N, P co-doping, which afterward serve as the self-template and support to obtain ultrafine Mo2C nanoparticles encapsulated by N, P co-doped carbon shells. Such shells not only boost the HER performance due to the optimized electronic configuration and the promoted conductivity but also protect Mo2C from corrosive electrolytes and result in satisfactory long-term durability. In 1.0 M HClO4 and 1.0 M KOH, Mo2C@NPC exhibits excellent performance among recently reported electrocatalysts free from noble metals, featured by low overpotentials of 127 and 155 mV at the current density of -10 mA cm(-2) and the Tafel slope of 63 and 64 mV dec(-1), respectively. The long-term durability of Mo2C@NPC can be confirmed by both accelerated degeneration and chronoamperometric tests. Elucidating efficient electrocatalysis on biomass-derived nanomaterials, this work will inspire further exploration of efficient electrocatalysts.									0	0	0	0	0	0	0			0887-0624	1520-5029		WOS:000854978400001		
J	Suib, Steven L.								A Review of Recent Developments of Mesoporous Materials								CHEMICAL RECORD				17	12			1169	1183		10.1002/tcr.201700025				DEC 2017	2017	This personal account concerns novel recent discoveries in the area of mesoporous materials. Most of the papers discussed have been published within the last two to three years. A major emphasis of most of these papers is the synthesis of unique mesoporous materials by a variety of synthetic methods. Many of these articles focus on the control of the pore sizes and shapes of mesoporous materials. Synthetic methods of various types have been used for such control of porosity including soft templating, hard templating, nano-casting, electrochemical methods, surface functionalization, and trapping of species in pores. The types of mesoporous materials range from carbon materials, metal oxides, metal sulfides, metal nitrides, carbonitriles, metal organic frameworks (MOFs), and composite materials. The vast majority of recent publications have centered around biological applications with a majority dealing with drug delivery systems. Several other bio-based articles on mesoporous systems concern biomass conversion and biofuels, magnetic resonance imaging (MRI) studies, ultrasound therapy, enzyme immobilization, antigen targeting, biodegradation of inorganic materials, applications for improved digestion, and antitumor activity. Numerous nonbiological applications of mesoporous materials have been pursued recently. Some specific examples are photocatalysis, photo-electrocatalysis, lithium ion batteries, heterogeneous catalysis, extraction of metals, extraction of lanthanide and actinide species, chiral separations and catalysis, capturing and the mode of binding of carbon dioxide (CO2), optical devices, and magneto-optical devices. Of this latter class of applications, heterogeneous catalysis is predominant. Some of the types of catalytic reactions being pursued include hydrogen generation, selective oxidations, aminolysis, Suzuki coupling and other coupling reactions, oxygen reduction reactions (ORR), oxygen evolution reactions (OER), and bifunctional catalysis. For perspective, there have been over 40,000 articles on mesoporous materials published in the last 4 years and about 1388 reviews. By no means is this personal account thorough or all inclusive. One objective has been to choose a variety of articles of different types to obtain a flavor of the breadth of diversity involved in the area of mesoporous materials.									61	4	0	0	12	0	63			1527-8999	1528-0691		WOS:000417501800002	28661074	
J	Bhattarai, J.					Bhattarai, Prof. Jagadeesh/0000-0003-0058-079X			Effects of antimony and tungsten additions in Mn-Mo-Sn oxide electrocatalyst for hydrogen production from electrolysis of 0.5 M NaCl solution								Bangladesh Journal of Scientific and Industrial Research				47	2			231	8		10.3329/bjsir.v47i2.11459				2012	2012	Successfully tailored new types of nanocrystalline Mn-Mo-Sn-W-O and Mn-Mo-Sn-W-Sb-O electrocatalysts on the intermediate layer of Ir1-x-ySnxSbyO2+0.5y on titanium metal substrate for the production of hydrogen gas from electrolysis of 0.5 M NaCl solution of pH 1 at very high current density of 1000 A.m-2 with forming less than 0.3 % of the environmentally harmful chlorine. Antimony and tungsten additions are more effective for better durability of both the electrodeposited Mn-Mo-Sn-X(X=Sb,W)-O/Ir1-x-ySnxSbyO2+0.5y/Ti anodes than that of Mn-Mo-Sn-O/Ir1-x-ySnxSbyO2+0.5y/Ti anode for long period electrolysis of acidic 0.5 M NaCl solution to produce hydrogen. The high oxygen evolution efficiency (OEE) of the quadrate or more oxides electrocatalysts (i. e., 99.7-99.9 % OEE) maintained during prolonged electrolysis and even after electrolysis for five or more months. The Mn-Mo-Sn-X(X=Sb,W)-O/Ir1-x-ySnxSbyO2+0.5y/Ti anodes showed about 99.7-99.9 % of oxygen evolution efficiency.									0	0	0	0	0	0	0			0304-9809			INSPEC:12898087		
