PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Zhang, Lu; He, Wanhong; Xiang, Xu; Li, Ying; Li, Feng				Xiang, Xu/GPC-8086-2022	Xiang, Xu/0000-0003-1089-6210			Roughening of windmill-shaped spinel Co3O4 microcrystals grown on a flexible metal substrate by a facile surface treatment to enhance their performance in the oxidation of water								RSC ADVANCES				4	82			43357	43365		10.1039/c4ra07082h				2014	2014	High-efficiency and Earth-abundant electrocatalysts for the oxidation of water are required in the production of clean energy from the electrolysis or photolysis of water. Spinel Co3O4 microcrystals with a windmill shape were grown on a flexible metal substrate. The microcrystals were then roughened by a surface impregnation treatment. A secondary nanostructure grew out of the blades of the windmills to form a micro/nano hierarchical structure. The as-grown micro/nano Co3O4 had an excellent electrochemical performance in the oxidation of water. The onset overpotential of the micro/nano Co3O4 electrocatalyst for the oxidation of water was about 0.29 V in alkaline solution and the overpotential of the optimum Co3O4 electrocatalyst was 0.41 V at a current density of 10 mA cm(-2). These results suggest that the electrochemical performance is associated with the roughness and active surface of the Co3O4 electrodes. The turnover frequency of the optimized Co3O4 reached 0.39 s(-1) at an overpotential of 0.6 V, about 1.4 times higher than that for the pristine Co3O4 microcrystals. The turnover frequency of micro/nano Co3O4 is higher than, or comparable to, that previously reported for high-efficiency nanosized Co3O4 in alkaline solution. Stability tests indicated that these micro/nano Co3O4 electrocatalysts were highly durable towards the oxidation of water, with no structural change and no decrease in noticeable activity after operating for 12 h in oxygen-evolving reactions. This work verifies the contribution of surface roughness and an active surface to the electrochemical oxidation of water by the design of an optimum micro/nano Co3O4 electrocatalyst. Our current understanding of the catalytic role of a specific micro/nano structure is also strengthened.									45	1	0	0	0	0	46				2046-2069		WOS:000344526700012		
J	Carroll, Gerard M.; Gamelin, Daniel R.					Carroll, Gerard/0000-0003-0195-8483			Kinetic analysis of photoelectrochemical water oxidation by mesostructured Co-Pi/alpha-Fe2O3 photoanodes								JOURNAL OF MATERIALS CHEMISTRY A				4	8			2986	2994		10.1039/c5ta06978e				2016	2016	Solar water splitting using catalyst-modified semiconductor photoelectrodes is a promising approach to harvesting and storing solar energy. Prior studies have demonstrated that modification of alpha-Fe2O3 photoanodes with the water-oxidation electrocatalyst Co-Pi enhances photon-to-current conversion efficiencies, particularly at less positive potentials, but the mechanism underlying this enhancement remains poorly understood. Different experimental techniques have suggested very different interpretations of the microscopic origins of this improvement. Here, we report results from photoelectrochemical and impedance measurements aimed at understanding the Co-Pi/alpha-Fe2O3 interface of mesostructured composite photoanodes. Contrary to expectations, these measurements reveal that alpha-Fe2O3 water-oxidation kinetics actually slow upon deposition of Co-Pi, but electron-hole recombination slows even more, resulting in a net enhancement of water-oxidation quantum efficiency. The negative shift in the J-V curve caused by Co-Pi deposition is found to result from the introduction of an alternative pathway for water oxidation catalyzed by Co-Pi, which allows the composite photoanode to avoid positive charge accumulation at the alpha-Fe2O3 surface. We detail the role of Co-Pi thickness optimization in balancing the slower recombination against the slower water oxidation kinetics to achieve the lowest water-oxidation onset potential. These results provide new insights into the microscopic properties of the catalyst/semiconductor interface in Co-Pi/alpha-Fe2O3 composite solar water-splitting photoanodes.									137	6	0	0	9	0	138			2050-7488	2050-7496		WOS:000371077300025		
J	Wu, Yingji; Ghalkhani, Masoumeh; Afshar, Elham Ashrafzadeh; Karimi, Fatemeh; Xia, Changlei; Van Le, Quyet; Vasseghian, Yasser				Van Le, Quyet/AAN-3619-2020; Xia, Changlei/P-1475-2015; Vasseghian, Yasser/AAN-4675-2020	Van Le, Quyet/0000-0002-4313-301X; Xia, Changlei/0000-0002-7063-774X; Vasseghian, Yasser/0000-0001-6225-627X			Recent progress in Biomass-derived nanoelectrocatalysts for the sustainable energy development								FUEL				323						124349	10.1016/j.fuel.2022.124349				SEP 1 2022	2022	The changing global approach for protecting the planet and turning to a low-carbon economy has made the growing demand for biomasses at the core of biochemistry. Biomass contains all the substances in nature that in the recent past were living things, made from living organisms or their wastes. Biomass is carbon-based and is a mixture of organic molecules, including hydrogen, usually oxygen, and often nitrogen, and small amounts of other atoms such as alkali metals, alkaline earth metals, and heavy metals. Production and consumption of biomasses grew in sustainable procedures do not cause a net change in the CO2 content of the atmosphere. So, the biomasses can be regarded as carbon neutral due to the mentioned net carbon cycle they involve. Energy production from biomass sources is utilized to generate electricity and heat. These sources are renewable sources and CO2 production of these sources is natural and does not produce greenhouse gases. The development of practical techniques for sustainable energy generation from biomass is one of novel strategy to overcome air pollution and move towards the sustainable bioeconomy. This study reviews recent progress in Biomass-derived nanoelectrocatalysts for the sustainable energy development that includes biomass-based electrocatalyst synthesis, biomass-based nanoelectrocatalysts for water splitting, and biomass-based nanoelectrocatalysts for fuel cells. Finally provides future perspectives to motivate future research such as the necessity to increase agricultural and so food production while reducing inputs to balance biomass valorization for energy production versus biomass upgrading, and to develop practical techniques for cheap pretreatment and metabolic engineering of lignocellulosic and efficient strategies for the commercial-scale production of lignocellulosic based-biofuels.									1	0	0	0	0	0	1			0016-2361	1873-7153		WOS:000802217000001		
J	Wang, Qizhao; Liu, Hui; Jiang, Li; Yuan, Jian; Shangguan, Wenfeng				Liu, Hui/AGC-1891-2022; Wang, Qizhao/C-1278-2013	Liu, Hui/0000-0003-2693-2546; Wang, Qizhao/0000-0003-4466-7811; Wenfeng, Shangguan/0000-0001-9229-2845			Visible-light-responding Bi0.5Dy0.5VO4 Solid Solution for Photocatalytic Water Splitting								CATALYSIS LETTERS				131	1-2			160	163		10.1007/s10562-009-9949-3				AUG 2009	2009	Bi0.5Dy0.5VO4 (BDV) oxide solid solution was synthesized by a solid state reaction method and was characterized by XRD, UV-visible DRS, BET, SEM and TEM. It has an appropriate band gap energy of ca. 2.76 eV to absorb visible light, corresponding to an absorption edge of 450 nm. When Pt-Cr2O3 was co-loaded, BDV could split water under UV light and visible light. The amounts of the produced hydrogen and oxygen were about 7.27 and 3.82 mu mol respectively under the irradiation of visible light (lambda > 420 nm) for 2 h. This study indicated that the suitable band gap of BDV for overall water splitting might be attributed to the formation of new VB due to Bi6s participating in the electronic structure.									37	3	0	0	1	0	38			1011-372X			WOS:000268294700022		
J	Song, Peng; Li, Yan; Yin, Shuang								Mechanistic insights into homogeneous electrocatalytic reaction for energy storage using finite element simulation								CHINESE JOURNAL OF CHEMICAL ENGINEERING				42				285	296		10.1016/j.cjche.2021.12.001				FEB 2022	2022	The application of homogeneous electrocatalytic reactions in energy storage and conversion has driven surging interests of researchers in exploring the reaction mechanisms of molecular catalysts. In this paper, homogeneous electrocatalytic reaction between hydroxymethylferrocene (HMF) and L-cysteine is intensively investigated by cyclic voltammetry and square wave voltammetry for which, the second-order rate constant (k(ec)) of the chemical reaction between HMF+ and L-cysteine is determined via a 1D homogeneous electrocatalytic reaction model based on finite element simulation. The corresponding k(ec) (1.1 (mol.m(-3))(-1).s(-1)) is further verified by linear sweep voltammograms under the same model. Square wave voltammetry parameters including potential frequency (f), increment (E-step) and amplitude (E-SW) have been comprehensively investigated in terms of the voltammetric waveform transition of homogeneous electrocatalytic reaction. Specifically, the effect of potential frequency and increment is in accordance with the potential scan rate in cyclic voltammetry and the increase of pulsed potential amplitude results in a conspicuous split oxidative peaks phenomenon. Moreover, the proposed methodology of k(ec) prediction is examined by hydroxyethylferrocene (HEF) and L-cysteine. The present work facilitates the understanding of homogeneous electrocatalytic reaction for energy storage purpose, especially in terms of electrochemical kinetics extraction and flow battery design. (C) 2021 The Chemical Industry and Engineering Society of China, and Chemical Industry Press Co., Ltd. All rights reserved.									1	0	0	0	0	0	1			1004-9541	2210-321X		WOS:000777376200001		
J	Li, Zongge; Li, Chenlei; Chen, Jianwen; Xing, Xu; Wang, Yaqun; Zhang, Ying; Yang, Miaosen; Zhang, Guoxin					Chen, Jianwen/0000-0002-5382-5570			Confined synthesis of MoS2 with rich co-doped edges for enhanced hydrogen evolution performance								JOURNAL OF ENERGY CHEMISTRY				70				18	26		10.1016/j.jechem.2022.01.001				JUL 2022	2022	Activating MoS2 with atomic metal doping is promising to harvest desirable Pt-matched hydrogen evolution reaction (HER) catalytic performance. Herein, we developed an efficient method to access edge rich lattice-distorted MoS2 for highly efficient HER via in-situ sulphuration of atomic Co/Mo species that were well-dispersed in a formamide-derived N-doped carbonaceous (f-NC) substrate. Apart from others, pre-embedding Co/Mo species in f-NC controls the release of metal sources upon annealing in S vapor, grafting the as-made MoS2 with merits of short-range crystallinity, distorted lattices, rich defects, and more edges exposed. The content of atomic Co species embedded in MoS2 reaches up to 2.85 at.%, and its atomic dispersion has been systematically confirmed by using XRD, HRTEM, XPS, and XAS characterizations. The Co-doped MoS2 sample exhibits excellent HER activity, achieving overpotentials of 67 and 155 mV at j = 10 mA cm(-2) in 1.0 M KOH and 0.5 M H2SO4, respectively. Density functional theory simulations suggest that, compared with free-doping MoS2, the edged Co doping is responsible for the significantly improved HER activity. Our method, in addition to providing reliable Pt-matched HER catalysts, may also inspire the general synthesis of edge-rich metal-doped metal chalcogenide for a wide range of energy conversion applications.(c) 2022 Science Press and Dalian Institute of Chemical Physics, Chinese Academy of Sciences. Published by ELSEVIER B.V. and Science Press. All rights reserved.									7	0	0	0	0	0	7			2095-4956			WOS:000781651100003		
J	Wadayama, Toshimasa; Yoshida, Hirosato; Ogawa, Koichiro; Todoroki, Naoto; Yamada, Yoshinori; Miyamoto, Kanji; Iijima, Yuki; Sugawara, Tatsuya; Arihara, Kazuki; Sugawara, Seiho; Shinohara, Kazuhiko				Todoroki, Naoto/A-2197-2017	Todoroki, Naoto/0000-0003-4811-6398			Outermost Surface Structures and Oxygen Reduction Reaction Activities of Co/Pt(111) Bimetallic Systems Fabricated Using Molecular Beam Epitaxy								JOURNAL OF PHYSICAL CHEMISTRY C				115	38			18589	18596		10.1021/jp203845u				SEP 29 2011	2011	We studied oxygen reduction reaction (ORR) activities for outermost surfaces of 0.3 nm thick Co deposited on Pt (111) (Co-0.3 (nm)/Pt(111)) bimetallic systems fabricated using molecular beam epitaxy at various Co deposition temperatures. Results show that Co-0.3 (nm)/Pt(111) fabricated at temperatures lower than 393 K displays extra low-energy electron diffraction (LEED) spots outside the integer ones, indicating incoherent epitaxial growth of Co. A new IR band that is attributed to linearly bonded carbon monoxide (CO) on the Pt site influenced by neighboring Co atoms emerges at 2052 cm(-1) for 333 K fabricated Co-0.3 (nm)/Pt(111), in addition to the CO-Pt and CO-Co bands. With increasing fabrication temperature, the new band shifts to higher frequencies and reaches 2082 cm(-1) for 773 K fabricated Co-0.3 (nm)/Pt(111), which has a diffuse (1 x 1) LEED pattern. We evaluated the dependence of the deposition temperature on the lattice parameters of the Co-0.3 (nm)/Pt(111) and ascribed the band at 2082 cm(-1) to adsorbed CO on a Pt-enriched topmost surface having 6-fold symmetry. Although the incoherent epitaxial Co layer was unstable in 0.1 MHClO4 aqueous solution, the Pt-enriched topmost surface is rather stable and the ORR activity is 10 times higher than that for clean Pt(111). The activities for Pt-0.3 nm, (0.6 nm)/Co-0.3 nm/Pt(111) artificial sandwich (superlattice) surfaces were also evaluated. The obtained results indicate that the Co atoms located at the second atomic layer strongly modify the electrocatalysis of the topmost surface.									32	0	0	0	0	0	32			1932-7447	1932-7455		WOS:000295058100024		
J	KRASNOVSKY, AA								FRAGMENTS OF PHOTOSYNTHETIC ELECTRON-TRANSFER CHAIN IN MODEL SYSTEMS								BIOPHYSICAL JOURNAL				12	7			749	+		10.1016/S0006-3495(72)86119-8				1972	1972										20	0	0	0	9	0	20			0006-3495	1542-0086		WOS:A1972M971500005	4338745	
J	Tang, Bing; Wang, Senkang; Long, Jilan					long, jilan/0000-0002-8764-695X			Novel in-situ P-doped metal-organic frameworks derived cobalt and heteroatoms co-doped carbon matrix as high-efficient electrocatalysts								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				45	58			32972	32983		10.1016/j.ijhydene.2020.09.109				NOV 27 2020	2020	Metal organic frameworks (MOFs) are considered as ideal templates for the synthesis of metal-heteroatom co-doped carbon materials. However, the tedious heteroatoms doping pathways hinders the maximizing of catalytic performances. Herein, we synthesize a series of high-efficient Co and N, P heteroatoms co-doped carbon-based composites by first constructing a novel in-situ P-doped MOF with novel larger N, P-containing ligands and 2-methylimidazole as mixed ligands, and then calcining these MOFs at high temperature. During the pyrolysis process, the generated gases derived from the thermal decomposition of organic ligands are liberated from inner of P-ZIF materials to make the Co-Co2P@NC-P catalysts become loose and porous. When being used as electrode materials, the optimal Co-Co2P@NC-P-3-700 catalyst exhibits excellent ORR and OER activity, the ORR performance is superior to the Pt/C catalysts, and the OER performance can be comparable with the commercial RuO2 catalyst. Moreover, when applied in the assembled primary Zn-air battery, the performances of Co-Co2P@NC-P-3-700 catalyst can outperform the commercial Pt/C catalysts, exhibiting a high peak power density, specific capacity and a long-term stability. Furthermore, the catalytic active sites of catalysts are carefully investigated in this work. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									6	2	0	0	0	0	7			0360-3199	1879-3487		WOS:000593707900008		
J	Liu, Longlong; Hu, Zunpeng; Wang, Minghui; Ma, Jinliang; Chen, Zihao; Ning, Xin; Yuan, Ding								Ultrathin NiFe-LDH nanosheets strongly coupled with MOFs-derived hybrid carbon nanoflake arrays as a self-supporting bifunctional electrocatalyst for flexible solid Zn-air batteries								JOURNAL OF ALLOYS AND COMPOUNDS				925						166665	10.1016/j.jallcom.2022.166665				DEC 5 2022	2022	The construction of a hybrid hierarchical architecture is a promising strategy for optimizing the electro-catalytic activity and the performance of flexible Zn-air battery. However, it still remains a challenging task. This study reports on the use of a simple approach in the preparation of a flexible 3D self-supporting bifunctional catalyst. Ultrathin NiFe-based layered double hydroxide nanosheets (NiFe-LDH) have in this approach been strongly coupled to a metal-organic framework (MOF)-derived carbon nanoflake array, to be used in flexible Zn-air batteries. Importantly, the introduction of Co nanoparticles that were anchored onto the nitrogen-doped porous carbon (Co-NC) nanoflakes provided an abundance of active sites for the oxygen reduction reaction (ORR). Moreover, the catalytic oxygen evolution reaction (OER) process was improved by altering the local electronic structure of the Ni and Fe species in NiFe-LDH. The 3D interconnected con-ductive network structure, in addition to the strong coupling between NiFe-LDH and Co-NC, was found to give a catalyst with superior electrocatalytic OER performances. The overpotential was only 284 mV at 50 mA cm-2 in an alkaline medium, which is a result that outperforms the commercial RuO2 catalyst. This bifunctional catalyst did also exhibit a good catalytic performance that is comparable to that of commercial Pt/C towards ORR. Interestingly, when this catalyst was used as binder-free air cathode, the assembled flexible solid-state Zn-air battery demonstrated a favorable power density, cycling stability, and mechanical flexibility. The present work offers a facile and efficient strategy for the development and construction of self-supporting bifunctional OER/ORR electrocatalysts, to be used in wearable and flexible electronic de-vices. (C) 2022 Elsevier B.V. All rights reserved.									1	0	0	0	0	0	1			0925-8388	1873-4669		WOS:000844647200003		
J	Chen, Guangyu; Kuttiyiel, Kurian A.; Li, Meng; Su, Dong; Du, Lei; Du, Chunyu; Gao, Yunzhi; Fei, Weidong; Yin, Geping; Sasaki, Kotaro; Adzic, Radoslav R.				Du, Lei/E-9999-2013; Su, Dong/A-8233-2013	Du, Lei/0000-0001-9584-4748; Su, Dong/0000-0002-1921-6683; Du, Chunyu/0000-0003-0547-7724			Correlating the electrocatalytic stability of platinum monolayer catalysts with their structural evolution in the oxygen reduction reaction								JOURNAL OF MATERIALS CHEMISTRY A				6	42			20725	20736		10.1039/c8ta06686h				NOV 14 2018	2018	Platinum monolayer (Pt-ML) core-shell electrocatalysts for the oxygen reduction reaction (ORR) have attracted great attention because of their exceptional activity and stability for promising practical applications in fuel cells. Here, we describe our in-depth investigation of the relationship between the ORR activity and structure of the Pt-ML/Pd/C catalyst during the stability test. By virtue of the rotating disk electrode technique, an accelerated degradation test with the potential window of 0.65 to 1.05 V was applied to the Pt-ML/Pd/C to interrogate its long-term reliability in the ORR, the change of its electrochemical surface area, and its surface composition and components. The Pt-ML/Pd/C catalyst displayed a volcano-like mass/dollar activity profile in the stability test up to 100k cycles. The overall loss of the activity was recorded to be as low as 17% of the initial value. The ORR activity increased in the initial 20k cycles because the freshly prepared Pt-ML did not entirely encompass the whole Pd core, but it was integrated to a full coverage with a more stable configuration during the potential cycling owing to its self-healing property. Then, the activity decreased at a much slower rate than the standard Pt/C because the Pd-Pt core-shell structure due to its structural self-retaining property remained intact and impeded the electrochemical Ostwald ripening of the entire particles. Changes in the morphology and configuration of Pt-ML were mapped by combining our experimental investigation with model analyses. The proposed self-healing and self-retaining mechanisms account for the structure-dependent stability in the ORR and play cornerstone roles in formulating ORR core-shell electrocatalysts.									15	1	0	0	0	0	16			2050-7488	2050-7496		WOS:000451600200014		
J	MCTAVISH, H; SAYAVEDRASOTO, LA; ARP, DJ								SUBSTITUTION OF AZOTOBACTER-VINELANDII HYDROGENASE SMALL-SUBUNIT CYSTEINES BY SERINES CAN CREATE INSENSITIVITY TO INHIBITION BY O-2 AND PREFERENTIALLY DAMAGES H-2 OXIDATION OVER H-2 EVOLUTION								JOURNAL OF BACTERIOLOGY				177	14			3960	3964		10.1128/jb.177.14.3960-3964.1995				JUL 1995	1995	Mutants in which conserved cysteines 294, 297 or 64 and 65 of the Azotobacter vinelandii hydrogenase small subunit were replaced by serines were studied, Cysteines 294 and 297 are homologous to cysteines 246 and 249 of the Desulfovibrio gigas hydrogenase, and these cysteines are ligands to the [3Fe-4S] clusters (A. Volbeda, M.-H. Charon, C. Piras, E. C. Hatchikian, M. Frey, and J. C. Fontecilla-Camps, Nature (London) 373:580-587, 1995). Cysteine 65 is homologous to cysteine 20 of the D. gigas hydrogenase, and this cysteine is a ligand to the proximal [4Fe-4S] cluster, All three mutants retained some hydrogenase activity, All three mutants studied had H-2 oxidation-to-H-2 evolution activity ratios with whole cells of approximately 1.5, compared with 46 for the wild type, The changes preferentially deplete H-2 oxidation activity, while having less effect on evolution, The K64,65C-->S hydrogenase was partially purified and had a specific activity for the evolution reaction that was 22% that of the wild type, while the oxidation-specific activity was 2% that of the wild type, Because cysteine 65 provides a ligand to the proximal [4Fe-4S] cluster, this cluster can be altered without entirely eliminating enzyme activity, Likewise, the detection of H-2 evolution and H-2 oxidation activities with whole cells and membranes of the K294C-->S and K297C-->S mutants indicates that the [3Fe-4S] cluster can also be altered or possibly eliminated without entirely eliminating enzyme activity, Membranes with K294C-->S or K297C-->S hydrogenase mere uninhibited by O-2 in H-2 oxidation and uninhibited by H-2 in H-2 evolution, Wild-type membranes and membranes with K64,65C-->S hydrogenase were both sensitive to these inhibitors, These data indicate that the [3Fe-4S] cluster controls the reversible inhibition of hydrogenase activity by O-2 or H-2.									34	3	2	0	18	0	39			0021-9193			WOS:A1995RH81000010	7608067	
J	Li, Zhen; Yang, Yang; Dai, Kai; Zhang, Jinfeng; Lu, Luhua				Dai, Kai/O-5669-2016; zhang, jin/GXV-9154-2022	Dai, Kai/0000-0003-0056-5653; Li, Zhen/0000-0003-1737-3703			Construction of defective Mo15S19/CdS-diethylenetriamine heterosctructure photocatalyst for highly active and stable noble-metal-free photocatalytic hydrogen production								APPLIED SURFACE SCIENCE				469				505	513		10.1016/j.apsusc.2018.11.078				MAR 1 2019	2019	CdS, as semiconductor catalyst, has attracted much attention in photocatalytic production of hydrogen for the wide range utilization of visible light. Usually, noble metal deposited as a co-catalyst on CdS surface is required to achieve high photocatalytic activity. Thus, replacing noble metal via cheap and easy synthesis co-catalyst would be of great value for developing cost-effective photocatalyst. In this work, noble-metal-free defective Mo15S19 combined with CdS-diethylenetriamine (DETA) hybrid makes efficient separation of photoinduced carriers, and more importantly, reduced overpotential for hydrogen evolution reaction, thereby improved catalytic hydrogen evolution performance of designed composite. In particular, 3%Mo15S19/CdS-DETA systems exhibited a high rate of hydrogen production, reaching 3.61 mmol g(-1)h(-1), which is similar with 3%Pt/CdS-DETA and 9.5 and 2.19 times as high as that of CdS nanoparticles (NPs) and CdS-DETA, respectively. At the same time, photocorrosion resistance of 3%Mo15S19/CdS-DETA systems was dramatically improved. According to DFT theoretical calculations, it was found that the enhanced photocatalytic performance and anticorrosion are mainly due to efficient transfer of photoexcited electrons from CdS-DETA to Mo15S19.									34	3	0	0	2	0	34			0169-4332	1873-5584		WOS:000454617200059		
J	Hao, Xiaoqiong; Jiang, Zhongqing; Tian, Xiaoning; Song, Changsheng; Chen, Shuai; Hao, Xiaogang; Jiang, Zhong-Jie				Chen, Shuai/AAV-6602-2021; chen, shuai/GXG-9235-2022	Chen, Shuai/0000-0002-6265-7097; Jiang, Zhongqing/0000-0001-5465-3611			Synthesis of Ultrasmall, Homogeneously Distributed Ni3Fe Alloy Nanoparticles on N-Doped Porous Graphene as a Bifunctional Electrocatalyst for Rechargeable Flexible Solid Zinc-Air Batteries								ACS APPLIED ENERGY MATERIALS				3	12			12148	12161		10.1021/acsaem.0c02234				DEC 28 2020	2020	Rechargeable solid-state Zn-air batteries (ZABs) have drawn attractive prospects for flexible wearable electronic devices; however, their practical application is severely hindered due to the sluggish kinetics of the oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) in air cathode. Herein, the N-doped porous graphene is coupled with Ni3Fe alloys (Ni3Fe/NPG) by the phase transformation method. By optimizing the Ni3Fe alloy content and nanoparticle size, the bifunctional Ni3Fe/NPG-1 electrocatalyst with a super-high specific surface area (1081.8 m(2) g(-1)), ultralow alloy loading content (2.4 wt %), and the best electrocatalytic activity and stability is obtained, which exhibits a low overpotential of 329 mV to achieve a 10 mA cm(-2) current density for the OER, and positive onset and half-wave potentials of 0.874 and 0.83 V for the ORR, superior to the state-of-the-art Pt/C and RuO2 and most highly active bifunctional catalysts reported to date. Furthermore, density functional theory calculation results prove that the synergetic effect is beneficial to favorable conjugated electronic environments and increasing OER/ORR catalytic activities. Impressively, the liquid ZAB with the optimized bifunctional catalyst shows a high voltage of 1.50 V, maximum power density of 143 mW cm(-2), outstanding cycling and mechanical stability, and superior charging-discharging performance. More importantly, the Ni3Fe/NPG-1 based all-solid-state ZAB also presents a superb open-circuit voltage of 1.45 V, high peak power density of 50.0 mW cm(-2), and cyclic durability for 150 cycles. The designed air-cathode and competitive catalytic performance contribute significant enlightenment toward the next-generation electrochemical devices.									12	0	0	0	0	0	12			2574-0962			WOS:000618839200070		
J	Wan, Qiang; Wei, Fenfei; Ma, Zuju; Anpo, Masakazu; Lin, Sen				ma, zuju/W-2704-2019; Wan, Qiang/AAJ-3595-2020; Wei, Fenfei/U-7053-2019	Wan, Qiang/0000-0001-7711-6747; Wei, Fenfei/0000-0003-1264-3372			Novel Porous Boron Nitride Nanosheet with Carbon Doping: Potential Metal-Free Photocatalyst for Visible-Light-Driven Overall Water Splitting								ADVANCED THEORY AND SIMULATIONS				2	4					1800174	10.1002/adts.201800174				APR 2019	2019	The band gap of hexagonal boron nitride (h-BN) is far too wide for efficiently utilizing visible light, limiting its application in photocatalysis. The present study employs first principles calculations to demonstrate that the band gap energies of porous h-BN (p-BN) can be tuned by carbon doping to levels appropriate for the absorption of visible-light, and that the conduction band and valence band match well with the potentials of both hydrogen and oxygen evolution reactions. Importantly, a strategy of carbon doping to improve the energy level of valence band maximum is also proposed. Moreover, the carbon-doped p-BN exhibits good separation between photogenerated electrons/holes and structural stability at high temperatures. The DFT results help the design of high-performance two-dimensional photocatalysts that avoid the use of metals.									19	3	0	0	1	0	19				2513-0390		WOS:000463986600009		
J	ALLEN, MB; GEST, H; KAMEN, MD								DIFFERENTIAL INHIBITION OF RESPIRATION AND DARK CO2-FIXATION IN SCENEDESMUS AND CHLORELLA								ARCHIVES OF BIOCHEMISTRY				14	3			335	347						1947	1947										14	0	0	0	6	0	14			0096-9621			WOS:A1947UG34400005	20260828	
J	Morelli, Alessandro Maria; Chiantore, Mariachiara; Ravera, Silvia; Scholkmann, Felix; Panfoli, Isabella					Scholkmann, Felix/0000-0002-1748-4852			Myelin sheath and cyanobacterial thylakoids as concentric multilamellar structures with similar bioenergetic properties								OPEN BIOLOGY				11	12					210177	10.1098/rsob.210177				DEC 15 2021	2021	There is a surprisingly high morphological similarity between multilamellar concentric thylakoids in cyanobacteria and the myelin sheath that wraps the nerve axons. Thylakoids are multilamellar structures, which express photosystems I and II, cytochromes and ATP synthase necessary for the light-dependent reaction of photosynthesis. Myelin is a multilamellar structure that surrounds many axons in the nervous system and has long been believed to act simply as an insulator. However, it has been shown that myelin has a trophic role, conveying nutrients to the axons and producing ATP through oxidative phosphorylation. Therefore, it is tempting to presume that both membranous structures, although distant in the evolution tree, share not only a morphological but also a functional similarity, acting in feeding ATP synthesized by the ATP synthase to the centre of the multilamellar structure. Therefore, both molecular structures may represent a convergent evolution of life on Earth to fulfill fundamentally similar functions.									1	0	0	0	1	0	1				2046-2441		WOS:000729946100003	34905702	
J	Xavier, Joao B.; Foster, Kevin R.				Xavier, Joao B/H-5471-2011	Xavier, Joao/0000-0003-3592-1689; Foster, Kevin/0000-0003-4687-6633			Cooperation and conflict in microbial biofilms								PROCEEDINGS OF THE NATIONAL ACADEMY OF SCIENCES OF THE UNITED STATES OF AMERICA				104	3			876	881		10.1073/pnas.0607651104				JAN 16 2007	2007	Biofilms, in which cells attach to surfaces and secrete slime (polymeric substances), are central to microbial life. Biofilms are often thought to require high levels of cooperation because extracellular polymeric substances are a shared resource produced by one cell that can be used by others. Here we examine this hypothesis by using a detailed individual-based simulation of a biofilm to investigate the outcome of evolutionary competitions between strains that differ in their level of polymer production. Our model includes a biochemical description of the carbon fluxes for growth and polymer production, and it explicitly calculates diffusion-reaction effects and the resulting solute gradients in the biofilm. An emergent property of these simple but realistic mechanistic assumptions is a strong evolutionary advantage to extracellular polymer production. Polymer secretion is altruistic to cells above a focal cell: it pushes later generations in their lineage up and out into better oxygen conditions, but it harms others; polymer production suffocates neighboring nonpolymer producers. This property, analogous to vertical growth in plants, suggests that polymer secretion provides a strong competitive advantage to cell lineages within mixed-genotype biofilms: global cooperation is not required. Our model fundamentally changes how biofilms are expected to respond to changing social conditions; the presence of multiple strains in a biofilm should promote rather than inhibit polymer secretion.									345	3	3	0	283	0	353			0027-8424			WOS:000243761100036	17210916	
