PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
P	FAN J; ZHAO X; GONG Q								Iron-nickel alloy composite nitrogen-doped carbon            nanotube bifunctional electrocatalyst used for zinc-air            battery, is obtained by dissolving activated carbon,            ferric chloride hexahydrate and nickel chloride            hexahydrate in ultrapure water, ultrasonically            processing, freeze-drying, and calcining					CN114420959-A	SHANXI JIASITE NEW ENERGY MATERIALS CO; UNIV YUNCHENG																			NOVELTY - An iron-nickel alloy composite nitrogen-doped carbon nanotube bifunctional electrocatalyst is obtained by: (1) preparing corncob activated carbon by immersing weighed corncob and potassium hydroxide in ultrapure water, freeze-drying, calcining under nitrogen protection, grinding, and pulverizing the activated product, placing in 2-4 mol/L hydrochloric acid solution under magnetic stirring for 2-6 hours, centrifuging, washing with water and alcohol until neutral, and vacuum-drying the sample at 60-90degreesC overnight to obtain corncob activated carbon; and (2) dissolving corncob activated carbon, melamine, ferric chloride hexahydrate and nickel chloride hexahydrate in ultrapure water, ultrasonically processing at room temperature for 60-80 minutes, freeze-drying under nitrogen atmosphere, and calcining at high temperature of 700-1000degrees Celsius for 1.5-2.5 hours. The mass ratio of potassium hydroxide to corncob 1:2-1:5. USE - The iron-nickel alloy composite nitrogen-doped carbon nanotube bifunctional electrocatalyst is used for zinc-air battery (claimed). ADVANTAGE - The electrocatalyst can be prepared by a simple method, inherits the three-dimensional porous structure of corncob, comprises large number of carbon nanotubes grown on its surface, and exhibits excellent oxygen catalytic performance and stability in alkaline electrolytes, and oxygen reduction reaction and oxygen evolution reaction performance better than the current commercial noble metal catalyst. The oxygen reduction reaction performance is even better than most iron-nickel alloy bifunctional electocatalysts that have been reported so far. The used raw material source is wide and renewable. DETAILED DESCRIPTION - An iron-nickel alloy (FeNi3) composite nitrogen-doped carbon nanotube bifunctional electrocatalyst is obtained by: (1) preparing corncob activated carbon by immersing weighed corncob and potassium hydroxide in ultrapure water for 10-12 hours, freeze-drying, calcining at high temperature of 700-900degrees Celsius for 1.5-2.5 hours under nitrogen protection, grinding and pulverizing the activated product, placing in 2-4 mol/L hydrochloric acid solution under magnetic stirring for 2-6 hours, centrifuging, washing with water and alcohol until neutral, and vacuum-drying the sample at 60-90degreesC overnight to obtain corncob activated carbon; and (2) dissolving corncob activated carbon, melamine, ferric chloride hexahydrate and nickel chloride hexahydrate in ultrapure water, ultrasonically processing at room temperature for 60-80 minutes, freeze-drying under nitrogen atmosphere, and calcining at high temperature of 700-1000degrees Celsius for 1.5-2.5 hours. The mass ratio of potassium hydroxide to corncob 1:2-1:5.															0						DIIDW:202269508E		
J	Roger, Isolda; Shipman, Michael A.; Symes, Mark D.				Symes, Mark/L-9810-2015	Symes, Mark/0000-0001-8067-5240; Roger, Isolda/0000-0002-0024-2099			Earth-abundant catalysts for electrochemical and photoelectrochemical water splitting								NATURE REVIEWS CHEMISTRY				1	1					0003	10.1038/s41570-016-0003				JAN 2017	2017	Sunlight is by far the most plentiful renewable energy resource, providing Earth with enough power to meet all of humanity's needs several hundred times over. However, it is both diffuse and intermittent, which presents problems regarding how best to harvest this energy and store it for times when the sun is not shining. Devices that use sunlight to split water into hydrogen and oxygen could be one solution to these problems, because hydrogen is an excellent fuel. However, if such devices are to become widely adopted, they must be cheap to produce and operate. Therefore, the development of electrocatalysts for water splitting that comprise only inexpensive, earth-abundant elements is critical. In this Review, we investigate progress towards such electrocatalysts, with special emphasis on how they might be incorporated into photoelectrocatalytic water-splitting systems and the challenges that remain in developing these devices.									1963	92	0	0	111	2	1980				2397-3358		WOS:000401918900003		
J	Zhao, Daming; Dong, Chung-Li; Bin Wang; Chen, Chao; Huang, Yu-Cheng; Diao, Zhidan; Li, Shuzhou; Guo, Liejin; Shen, Shaohua				Zhao, Daming/AHD-4480-2022; CHEN, chao/AAG-1555-2021; Li, Shuzhou/E-3146-2010; Wang, Bin/S-4569-2019	Zhao, Daming/0000-0001-7858-9159; CHEN, chao/0000-0001-9743-3360; Li, Shuzhou/0000-0002-2159-2602; Wang, Bin/0000-0002-7835-1666			Synergy of Dopants and Defects in Graphitic Carbon Nitride with Exceptionally Modulated Band Structures for Efficient Photocatalytic Oxygen Evolution								ADVANCED MATERIALS				31	43					1903545	10.1002/adma.201903545		SEP 2019		OCT 2019	2019	Electronic structure greatly determines the band structures and the charge carrier transport properties of semiconducting photocatalysts and consequently their photocatalytic activities. Here, by simply calcining the mixture of graphitic carbon nitride (g-C3N4) and sodium borohydride in an inert atmosphere, boron dopants and nitrogen defects are simultaneously introduced into g-C3N4. The resultant boron-doped and nitrogen-deficient g-C3N4 exhibits excellent activity for photocatalytic oxygen evolution, with highest oxygen evolution rate reaching 561.2 mu mol h(-1) g(-1), much higher than previously reported g-C3N4. It is well evidenced that with conduction and valence band positions substantially and continuously tuned by the simultaneous introduction of boron dopants and nitrogen defects into g-C3N4, the band structures are exceptionally modulated for both effective optical absorption in visible light and much increased driving force for water oxidation. Moreover, the engineered electronic structure creates abundant unsaturated sites and induces strong interlayer C-N interaction, leading to efficient electron excitation and accelerated charge transport. In the present work, a facile approach is successfully demonstrated to engineer the electronic structures and the band structures of g-C3N4 with simultaneous introduction of dopants and defects for high-performance photocatalytic oxygen evolution, which can provide informative principles for the design of efficient photocatalysis systems for solar energy conversion.									315	19	0	0	41	0	317			0935-9648	1521-4095		WOS:000486340700001	31518015	
J	Shviro, Meital; Gocyla, Martin; Schierholz, Roland; Tempel, Hermann; Kungl, Hans; Eichel, Ruediger-A.; Dunin-Borkowski, Rafal E.				Schierholz, Roland/J-5084-2013; Dunin-Borkowski, Rafal/G-5597-2012; Eichel, Rüdiger-A./AAD-3521-2019; Tempel, Hermann/D-8529-2012	Schierholz, Roland/0000-0002-2298-4405; Dunin-Borkowski, Rafal/0000-0001-8082-0647; Eichel, Ruediger-A./0000-0002-0013-6325; Tempel, Hermann/0000-0002-9794-6403; Shviro, Meital/0000-0002-9494-0233			Transformation of carbon-supported Pt-Ni octahedral electrocatalysts into cubes: toward stable electrocatalysis								NANOSCALE				10	45			21353	21362		10.1039/c8nr06008h				DEC 7 2018	2018	Octahedral Pt-Ni catalyst nanoparticles (NPs) are predicted to exhibit high activity for the oxygen reduction reaction. However, until now this class of catalysts has been limited by its long-term performance, as a result of compositional and morphological instabilities of the NPs. In situ transmission electron microscopy (TEM) is a powerful technique for understanding morphological and compositional evolution under controlled conditions. It is of great importance to study the evolution of the morphology and elemental distribution in bimetallic NPs and their interaction with the support in reducing and oxidizing treatments at the atomic scale for the rational design of catalysts. Here, we use in situ TEM to follow dynamic changes in the NP morphology, faceting and elemental segregation under working conditions in previously unreported Pt-Ni core-shell octahedral structures. We follow changes in the Pt-Ni catalyst from a segregated structure to an alloyed shell configuration and then a more spherical structure as a function of temperature under reducing conditions. Exposure to an oxidizing environment then leads to oxidation of the C support, while the spherical NPs undergo a cycle of transformations into cubic NPs followed by the reaction to spherical NPs. The formation of the cubic NPs results from CO formation during C oxidation, before it is finally oxidized to CO2. Our observations may pave the way towards the design of optimized structure-stability electrocatalysts and highlight the importance of TEM visualization of degradation and transformation pathways in bimetallic Pt-Ni NPs under reducing and oxidizing conditions.									7	0	0	0	1	0	7			2040-3364	2040-3372		WOS:000451738900044	30426121	
J	Berndt, D								Valve-regulated lead-acid batteries								JOURNAL OF POWER SOURCES				100	1-2	SI		29	46		10.1016/S0378-7753(01)00881-3				NOV 30 2001	2001	Valve-regulated lead-acid (VRLA) batteries with gelled electrolyte appeared as a niche market during the 1950s. During the 1970s, when glass-fiber felts became available as a further method to immobilize the electrolyte, the market for VRLA batteries expanded rapidly. The immobilized electrolyte offers a number of obvious advantages including the internal oxygen cycle which accommodates the overcharging current without chemical change within the cell. It also suppresses acid stratification and thus opens new fields of application. VRLA batteries, however, cannot be made completely seated, but require a valve for gas escape, since hydrogen evolution and grid corrosion are unavoidable secondary reactions. These reactions result in water loss, and also must be balanced in order to ensure proper charging of both electrodes. Both secondary reactions have significant activation energies, and can reduce the service life of VRLA batteries, operated at elevated temperature. This effect can be aggravated by the comparatively high heat generation caused by the internal oxygen cycle during overcharging. Temperature control of VRLA batteries, therefore, is important in many applications. (C) 2001 Elsevier Science B.V. All rights reserved.									57	10	0	0	0	0	67			0378-7753	1873-2755		WOS:000172390700004		
J	Zhou, Jianqing; Huang, Chuqiang; Zhou, Qiancheng; Xie, Yunlong; Yang, Lun; Yu, Luo; Yu, Ying					Huang, Chuqiang/0000-0002-7049-0936; Yu, Ying/0000-0002-7680-7180			Electronic Structure Regulation of Nickel Phosphide for Efficient Overall Water Splitting								INORGANIC CHEMISTRY				61	24			9318	9327		10.1021/acs.inorgchem.2c01070				JUN 20 2022	2022	Rational design and fabrication of efficient and low cost catalysts for both the hydrogen evolution reaction (HER) and oxygen evolution reaction (OER) are crucial for hydrogen production from water electrolysis. Herein, we report heteroatom Fe-incorporated Ni5P4 (Fe-NiP) as an excellent bifunctional catalyst for overall water splitting. Density functional theory (DFT) calculations reveal that heteroatom Fe effectively steers the electronic structure of Ni(5)P4, which optimizes the hydrogen adsorption behavior. Additionally, the hierarchical conductive framework of Fe-NiP contributes to abundant active sites. Thus, the Fe-NiP catalyst shows robust performance with enhanced intrinsic catalytic activity. As a good bifunctional catalyst, it demands low overpotentials of 144 and 223 mV to deliver a current density of 10 mA cm(-2) for HER and OER, respectively. Considering the good bifunctional activity, an outstanding electrolyzer has been successfully assembled, which is superior to the benchmark of a RuO2 (+)//Pt/C(-) electrolyzer. This study sheds light on steering the electronic structure of electrocatalysts through a heteroatom modulation strategy.									1	0	0	0	0	0	1			0020-1669	1520-510X		WOS:000814199800001	35675572	
J	Zhou, Ya-Nan; Li, Meng-Xuan; Dou, Shu-Yue; Wang, Hui-Ying; Dong, Bin; Liu, Hai-Jun; Zhao, Hui-Ying; Wang, Fu-Li; Yu, Jian-Feng; Chai, Yong-Ming				Dong, Bin/E-7510-2012; wang, hui/GRS-4730-2022	Dong, Bin/0000-0002-4817-6289; 			Promoting Oxygen Evolution by Deep Reconstruction via Dynamic Migration of Fluorine Anions								ACS APPLIED MATERIALS & INTERFACES				13	29			34438	34446		10.1021/acsami.1c09308		JUL 2021		JUL 28 2021	2021	Promoting the reconstruction of electrocatalysts during the oxygen evolution reaction (OER) is generally regarded as a promising strategy for enhanced activity. F anions with strong electronegativity are predicted to enhance this transformation. Herein, a fluorine-anion doping route is proposed to convert the well-latticed NiMoO4@MNF to amorphous F-NiMoO4@MNF by a facile and versatile molten salt strategy. The well-defined nanorod arrays guarantee abundant exposed active sites, rapid mass transfer, and fast gas bubble release. Moreover, the emerged loose amorphous structure is conducive to the dynamic migration of F species and effective penetration of the electrolyte; therefore, the resulting exchange between F and hydroxide anions induces the formation of an active oxy(hydroxide) layer, thus finally optimizing the electronic structure and absorption/desorption energy on the surface of F-NiMoO4@MNF. The boosted OER performance of reconstructed F-NiMoO4@MNF is reliably confirmed by a low overpotential of 188 mV at 50 mA cm(-2), a small Tafel slope of 33.8 mV dec(-1), and favorable long-term stability. In addition, accelerated hydrogen evolution is observed, which is ascribed to the finely tuned electron distribution. This work would provide a new reconstruction route assisted by F-anion doping to the development of high-performance catalysts.									8	0	0	0	0	0	7			1944-8244	1944-8252		WOS:000679917500068	34264054	
J	Lei, Zhao; Tan, Yangyang; Zhang, Zeyi; Wu, Wei; Cheng, Niancai; Chen, Runzhe; Mu, Shichun; Sun, Xueliang				Sun, Xueliang/C-7257-2012; Mu, Shichun/C-4204-2012	Mu, Shichun/0000-0003-3902-0976			Defects enriched hollow porous Co-N-doped carbons embedded with ultrafine CoFe/Co nanoparticles as bifunctional oxygen electrocatalyst for rechargeable flexible solid zinc-air batteries								NANO RESEARCH				14	3			868	878		10.1007/s12274-020-3127-8		OCT 2020		MAR 2021	2021	The construction and design of highly efficient and inexpensive bifunctional oxygen electrocatalysts substitute for noble-metal-based catalysts is highly desirable for the development of rechargeable Zn-air battery (ZAB). In this work, a bifunctional oxygen electrocatalysts of based on ultrafine CoFe alloy (4-5 nm) dispersed in defects enriched hollow porous Co-N-doped carbons, made by annealing SiO(2)coated zeolitic imidazolate framework-67 (ZIF-67) encapsulated Fe ions. The hollow porous structure not only exposed the active sites inside ZIF-67, but also provided efficient charge and mass transfer. The strong synergetic coupling among high-density CoFe alloys and Co-N(x)sites in Co, N-doped carbon species ensures high oxygen reduction reaction (ORR) and oxygen evolution reaction (OER) activity. First-principles simulations reveal that the synergistic promotion effect between CoFe alloy and Co-N site effectively reduced the formation energy of from O* to OH*. The optimized CoFe-Co@PNC exhibits outstanding electrocatalytic stability and activity with the overpotential of only 320 mV for OER at 10 mA center dot cm(-2)and the half-wave potential of 0.887 V for ORR, outperforming that of most recent reported bifunctional electrocatalysts. A rechargeable ZAB constructed with CoFe-Co@PNC as the air cathode displays long-term cyclability for over 200 h and high power density (152.8 mW center dot cm(-2)). Flexible solid-state ZAB with our CoFe-Co@PNC as the air cathode possesses a high open circuit potential (OCP) up to 1.46 V as well as good bending flexibility. This universal structure design provides an attractive and instructive model for the application of nanomaterials derived from MOF in the field of sustainable flexible energy applications device.									50	7	0	0	2	0	51			1998-0124	1998-0000		WOS:000578954300002		
J	Li, Yingjie; Huang, Bolong; Sun, Yingjun; Luo, Mingchuan; Yang, Yong; Qin, Yingnan; Wang, Lei; Li, Chunji; Lv, Fan; Zhang, Weiyu; Guo, Shaojun				Luo, Mingchuan/AAZ-1739-2020; Guo, Shaojun/A-8449-2011; Huang, Bolong/AAG-5165-2019	Guo, Shaojun/0000-0002-5941-414X; Huang, Bolong/0000-0002-2526-2002; Li, yingjie/0000-0002-5851-7331			Multimetal Borides Nanochains as Efficient Electrocatalysts for Overall Water Splitting								SMALL				15	1					1804212	10.1002/smll.201804212				JAN 4 2019	2019	The development of cost-efficient, active, and stable electrode materials as bifunctional catalysts for electrochemical water splitting is crucial to high-performance renewable energy storage and conversion devices. In this work, the synthesis of Co-based multi-metal borides nanochains with amorphous structure is reported for boosting the oxygen evolution (OER) and hydrogen evolution reactions (HER) by one-pot NaBH4 reduction of Co2+, Ni2+, and Fe2+ under ambient temperature. In all the investigated Co-based metal borides, NiCoFeB nanochains show the excellent OER performance with a low overpotential of 284 mV at 10 mA cm(-2) and Tafel slope of 46 mV dec(-1), respectively, together with excellent catalytic stability, and robust HER performance with an overpotential of 345 mV at 10 mA cm(-2). The density functional theory (DFT) calculations reveal that the excellent electrocatalytic performance is mainly attributed to optimal electronic structure by tuning the Co-3d band activities by the incorporation of Ni and Fe for enhanced water splitting via the potentially existed Co-0 state. Moreover, the electrolyzer using NiCoFeB nanochains as anode and cathode offers 10 mA cm(-2) at a cell voltage of 1.81 V, comparable to commercial Pt/C // Ir/C, providing a simple method to design and explore highly efficient and cheap bifunctional electrocatalysts for overall water splitting.									110	7	0	0	5	0	110			1613-6810	1613-6829		WOS:000454953900013	30515971	
J	He, Tianyu; Xu, Ling; Zhang, Ying; Huang, Hao; Jiao, Huan								High-quality vanadium-doped MoS2 ultrathin nanosheets as an efficient ORR catalyst								NEW JOURNAL OF CHEMISTRY				43	3			1611	1616		10.1039/c8nj05365k				JAN 21 2019	2019	For alkaline fuel cell cathode reactions, it is crucial to develop new catalysts with excellent catalytic performance. Two-dimensional molybdenum disulfide nanosheets have proven to be effective electrocatalysts, especially in hydrogen evolution reactions. However, MoS2 has been less researched as a potential electrocatalyst for oxygen reduction reaction (ORR). The introduction of vanadium atoms by chemical doping significantly increases the ORR activity of the MoS2 nanosheets, which is greatly improved compared to the bulk MoS2. The vanadium heteroatoms can not only change the electrical properties and band structure of the pristine materials, but also provide a rich active site for the catalysis.									15	1	0	0	0	0	15			1144-0546	1369-9261		WOS:000459941000056		
J	Kareem, Haval; Shan, Shiyao; Lin, Fang; Li, Jing; Wu, Zhipeng; Prasai, Binay; O'Brien, Casey P.; Lee, Ivan C.; Tran, Dat T.; Yang, Lefu; Mott, Derrick; Luo, Jin; Petkov, Valeri; Zhong, Chuan-Jian				Wu, Zhi-Peng/AAZ-4873-2021; Wu, Zhi-Peng/ABB-4503-2021; O'Brien, Casey/D-9218-2018; Mott, Derrick/U-7421-2017	Wu, Zhi-Peng/0000-0002-5422-1349; O'Brien, Casey/0000-0003-0177-676X; Mott, Derrick/0000-0002-6021-8461			Evolution of surface catalytic sites on thermochemically-tuned gold-palladium nanoalloys								NANOSCALE				10	8			3849	3862		10.1039/c7nr08748a				FEB 28 2018	2018	Nanoscale alloying constitutes an increasingly-important pathway for design of catalysts for a wide range of technologically important reactions. A key challenge is the ability to control the surface catalytic sites in terms of the alloying composition, thermochemical treatment and phase in correlation with the catalytic properties. Herein we show novel findings of the nanoscale evolution of surface catalytic sites on thermochemically-tuned gold-palladium nanoalloys by probing CO adsorption and oxidation using in situ diffuse reflectance infrared Fourier transform spectroscopy (DRIFTS) technique. In addition to the bimetallic composition and the support, the surface sites are shown to depend strongly on the thermochemical treatment condition, demonstrating that the ratio of three-fold vs. bridge or atop Pd sites is greatly reduced by thermochemical treatment under hydrogen in comparison with that under oxygen. This type of surface reconstruction is further supported by synchrotron high-energy X-ray diffraction coupled to atomic pair distribution function (HE-XRD/PDF) analysis of the nanoalloy structure, revealing an enhanced degree of random alloying for the catalysts thermochemically treated under hydrogen. The nanoscale alloying and surface site evolution characteristics were found to correlate strongly with the catalytic activity of CO oxidation. These findings have significant implications for the nanoalloy-based design of catalytic synergy.									5	0	0	0	0	0	5			2040-3364	2040-3372		WOS:000426148500032	29417115	
J	Parmentier, Evelyne A.; David, Gregory; Arroyo, Pablo Corral; Bibawi, Simone; Esat, Kivanc; Signorell, Ruth				Signorell, Ruth/N-3141-2016; David, Gregory/B-8506-2016	Signorell, Ruth/0000-0003-1111-9261; David, Gregory/0000-0002-2129-3266; Bibawi, Simone/0000-0002-5964-5853			Photochemistry of single optically trapped oleic acid droplets								JOURNAL OF AEROSOL SCIENCE				151						105660	10.1016/j.jaerosci.2020.105660				JAN 2021	2021	We report the photodegradation of optically trapped oleic acid droplets by visible light in the absence of additional reactive gaseous species. The temporal evolution of the droplet's chemical composition and size is monitored by Raman spectroscopy and elastic light scattering, respec-tively. The dependencies on the oxygen amount in the surrounding gas phase (similar to 0-20%), the droplet size (similar to 500-3000 nm in radius), and the laser power and wavelength are investigated. The oxygen amount and the droplet size have only a very minor influence on the reaction rate, if at all. By contrast, the reaction becomes substantially faster at higher laser power and shorter wavelength. The experimental observations indicate that mechanisms involving the photoexcitation of oleic acid are the dominant pathways. Our study reveals that direct photodegradation has to be accounted for when using optical traps or applying spectroscopic and light scattering characterization methods to study aerosol particles that contain fatty acids.									9	0	0	0	0	0	9			0021-8502	1879-1964		WOS:000591602400002		
J	Bianca, Gabriele; Zappia, Marilena I.; Bellani, Sebastiano; Sofer, Zdene. K.; Serri, Michele; Najafi, Leyla; Oropesa-Nunez, Reinier; Martin-Garcia, Beatriz; Hartman, Tomas; Leoncino, Luca; Sedmidubsky, David; Pellegrini, Vittorio; Chiarello, Gennaro; Bonaccorso, Francesco				Martín-García, Beatriz/AAH-8966-2020; Leoncino, Luca/CAJ-2286-2022; Sofer, Zdenek/AAF-4745-2021; Serri, Michele/K-1043-2016	Martín-García, Beatriz/0000-0001-7065-856X; Leoncino, Luca/0000-0001-8561-3460; Sofer, Zdenek/0000-0002-1391-4448; Serri, Michele/0000-0002-6018-5284			Liquid-Phase Exfoliated GeSe Nanoflakes for Photoelectrochemical-Type Photodetectors and Photoelectrochemical Water Splitting								ACS APPLIED MATERIALS & INTERFACES				12	43			48598	48613		10.1021/acsami.0c14201				OCT 28 2020	2020	Photoelectrochemical (PEC) systems represent powerful tools to convert electromagnetic radiation into chemical fuels and electricity. In this context, two-dimensional (2D) materials are attracting enormous interest as potential advanced photo(electro)catalysts and, recently, 2D group-IVA metal monochalcogenides have been theoretically predicted to be water splitting photocatalysts. In this work, we use density functional theory calculations to theoretically investigate the photocatalytic activity of single-/few-layer GeSe nanoflakes for both the hydrogen evolution reaction (HER) and the oxygen evolution reaction (OER) in pH conditions ranging from 0 to 14. Our simulations show that GeSe nanoflakes with different thickness can be mixed in the form of nanoporous films to act as nanoscale tandem systems, in which the flakes, depending on their thickness, can operate as HER- and/or OER photocatalysts. On the basis of theoretical predictions, we report the first experimental characterization of the photo(electro)catalytic activity of single-/few-layer GeSe flakes in different aqueous media, ranging from acidic to alkaline solutions: 0.5 M H2SO4 (pH 0.3), 1 M KCl (pH 6.5), and 1 M KOH (pH 14). The films of the GeSe nanoflakes are fabricated by spray coating GeSe nanoflakes dispersion in 2-propanol obtained through liquid-phase exfoliation of synthesized orthorhombic (Pnma) GeSe bulk crystals. The PEC properties of the GeSe nanoflakes are used to design PEC-type photodetectors, reaching a responsivity of up to 0.32 AW(-1) (external quantum efficiency of 86.3%) under 455 nm excitation wavelength in acidic electrolyte. The obtained performances are superior to those of several self-powered and low-voltage solution-processed photodetectors, approaching that of self-powered commercial UV-Vis photodetectors. The obtained results inspire the use of 2D GeSe in proof-of-concept water photoelectrolysis cells.									27	0	0	0	1	0	27			1944-8244	1944-8252		WOS:000586868400036	32960559	
J	Liu, Mingyang; Xiao, Xudong; Li, Qi; Luo, Laiyu; Ding, Minghui; Zhang, Bin; Li, Yuxin; Zou, Jinlong; Jiang, Baojiang				Li, yuxin/GSD-1668-2022	Li, Yuxin/0000-0002-2374-8041			Recent progress of electrocatalysts for oxygen reduction in fuel cells								JOURNAL OF COLLOID AND INTERFACE SCIENCE				607				791	815		10.1016/j.jcis.2021.09.008		SEP 2021		FEB 2022	2022	Oxygen reduction reaction (ORR) has gradually been in the limelight in recent years because of its great application potential for fuel cells and rechargeable metal-air batteries. Therefore, significant issues are increasingly focused on developing effective and economical ORR electrocatalysts. This review begins with the reaction mechanisms and theoretical calculations of ORR in acidic and alkaline media. The latest reports and challenges in ORR electrocatalysis are traced. Most importantly, the latest advances in the development of ORR electrocatalysts are presented in detail, including platinum group metal (PGM), transition metal, and carbon-based electrocatalysts with various nanostructures. Furthermore, the development prospects and challenges of ORR electrocatalysts are speculated and discussed. These insights would help to formulate the design guidelines for highly-active ORR electrocatalysts and affect future research to obtain new knowledge for ORR mechanisms. (c) 2021 Elsevier Inc. All rights reserved.									10	0	0	0	0	0	10			0021-9797	1095-7103		WOS:000706410100001	34536936	
C	Merzougui, Belabbes; Bukola, Saheed; Zaffou, Rachid				Bukola, Saheed/AAB-5637-2022	Bukola, Saheed/0000-0002-2221-884X			Further Understanding of Nitrogen-Doped Carbon Catalytic Property towards Oxygen Reduction Reaction (ORR)								MATERIALS TODAY-PROCEEDINGS				3	2			691	695		10.1016/j.matpr.2016.01.113				2016	2016	Nitrogen functionalities such as pyridinic-nitrogen, pyrrolic-nitrogen and graphitic-nitrogen based active sites are commonly produced when nitrogen precursors are pyrolyzed on carbon matrix. In this study, we demonstrate two catalysts prepared via pyrolysis of Polyaniline and Vinazene with carbon. Their excellent Oxygen reduction reaction (ORR) activities and potential cycling stability were confirmed using thin film rotating ring-disk electrode (RRDE) in 0.1M KOH and 0.1M HClO4. Structural-performance correlation analysis confirms that not only graphitic nitrogen is responsible for high ORR, but also other nitrogen functions including pyrrolic one. However, catalyst that is rich in graphitic-N shows more stability especially in acidic medium. (C) 2016 Elsevier Ltd. All rights reserved.					1st International Conference on Advances in Functional Materials (AFM)1st International Conference on Advances in Functional Materials (AFM)	JUN 29-JUL 03, 2015JUN 29-JUL 03, 2015		Stony Brook Univ, Stony Brook, NYStony Brook Univ, Stony Brook, NY	10	0	0	0	0	0	10			2214-7853			WOS:000370378000099		
J	Cui, Meiyan; Ding, Xingyu; Huang, Xiaochun; Shen, Zechao; Lee, Tien-Lin; Oropeza, Freddy E.; Hofmann, Jan P.; Hensen, Emiel J. M.; Zhang, Kelvin H. L.				Hofmann, Jan Philipp/D-2022-2010	Hofmann, Jan Philipp/0000-0002-5765-1096; Oropeza, Freddy E/0000-0001-7222-9603; Hensen, Emiel/0000-0002-9754-2417			Ni3+-Induced Hole States Enhance the Oxygen Evolution Reaction Activity of NixCo3-xO4 Electrocatalysts								CHEMISTRY OF MATERIALS				31	18			7618	7625		10.1021/acs.chemmater.9b02453				SEP 24 2019	2019	This work reports a systematical study on the relationship of electronic structure to oxygen evolution reaction (OER) activity of NixCo3-xO4 (x = 0-1) mixed oxides. The specific OER activity is substantially increased by 16 times from 0.02 mA cm(BET)(-2) for pure Co3O4 to 0.32 mA cm(BET)(-2) for x = 1 at an overpotential of 0.4 V and exhibits a strong correlation with the amount of Ni ions in the +3 oxidation state. X-ray spectroscopic study reveals that inclusion of Ni3+ ions upshifts the occupied valence band maximum (VBM) by 0.27 eV toward the Fermi level (E-F), and creates a new hole (unoccupied) state located similar to 1 eV above the E-F. Such electronic features favor the adsorption of OH surface intermediates on NixCo3-xO4, resulting in enhanced OER. Furthermore, the emerging hole state effectively reduces the energy barrier for electron transfer from 1.19 to 0.39 eV, and thereby improves the kinetics for OER. The electronic structure features that lead to a higher OER in NixCo3-xO4 can be extended to other transition metal oxides for rational design of highly active catalysts.									53	2	0	0	3	0	53			0897-4756	1520-5002		WOS:000487859200056		
J	Zhang, Baohua; Wu, Meiying; Zhang, Liang; Xu, Yun; Hou, Weidong; Guo, Huazhang; Wang, Liang				Wang, Liang/H-4364-2017	Wang, Liang/0000-0002-3771-4627			Isolated transition metal nanoparticles anchored on N-doped carbon nanotubes as scalable bifunctional electrocatalysts for efficient Zn-air batteries								JOURNAL OF COLLOID AND INTERFACE SCIENCE				629				640	648		10.1016/j.jcis.2022.09.014				JAN 2023	2023	Accelerating the sluggish anode reaction in a Zn-air battery can improve its energy efficiency, but the large-scale development of this battery is hindered by the lack of bifunctional catalysts. Herein, we designed a one-step carbonization strategy for synthesizing monodispersed Co nanoparticles supported on N-doped carbon nanotube (Co/CNT), which shows excellent bifunctional electrocatalytic performance with long-term durability for oxygen reduction reaction/oxygen evolution reaction. The formation of car-bon substrates from the carbonization of nitrogenous organic molecules are benefit to capture more Co nanoparticles though strong metal-substrate interaction, then construct high-density effective active sites of the Lewis base for accelerating the electrocatalytic reaction process. To verify its superior performance, a rechargeable Zn-air battery with a Co/CNT air electrode was subsequently constructed. The battery exhibits an open-circuit voltage of 1.41 V and a specific discharge capacity of 835.2 mAh/gZn, which can be continuously charged and discharged with good cycle stability. Our study provides a new strategy for developing various practical carbon-based non-noble metallic bifunctional electrocatalysts with promising performance in electrocatalysis and batteries to achieve the target of carbon neutrality. (C) 2022 Elsevier Inc. All rights reserved.									0	0	0	0	0	0	0			0021-9797	1095-7103		WOS:000855558100003	36088706	
