PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Qiu, Yang; Xin, Le; Li, Yawei; McCrum, Ian T.; Guo, Fangmin; Ma, Tao; Ren, Yang; Liu, Qi; Zhou, Lin; Gu, Shuang; Janik, Michael J.; Li, Wenzhen				Ren, Yang/ABD-5801-2021; Ma, Tao/M-6462-2019; Janik, Michael/AAE-7213-2019; Ma, Tao/C-2838-2015; LI, YAWEI/Q-2207-2017; Qiu, Yang/N-4493-2018	Ma, Tao/0000-0002-0579-8045; Ma, Tao/0000-0002-0579-8045; LIU, QI/0000-0003-4879-1537; LI, YAWEI/0000-0002-1271-4006; Qiu, Yang/0000-0002-3190-3400; Zhou, Lin/0000-0003-2286-6510; Ren, Yang/0000-0001-9831-6035			BCC-Phased PdCu Alloy as a Highly Active Electrocatalyst for Hydrogen Oxidation in Alkaline Electrolytes								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				140	48			16580	16588		10.1021/jacs.8b08356				DEC 5 2018	2018	Anion-exchange membrane fuel cells hold promise to greatly reduce cost by employing nonprecious metal cathode catalysts. More efficient anode catalysts are needed, however, to improve the sluggish hydrogen oxidation reaction in alkaline electrolytes. We report that BCC-phased PdCu alloy nano particles, synthesized via a wet-chemistry method with a critical thermal treatment, exhibit up to 20-fold HOR improvement in both mass and specific activities, compared with the FCC-phased PdCu counterparts. HOR activity of the BCC-phased PdCu is 4 times or 2 times that of Pd/C or Pt/C, respectively, in the same alkaline electrolyte. In situ HE-XRD measurements reveal that the transformation of PdCu crystalline structure favors, at low annealing temperature (<300 degrees C), the formation of FCC structure. At higher annealing temperatures (300-500 degrees C), a BCC structure dominates the PdCu NPs. Density functional theory (DFT) computations unravel a similar H binding strength and a much stronger OH binding of the PdCu BCC surface (cf. FCC surface), both of which are simultaneously close to those of Pt surfaces. The synergistic optimization of both H and OH binding strengths is responsible for the enhancement of HOR activity on BCC-phased PdCu, which could serve as an efficient anode catalyst for anion-exchange membrane fuel cells. This work might open a new route to develop efficient HOR catalysts from the perspective of crystalline structure transformation.									91	5	0	0	8	0	92			0002-7863			WOS:000452693800030	30396270	
J	Wu, Naiteng; Du, Wuzhou; Gao, Xu; Zhao, Liang; Liu, Guilong; Liu, Xianming; Wu, Hao; He, Yan-Bing				Zhao, Liang/T-9147-2019; Wu, Naiteng/GYV-0408-2022; Wu, Hao/F-8643-2011; Liu, guilong/R-6870-2017	Wu, Hao/0000-0002-8366-3648; Zhao, Liang/0000-0003-1808-6984; Gao, Xu/0000-0002-3542-3439; He, Yanbing/0000-0001-5787-5498; Liu, guilong/0000-0002-5407-6524; , Naiteng/0000-0002-9735-5865			Hollow SnO2 nanospheres with oxygen vacancies entrapped by a N-doped graphene network as robust anode materials for lithium-ion batteries								NANOSCALE				10	24			11460	11466		10.1039/c8nr02290a				JUN 28 2018	2018	The practical application of tin dioxide (SnO2) in lithium-ion batteries has been greatly hindered by its large volumetric expansion and low conductivity. Thus, a rational design of the size, geometry and the pore structure of SnO2-based nanomaterials is still a dire demand. To this end, herein we report an effective approach for engineering hollow-structured SnO2 nanospheres with adequate surface oxygen vacancies simultaneously wrapped by a nitrogen-doped graphene network (SnO2-x/N-rGO) through an electrostatic adsorption-induced self-assembly together with a thermal reduction process. The close electrostatic attraction achieved a tight and uniform combination of positively charged SnO2 nanospheres with negatively charged graphene oxide (GO), which can alleviate the aggregation and volume expansion of the entrapped SnO2 nanospheres. Subsequent thermal treatment not only ensures a significant reduction of the GO sheets accompanying nitrogen-doping, but also induces the generation of oxygen vacancies on the surface of the SnO2 hollow nanospheres, together building up a long-range and bicontinuous transfer channel for rapid electron and ion transport. Because of these structural merits, the as-built SnO2-x/N-rGO composite used as the anode material exhibits excellent robust cycling stability (approximate to 912 mA h g(-1) after 500 cycles at 0.5 A g(-1) and 652 mA h g(-1) after 200 cycles at 1 A g(-1)) and superior rate capability (309 mA h g(-1) at 10 A g(-1)). This facile fabrication strategy may pave the way for the construction of high performance SnO2-based anode materials for potential application in advanced lithium-ion batteries.									105	5	0	0	2	0	105			2040-3364	2040-3372		WOS:000436133400026	29888359	
J	Xin, Chang; Cheng, Yufei; Zhao, Junfeng; Gong, Ming; Zhang, Wenwan; Sun, Qian; Miao, Hui; Hu, Xiaoyun								Coral-like Sb2Se3/SnS2 photocathode co-optimized by bilayer Sb2Se3 structure and hole-storage layer for photoelectrochemical water splitting								JOURNAL OF ALLOYS AND COMPOUNDS				919						165825	10.1016/j.jallcom.2022.165825				OCT 25 2022	2022	Achieving high light absorption efficiency and low photogenerated carrier recombination rates is critical in the production of H-2 by photoelectrochemical water splitting. Antimony selenide (Sb2Se3) has recently received much attention due to its favorable optoelectronic properties, low cost and unique nanorod structure. Herein, we constructed coral-like Sb2Se3/SnS2 heterojunction by introducing SnS2 with a nanosheet structure, which contributes to enhanced light absorption and provides more reaction sites. On this basis, synergistic optimization is carried out by the bilayer Sb2Se3 structure and ferrihydrite (Fh) to effectively inhibit charge recombination at the interface and facilitate electron transport. Compared to monolayer Sb2Se3 (1.54%), the IPCE value of bilayer Sb2Se3/SnS2/Fh can reach 20.56% (735 nm). The prepared bilayer Sb2Se3/SnS2/Fh has a maximum photocurrent density of approximately - 1.0 mA cm(-2) at 0 V-RHE, continuous testing for 1 h compared to monolayer Sb2Se3 still maintains more than 4 times improvement. This work provides a basis for the development of high efficiency and low cost Sb2Se3-based optoelectronic devices. (C) 2022 Elsevier B.V. All rights reserved.									1	0	0	0	0	0	1			0925-8388	1873-4669		WOS:000832985200001		
J	Sekar, Sankar; Lee, Sejoon; Vijayarengan, Preethi; Kalirajan, Kaliyappan Mohan; Santhakumar, Thirumavalavan; Sekar, Saravanan; Sadhasivam, Sutha				V, Preethi/AAG-2850-2021; SRIDHAR, SUTHA/ABD-5872-2021; Sekar, Sankar/AAZ-3757-2021; Vijayarengan, preethi/F-6205-2013	Sekar, Sankar/0000-0001-9554-2328; Vijayarengan, preethi/0000-0001-7239-7631; Lee, Sejoon/0000-0002-4548-7436			Upcycling of Wastewater via Effective Photocatalytic Hydrogen Production Using MnO2 Nanoparticles-Decorated Activated Carbon Nanoflakes								NANOMATERIALS				10	8					1610	10.3390/nano10081610				AUG 2020	2020	In the present work, we demonstrated the upcycling technique of effective wastewater treatment via photocatalytic hydrogen production by using the nanocomposites of manganese oxide-decorated activated carbon (MnO2-AC). The nanocomposites were sonochemically synthesized in pure water by utilizing MnO(2)nanoparticles and AC nanoflakes that had been prepared through green routes using the extracts of Brassica oleracea and Azadirachta indica, respectively. MnO2-AC nanocomposites were confirmed to exist in the form of nanopebbles with a high specific surface area of similar to 109 m(2)/g. When using the MnO2-AC nanocomposites as a photocatalyst for the wastewater treatment, they exhibited highly efficient hydrogen production activity. Namely, the high hydrogen production rate (395 mL/h) was achieved when splitting the synthetic sulphide effluent (S2-= 0.2 M) via the photocatalytic reaction by using MnO2-AC. The results stand for the excellent energy-conversion capability of the MnO2-AC nanocomposites, particularly, for photocatalytic splitting of hydrogen from sulphide wastewater.									14	0	0	0	4	0	14				2079-4991		WOS:000564700900001	32824542	
J	LONKER, SW; FRANZSON, H; KRISTMANNSDOTTIR, H								MINERAL-FLUID INTERACTIONS IN THE REYKJANES AND SVARTSENGI GEOTHERMAL SYSTEMS, ICELAND								AMERICAN JOURNAL OF SCIENCE				293	7			605	670		10.2475/ajs.293.7.605				SUM 1993	1993	Physical observations on features such as temperature, pressure, and formation permeability are integrated with alteration intensity, fluid and secondary mineral compositions, and textures to show the most important thermal, chemical, hydrodynamic, and kinetics factors that control the evolution of two Icelandic geothermal systems, the Reykjanes and Svartsengi systems. There is an increase in alteration intensity and the abundance of fracture and vesicle fillings, a decrease in the abundance of primary minerals, and more extensive compositional heterogeneity near many aquifers, which are defined by circulation losses and temperature and pressure profiles. Features such as resorption and overgrowth textures, absence of systematic element partitioning, metastability, and undersaturation/supersaturation are widespread and are indicative of mineral-mineral and mineral-fluid disequilibrium. The composition of chlorite, however, is more sensitive to changes in the physico-chemical conditions of the fluid compared to other secondary minerals probably due to larger values of (4D(h)k(phi)/v2), linear kinetic rate laws, or both, where D(h) is the coefficient of hydrodynamic dispersion, k(phi) is the reaction rate constant, and v is the fluid velocity. Chlorite grains in more permeable formations in one Reykjanes well show larger Fe2+/(Fe2+ + Mg) ratios and lower Si-contents compared to chlorite grains in less permeable formations. Chlorite geothermometry is used to map out the temperature patterns and extract information on permeability variations. Temperatures and fluid compositions derived from chlorite compositions indicate hotter, more reduced, lower pH fluids in the more permeable formations in the Reykjanes well. The correlation of temperatures derived from chlorite compositions with formation permeability in the Reykjanes well is indicative of more anisotropic permeability compared to the Svartsengi wells. Computer models and experimental studies show that overgrowths of chlorite on resorbed calcite, epidote, and quartz and the occurrence of chalcopyrite and Mg- and Si-rich chlorite in many Reykjanes samples are produced by seawater incursion, mixing of seawater and the acidic thermal brine, and seawater-basalt reaction. At lower seawater-rock ratios, the systems are restored to calcite (Svartsengi) epidote, quartz, and Fe2+-Mg chlorite saturation. In many chlorite-filled vesicles, chlorite grains show a systematic rim-to-core increase in temperatures derived from chlorite compositions and grain size and a decrease in smectite content due to heating of cooler waters or late pulses of hot, reduced fluids. Oscillatory mineral deposition in vesicles probably formed by nonequilibrium processes involving diffusion and mineral precipitation. No systematic changes in epidote, garnet, and titanite compositions with formation permeability, temperature, or fluid composition were observed. Oxygen isotope and fluid inclusion studies indicate that some anhydrite, calcite, and quartz grains grew at an earlier stage when both systems were hotter and meteoric, possibly glacial-melt water. Both systems are cooling due to heat source decay, cooler water incursions, or both. The results of this study will be useful in testing experimental studies and computer models of seawater-basalt reaction and recognizing the thermal, chemical, kinetics, and hydrodynamic factors that control secondary alteration in submarine hydrothermal systems.									51	0	0	0	1	0	52			0002-9599			WOS:A1993LQ12100001		
J	Sarno, Maria; Ponticorvo, Eleonora					sarno, maria/0000-0001-5663-3040			Metal-metal oxide nanostructure supported on graphene oxide as a multifunctional electro-catalyst for simultaneous detection of hydrazine and hydroxylamine								ELECTROCHEMISTRY COMMUNICATIONS				107						106510	10.1016/j.elecom.2019.106510				OCT 2019	2019	A ruthenium/iridium/iridium oxide nanohybrid supported on graphene oxide (RuIrOx GO) was prepared via a new protocol. The activity of the nanohybrid towards the simultaneous detection of hydrazine (HY) and hydroxylamine (HA) was evaluated in phosphate-buffered saline solution (pH 7.0). Differential pulse voltammetry was used for the measurements, with a pulse amplitude of 50 mV and a scan rate of 0.04 V s(-1). Using the modified electrode, the oxidation peak potentials for HY and HA can be easily distinguished, with a large peak separation of 0.36 V. Very low LOD values of 2.1 mu M and 1.6 mu M were found for HY and HA, respectively. The selectivity of the electrode and its stability were also studied The tolerance limits in the presence of different interfering compounds were evaluated. After five weeks, a deviation from the expected results of similar to 2% was observed for both HA and HY determinations.									17	0	0	0	1	0	17			1388-2481	1873-1902		WOS:000493896900008		
J	Sun, Tao; Zhang, Guoqiang; Xu, Dong; Lian, Xu; Li, Hexing; Chen, Wei; Su, Chenliang				CHEN, Wei/F-4658-2010; Lian, Xu/AAV-3063-2020; Su, Chenliang/P-7249-2016	CHEN, Wei/0000-0002-1131-3585; Lian, Xu/0000-0003-1736-6247; Su, Chenliang/0000-0002-8453-1938			Defect chemistry in 2D materials for electrocatalysis								MATERIALS TODAY ENERGY				12				215	238		10.1016/j.mtener.2019.01.004				JUN 2019	2019	Two-dimensional (2D) nanomaterials, including metal-free (graphene, carbon nitride, and black phosphorus et al.) and transition metal-based materials (dichalcogenides, oxides, hydroxides, phosphides, and MXenes et al.), have emerged as promising candidates for electrocatalysis due to their unique physical, chemical, and electronic properties. Specifically, 2D materials with ultra-thin thickness usually possess more vacancy-type defects and exposed edges than bulk materials, resulting in different electronic characteristics relative to those of bulk materials and leading to changes in the reactant absorption energy on catalysts. Introducing heteroatom dopants can further alter the charge distribution in 2D materials, thereby facilitating the formation of new defects and catalytic active-sites to improve the electrocatalytic performance. This review highlights recent defect chemistry advances and developments in 2D materials for electrocatalysis. We discuss various defects in 2D materials, such as edge defects, topological defects and vacancy defects so on, and the effects of defects on electrocatalytic performance. Defect engineering and rational design strategies for controlling defects on 2D materials will also be systematically discussed. Finally, various advanced characterization technologies to reveal different types of defects will be discussed. (C) 2019 Elsevier Ltd. All rights reserved.									74	6	0	0	3	0	75			2468-6069			WOS:000480520000021		
J	Dai, Linna; Sun, Qing; Guo, Jianguang; Cheng, Jun; Xu, Xiaoyan; Guo, Huanhuan; Li, Deping; Chen, Long; Si, Pengchao; Lou, Jun; Ci, Lijie				Li, Deping/AAH-2212-2019; Sun, Qing/GQB-5235-2022; Li, Deping/ABD-8661-2020	Sun, Qing/0000-0002-9145-7772; Li, Deping/0000-0002-2116-5184; Lou, Jun/0000-0002-4351-9561; Ci, Lijie/0000-0002-1759-105X			Mesoporous Mn2O3 rods as a highly efficient catalyst for Li-O-2 battery<bold> </bold>								JOURNAL OF POWER SOURCES				435						226833	10.1016/j.jpowsour.2019.226833				SEP 30 2019	2019	Li-O-2 batteries are considered as one of the future candidates for electrochemical power sources due to their high theoretical energy density. As the dominating component affects the performance of Li-O-2 batteries, O-2-cathode catalyst with high efficiency, low price, facile preparation is important. Herein, polyhedral and porous Mn2O3 rods are fabricated for cathode catalysts in Li-O-2 batteries via electrospinning method followed by calcination. The Mn2O3 catalyst possesses a three-dimensional porous structure, which can offer good catalytic activity, expose plenty of active sites and improve the diffusion of electrolyte and O-2. When employed as the cathode catalyst, the Li-O-2 batteries show enhanced initial discharge capacity of 9701 mA h g(-1) at a current density of 200 mA g(-1), superior rate capacity and good cycling stability within 160 cycles at the capacity of 500 mA h g(-1). These enhanced performances demonstrate a facile method to fabricate Mn2O3 with unique structure as a promising catalytic material for Li-O-2 batteries.<bold> </bold>									18	1	0	0	0	0	18			0378-7753	1873-2755		WOS:000482496300019		
J	Li, Ning; Liu, Zhengtang; Hu, Shengliang; Chang, Qing; Xue, Chaorui; Wang, Huiqi				Wang, Huiqi/C-2960-2017	Wang, Huiqi/0000-0003-1232-7572			Electronic and photocatalytic properties of modified MoS2/graphene quantum dots heterostructures: A computational study								APPLIED SURFACE SCIENCE				473				70	76		10.1016/j.apsusc.2018.12.122				APR 15 2019	2019	Solar energy absorption and photo-induced charge separation and transfer are crucial to enhance photocatalytic properties. Here, the structural, electronic and photocatalytic properties of graphene quantum dots (GQDs), pure and O, N, S-v-modified MoS2 monolayers, GQDs-based heterostructures have been studied by theoretical calculations based on density functional theory. Compared with the GQDs, the obvious red shifts of the absorption peaks can be observed, the absorption intensities increases evidently, and the typical type-II band alignments can be formed after the construction of the pure, O, N, S-v-MoS2/GQDs heterostructures, which is beneficial to promote photo-induced charge transfer and more visible light harvesting. Subsequently, it is worth mentioning that N-MoS2/GQDs heterostructure also has the lower binding energy and higher absorption in the infrared region and impactful photo-induced electron injection from GQDs to N-MoS2 surface. Therefore, this work provides an instrumental and promising approach in designing new GQDs-based heterostructures to enhance the solar energy absorption and conversion.									9	0	0	0	1	0	9			0169-4332	1873-5584		WOS:000456951700012		
J	Samal, Rashmirekha; Dash, Barsha; Sarangi, Chinmaya Kumar; Sanjay, Kali; Subbaiah, Tondepu; Senanayake, Gamini; Minakshi, Manickam				Tondepu, Subbaiah/F-9845-2010; Minakshi, Manickam M/K-4891-2012; Sanjay, Kali/A-6508-2009	Sanjay, Kali/0000-0001-6743-4493; Minakshi, Manickam/0000-0001-6558-8317			Influence of Synthesis Temperature on the Growth and Surface Morphology of Co3O4 Nanocubes for Supercapacitor Applications								NANOMATERIALS				7	11					356	10.3390/nano7110356				NOV 2017	2017	A facile hydrothermal route to control the crystal growth on the synthesis of Co3O4 nanostructures with cube-like morphologies has been reported and tested its suitability for supercapacitor applications. The chemical composition and morphologies of the as-prepared Co3O4 nanoparticles were extensively characterized using X-ray diffraction (XRD) and transmission electron microscopy (TEM). Varying the temperature caused considerable changes in the morphology, the electrochemical performance increased with rising temperature, and the redox reactions become more reversible. The results showed that the Co3O4 synthesized at a higher temperature (180 degrees C) demonstrated a high specific capacitance of 833 F/g. This is attributed to the optimal temperature and the controlled growth of nanocubes.									28	0	0	0	0	0	28			2079-4991			WOS:000416783800011	29088061	
J	Spaenig, A; Broekmann, P; Wandelt, K				Broekmann, Peter/D-1987-2013				Structure of electrochemically deposited sulfide layers on Cu(100)								ZEITSCHRIFT FUR PHYSIKALISCHE CHEMIE-INTERNATIONAL JOURNAL OF RESEARCH IN PHYSICAL CHEMISTRY & CHEMICAL PHYSICS				217	5			459	477		10.1524/zpch.217.5.459.20454				2003	2003	In-situ EC-STM has been used to examine distinct phases of electrochemically deposited sulfide layers on Cu(100). The observed structures can be clearly assigned to specific ranges of the electrode potential and the sulfide concentration in solution. The scope of the present contribution is to report the various structural phases and their potential dependence. A full description of their concentration dependence will be given in a forthcoming paper.All incipient adsorption processes have been performed exclusively at negative electrode potentials close to the on-set of the hydrogen evolution reaction in order to avoid heavy surface reactions of the copper substrate with sulfide as seen at positive electrode potentials. In a very early stage of the sulfidation first A metastable, transient p(2 x 2)-S layer with a nominal coverage of Theta = 0.25 ML is formed which gets irreversibly replaced by an energetically more stable c(6 x 2)-S phase with Theta = 0.33 ML. This process at constant potential is kinetically hindered and depends on the sulfide supply from the electrolyte of given concentration. All further phase transitions induced by a positive going potential sweep are influenced by the sulfide supply from the electrolyte phase as well. A low sulfide supply from a low concentration electrolyte during a positive going potential sweep provokes a uniaxial compression of the preexisting c(6 x 2)-S phase ending up with, a striped c(4 x 2)-S phase. Conversely a high sulfide supply from a high concentration. solution during a positive going potential sweep causes a massive reorganization of both the atomic structure and the surface morphology on a mesoscopic scale. This latter process involves a massive transport of copper material out of the topmost copper layer and is, hence, identified as an adsorbate induced reconstruction of the copper substrate. The symmetry of the resultant sulfide structure on-top of the reconstructed copper substrate is similar to a square c(2 x 2) arrangement but on a copper surface whose lattice constants are expanded by 9% with respect to the copper bulk structure. Hence, the atomic surface structure is denoted as a pseudo-c(2 x 2)-S reconstruction.									23	1	0	0	0	0	23			0942-9352			WOS:000182884100002		
J	Alorku, Kingdom; Manoj, M.; Cui Yanjuan; Hu Zhou; Yuan, Aihua				Murugesan, Manoj/AAI-2530-2020				Nanomixture of 0-D ternary metal oxides (TiO2- SnO2-Al2O3) cooperating with 1-D hydroxyapatite (HAp) nanorods for RhB removal from synthetic wastewater and hydrogen evolution via water splitting								CHEMOSPHERE				273						128575	10.1016/j.chemosphere.2020.128575		APR 2021		JUN 2021	2021	This work was carried out to devise a feasible alternative to remove cationic dyes from industrial wastewater. A nanomixture of (TiO2-SnO2-Al2O3) cooperating with Hydroxyapatite (HAp) nanorods was synthesized in this regard as a catalyst to degrade Rhodamine B (RhB) dye from aqueous medium. The physicochemical properties of the hydrothermally prepared Hydroxyapatite Nano Mixture (HNM) were revealed through XRD, FESEM, TEM, XPS, FTIR, BET-BHJ, UV-Vis, and Raman spectroscopy techniques. The synthesized material which was found to be nanorods of average crystallite size 12.53 nm and BET Specific Surface area 60.81 m(2) g(-1) proved to be very effective for the removal of RhB at various pH conditions (acid, basic, and neutral). Maximum removal of 97% was achieved within 30 min of UV irradiation using 5 ppm RhB in acidic medium while at a higher concentration (20 ppm), it takes just 90 min to achieve 98% degradation of RhB under the same reaction conditions. A further catalytic potential of the prepared nanomixture for hydrogen (H-2) evolution via water splitting was explored where 129.45 mu mol g(-1) of H-2 was evolved within 60 min. Our findings suggest that the prepared nanomixture could be used as an efficient catalyst for removing spent dyes used in industrial processes and also as a catalyst for hydrogen gas production. (C) 2020 Elsevier Ltd. All rights reserved.									7	0	0	0	1	0	7			0045-6535	1879-1298		WOS:000641584000034	33268099	
J	KURRECK, J; SEELIGER, AG; REIFARTH, F; KARGE, M; RENGER, G				Kurreck, Jens/B-7785-2008	Kurreck, Jens/0000-0002-1469-0052			RECONSTITUTION OF THE ENDOGENOUS PLASTOQUINONE POOL IN PHOTOSYSTEM-II (PS-II) MEMBRANE-FRAGMENTS, INSIDE-OUT-VESICLES, AND PS-II CORE COMPLEXES FROM SPINACH								BIOCHEMISTRY				34	48			15721	15731		10.1021/bi00048a017				DEC 5 1995	1995	The possibility of reconstituting a functionally competent endogenous plastoquinone pool in photosystem II (PS II) membrane fragments, inside-out-vesicles (ISO-vesicles), and PS II core complexes was analyzed by measuring (i) the characteristic period four oscillation of the oxygen yield due to excitation of dark-adapted samples with a train of short flashes and (ii) laser flash-induced transients of the relative quantum yield of chlorophyll fluorescence, The data obtained revealed that (a) an endogenous pool capacity comparable to that of intact thylakoids can be restored in PS II membrane fragments and ISO-vesides by a sonication treatment using native plastoquinone-9 (PQ-9), (b) a more pronounced oxygen oscillation pattern arises in PS II core complexes after application of the same reconstitution procedure, (c) the extent of the endogenous pool restoration at a ratio of 15 quinone molecules per PS II in the reconstitution assay strongly depends on the nature of the quinone molecule [maximum effects can be only achieved with PQ-9, while at the same concentration ubiquinone-45 (UQ-9) is almost inefficient], and (d) a sonication step is required for stable insertion of PQ-9 into PS II preparations, Measurements of the reconstitution degree as a function of the structure of different quinones with selected properties lead to the conclusion that specific binding domains exist in PS II in addition to the Q(B) site. These domains exhibit a surprisingly high specificity for the type of quinone that can be bound. On the basis of a comparison of the results obtained, the structure of the quinone head group seems to be more important than the large hydrophobic side chain and/or the general lipophilicity of the compound.									19	0	1	0	13	0	21			0006-2960			WOS:A1995TJ28900017	7495803	
J	Xu, Jing; Lu, Ming-Xing; Huang, Dong-Lin; Du, Yu-Zhou								Molecular cloning, characterization, genomic structure and functional analysis of catalase in Chilo suppressalis								JOURNAL OF ASIA-PACIFIC ENTOMOLOGY				20	2			331	336		10.1016/j.aspen.2016.08.006				JUN 2017	2017	Catalase (CAT), one of the key enzymes involved in protecting organisms from reactive oxygen species (ROS), degrades hydrogen peroxide to oxygen and water. In this study, we isolated the catalase gene (CsCAT) from the striped stern borer, Chilo suppressalis, a serious pest of rice in Asia. Sequence analysis of the genomic DNA indicated that CsCAT contains a 1023 bp intron and a 1524 bp coding sequence. The predicted CsCAT protein contains 507 amino acids and includes the proximal active site (FXRERIPERWHAKGXGA) and heme-ligand sequence (RLFSYNDTX) that are conserved in catalase enzymes. Phylogenetic analysis indicated that CAT from Lepidopteran moths could be assigned to one well-supported cluster. qRT-PCR indicated that CsCAT was expressed in insect heads, epidermis, fat body, foregut, midgut, hindgut, Malpighian tubules, and hemocytes. Expression of CsCAT was highest in the fat body and hemocytes of diapausing larvae, which suggests a potential important role in insect physiology during diapause period. Expression of CsCAT (measured by qRT-PCR) and enzymatic activity of CsCAT were not significantly altered by temperature stress, which indicates that CsCAT may insensitive to temperature. (C) 2016 Published by Elsevier B.V. on behalf of Korean Society of Applied Entomology, Taiwan Entomological Society and Malaysian Plant Protection Society.									8	1	0	0	8	0	8			1226-8615	1876-7990		WOS:000419749100005		
J	Castellanos, Diego A.; Cerisuelo, Josep P.; Hernandez-Munoz, Pilar; Herrera, Anibal O.; Gavara, Rafael				Castellanos, Diego Alberto/AAX-4399-2020; Gavara, Rafael/H-4096-2012; Castellanos, Diego Alberto/E-1055-2016; Ferriols, Josep Pasqual Cerisuelo i/AAD-8007-2021; Munoz, Pilar Hernandez/G-6480-2015	Castellanos, Diego Alberto/0000-0002-8412-3985; Gavara, Rafael/0000-0001-6376-8939; Castellanos, Diego Alberto/0000-0002-8412-3985; Hernandez-Munoz, Pilar/0000-0001-7042-5467; Herrera, Anibal/0000-0002-8057-5212; Cerisuelo i Ferriols, Josep Pasqual/0000-0001-9780-9604			Modelling the evolution of O-2 and CO2 concentrations in MAP of a fresh product: Application to tomato								JOURNAL OF FOOD ENGINEERING				168				84	95		10.1016/j.jfoodeng.2015.07.019				JAN 2016	2016	Through modelling of modified atmosphere packaging (MAP) systems, it is possible to predict evolution of gas composition in the package headspace and ease the selection of favorable packaging conditions for the optimal preservation of the packaged product. However, it is necessary to adequately describe the associated phenomena: product respiration and gas exchange through the package. In this work, a mathematical model was established to describe the evolution of the O-2 and CO2 concentrations in a MAP system, considering packages with perforations and of variable volume and validated for tomato. Respiration rates of the packed product were described using Michaelis-Menten kinetics while gas exchange through the packaging films and the perforations was described with Fick equations of diffusion. The influence of temperature in these kinetics was considered to follow Arrhenius' law. In order to validate the model proposed, an experiment was conducted packaging tomatoes in PP, PLA and LDPE perforated bags for 12 days at 13.5 degrees C. The prediction capacity of the model agrees with the experimental data, with a coefficient of determination (R-2) equal to 0.89-0.98 for O-2 concentrations and 0.83-0.97 for CO2 concentrations. The model was used to define the required package surface area or perforation diameter to achieve a specific O-2 concentration in the headspace. (C) 2015 Elsevier Ltd. All rights reserved.									22	2	0	0	6	0	24			0260-8774	1873-5770		WOS:000363346000012		
J	BAUMGARTEN, M; PHILO, JS; DISMUKES, GC				Dismukes, Gerard C/I-4905-2012; Baumgarten, Martin/U-8468-2019; Philo, John S/A-8804-2009	Dismukes, Gerard C/0000-0003-0155-0541; Philo, John S/0000-0003-3418-0356			MECHANISM OF PHOTOINHIBITION OF PHOTOSYNTHETIC WATER OXIDATION BY CL- DEPLETION AND F- SUBSTITUTION - OXIDATION OF A PROTEIN RESIDUE								BIOCHEMISTRY				29	48			10814	10822		10.1021/bi00500a014				DEC 4 1990	1990										99	0	0	0	75	0	99			0006-2960			WOS:A1990EL36400014	2176885	
J	Wen, XG; Qiu, NW; Lu, QT; Lu, CM								Enhanced thermotolerance of photosystem II in salt-adapted plants of the halophyte Artemisia anethifolia								PLANTA				220	3			486	497		10.1007/s00425-004-1382-7				JAN 2005	2005	Thermotolerance of photosystem II (PSII) in leaves of salt-adapted Artemisia anethifolia L. plants (100-400 mM NaCl) was evaluated after exposure to heat stress (30-45degreesC) for 30 min. After exposure to 30degreesC, salt adaptation had no effects on the maximal efficiency of PSII photochemistry (F-v/F-m), the efficiency of excitation capture by open PSII centers (F-v'/F-m'), or the actual PSII efficiency (Phi(PSII)). After pretreatment at 40degreesC, there was a striking difference in the responses of F-v/F-m, F-v'/F-m' and Phi(PSII) to heat stress in non-salt-adapted and salt-adapted leaves. Leaves from salt-adapted plants maintained significantly higher values of F-v/F-m, F-v'/F-m' and Phi(PSII) than those from non-salt-adapted leaves. The differences in Fv/Fm, Fv'/Fm' and Phi(PSII) between non-salt-adapted and salt-adapted plants persisted for at least 12 h following heat stress. These results clearly show that thermotolerance of PSII was enhanced in salt-adapted plants. This enhanced thermotolerance was associated with an improvement in thermotolerance of the PSII reaction centers, the oxygen-evolving complexes and the light-harvesting complex. In addition, we observed that after exposure to 42.5degreesC for 30 min, non-salt-adapted plants showed a significant decrease in CO, assimilation rate while in salt-adapted plants CO2, assimilation rate was either maintained or even increased to some extent. Given that photosynthesis is considered to be the physiological process most sensitive to high-temperature damage and that PSII appears to be the most heat-sensitive part of the photosynthetic apparatus, enhanced thermotolerance of PSII may be of significance for A. anethifolia, a halophyte plant, which grows in the high-salinity regions in the north of China, where the air temperature in the summer is often as high as 45degreesC.									67	19	1	0	62	0	89			0032-0935	1432-2048		WOS:000226810700013	15580526	
