PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Mahadevan, T. S.; Garofalini, S. H.								Dissociative chemisorption of water onto silica surfaces and formation of hydronium ions								JOURNAL OF PHYSICAL CHEMISTRY C				112	5			1507	1515		10.1021/jp076936c				FEB 7 2008	2008	Molecular dynamics (MD) computer simulation of the adsorption of water molecules onto the vitreous silica surface was performed using a new dissociative water potential.(58) The simulations showed dissociative chemisorption of water molecules onto the silica surface, forming silanol (SiOH) groups at a concentration consistent with experimental data. Water penetration and silanol formation similar to 7-8 angstrom below the outermost oxygen are observed. Because of the dissociative nature of the water potential, formation of hydronium ions is allowed, and, whereas seldom observed in the simulations of bulk water, hydronium ions are formed during the reactions causing the formation of the silanols. The formation of hydronium ions has also been observed in ab initio calculations of water adsorption onto silica surfaces. The time evolution of the reactions involving hydronium ions in our MD simulations is similar to that observed in first-principles MD calculations. Hydronium ions offer a mechanism by which initially singly coordinated terminal oxygen (Si-O-) receives a H+ ion from a relatively distant chemisorbed H2O molecule via multiple H+ ion transfer; creating two SiOH sites.									142	1	0	0	5	0	142			1932-7447			WOS:000252814800032		
J	Shi, Yanlong; Feng, Xiaojuan; Guan, Haiyu; Zhang, Jiahua; Hu, Zhongai								Porous sunflower plate-like NiFe2O4/CoNi-S heterostructure as efficient electrocatalyst for overall water splitting								INTERNATIONAL JOURNAL OF HYDROGEN ENERGY				46	12			8557	8566		10.1016/j.ijhydene.2020.12.062		FEB 2021		FEB 16 2021	2021	Constructing high-efficient and nonprecious electrocatalysts is of primary importance for improving the efficiency of water splitting. Herein, a novel sunflower plate-like NiFe2O4/CoNi-S nanosheet heterostructure was fabricated via facile hydrothermal and electrodeposition methods. The as-fabricated NiFe2O4/CoNi-S heterostructure array exhibits remarkable bifunctional catalytic activity and stability toward oxygen evolution reaction (OER) and hydrogen evolution reaction (HER) in alkaline media. It presents a small overpotential of 219 mV and 149 mV for OER and HER, respectively, to produce a current density of 10 mA cm(-2). More significantly, when the obtained electrodes are used as both the cathode and anode in an electrolyzer, a voltage of 1.57 V is gained at 10 mA cm(-2), with superior stability for 72 h. Such outstanding properties are ascribed to: the 3D porous network structure, which exposes more active sites and accelerates mass transfer and gas bubble emission; the high conductivity of CoNi-S, which provides faster charge transport and thus promotes the electrocatalytic reaction of the composites; and the effective interface engineering between NiFe2O4 (excellent performance for OER) and CoNi-S (high activity for HER), which leads to a shorter transport pathway and thus expedites electron transfer. This work provides a new strategy for designing efficient and inexpensive electrocatalysts for water splitting. (C) 2020 Hydrogen Energy Publications LLC. Published by Elsevier Ltd. All rights reserved.									10	0	0	0	0	0	10			0360-3199	1879-3487		WOS:000616721200006		
J	Xu, Xiaohu; Wang, Tao; Dong, Lijuan; Lu, Wenbo; Miao, Xiangyang					Lu, Wenbo/0000-0001-8158-7947			Energy-Efficient Hydrogen Evolution Reactions via Hydrazine Oxidation over Facile Synthesis of Cobalt Tetraoxide Electrodes								ACS SUSTAINABLE CHEMISTRY & ENGINEERING				8	21			7973	7980		10.1021/acssuschemeng.0c02061				JUN 1 2020	2020	Clean hydrogen energy is regarded as a promising alternative in terms of energy conversion and storage. Meanwhile, transitional metal oxides (TMOs) have stimulated more and more research attention because of their unique performance, holding broad prospects in expediting the tardy oxygen evolution reaction (OER) in electrolyzing water. However, facile and highly efficient synthesis of TMOs to garner excellent electrocatalytic performance has by far remained difficult. Herein, a three-dimensional (3D) self-supported microstrip-like Co3O4 assembled from a tiny nanocube electrocatalyst, grown in situ on commercial Co foam (denoted as Co3O4/Co), is fabricated through a facile one-step hydrothermal synthesis method, where the sluggish anodic OER is replaced by a more thermodynamically oxidized hydrazine oxidation reaction (HzOR) for assisting energy-saving hydrogen generation in alkaline media. The synthesized electrocatalyst shows appreciable HzOR performances, producing a current density of 200 mA cm(-2) at -32 mV and a Tafel slope of 53.43 mV dec(-1). Remarkably, an ultrasmall-cell voltage of merely 1 V is required to deliver 764 mA cm(-2) in a coupled electrode electrolyzer with excellent stability at room temperature, which is outperforming the precious metal catalyst system and the reported noble-metal-free electrocatalysts. Further, the Faradaic efficiency of the as-fabricated electrocatalyst is close to 100%. Considering the high electrocatalytic efficiency for the HzOR, the Co3O4/Co proves to be a kind of energy-saving electrocatalyst for the HzOR with great potential.									18	1	0	0	0	0	18			2168-0485			WOS:000538339500023		
J	Ye, Jing; Li, Qi; Ma, Xiao; Chen, Huizhen; Yuan, Tingting; Xu, Xuetang; Wang, Fan				Wang, Fan/B-3447-2011	Wang, Fan/0000-0002-6106-4724			CoNi2S4 nanoparticle on carbon cloth with high mass loading as multifunctional electrode for hybrid supercapacitor and overall water splitting								APPLIED SURFACE SCIENCE				554						149598	10.1016/j.apsusc.2021.149598		MAR 2021		JUL 15 2021	2021	Transition-metal sulfides are regarded as one of the most potential materials for the supercapacitor and electrocatalyst, and the holey alignments of the active materials with effective availability is highly required due to the rich active sites and convenient electrolyte access for surface reaction. Herein, we report the growth of CoNi2S4 nanoparticles with high mass loading (14.8 mg cm(-2)) on the surface of carbon cloth (CC) by a two-step hydrothermal sulfuration. The CoNi2S4/CC electrode has the holey characteristic containing rich active sites for electrolyte access, and shows a high areal capacitance of 10.87 C cm(-2) at 10 mA cm(-2) and a prominent coulombic efficiency. Furthermore, the as-assembled hybrid supercapacitor delivers a high areal capacitance of 3.16 F cm(-2), an energy density of 1.42 mWh cm(-2) at a power density of 9.0 mW cm(-2), and a high capacitance retention of 92.5% after 20,000 cycles. As an electrocatalyst, CoNi2S4/CC electrode possesses an excellent hydrogen evolution reaction (overpotential of 84 mV at 10 mA cm(-2)) and oxygen evolution reaction (228 mV at 10 mA cm(-2)) activities in 1.0 M KOH solution. Moreover, the overall water splitting electrolyzer assembled by CoNi2S4/CC exhibits a low cell voltage (1.51 V@10 mA cm(-2)) and a high durability.									17	0	0	0	0	0	17			0169-4332	1873-5584		WOS:000647738900005		
J	Li, Xiao-Yan; Zhu, Beien; Gao, Yi				Gao, Yi/A-8888-2009	Gao, Yi/0000-0001-6015-5694; Zhu, Beien/0000-0002-0126-0854			Exploration of Dynamic Structure-Activity Relationship of a Platinum Nanoparticle in the CO Oxidation Reaction								JOURNAL OF PHYSICAL CHEMISTRY C				125	36			19756	19762		10.1021/acs.jpcc.1c05339		SEP 2021		SEP 16 2021	2021	Conventional modeling of heterogeneous catalysis is usually based on well-defined structures, which are independent of reaction conditions. However, recent in situ experiments indicated that the morphologies of nanoparticles (NPs) changed greatly under reactive environments. How to correlate the changed structures of the NPs with their catalytic activities in reactions is a challenge in experiment and theory. Herein, we used the multiscale structure reconstruction (MSR) model to generate equilibrium Pt NPs under different CO reaction conditions and then performed surface kinetics modeling to explore the corresponding catalytic activities. Our results show that the structure and catalytic activity of the NP may both change in changing gaseous environments, which are completely different from the results using the stationary model. We also predict the optimized CO oxidation over the Pt catalyst with the consideration of the dependence of reaction condition on the nanoparticle morphology. This work enlightens the importance of modeling the reaction-condition dependent morphology on the understanding of realistic catalytic activity of NPs.									2	0	0	0	0	0	2			1932-7447	1932-7455		WOS:000697335100016		
J	Tao, Xiaoping; Shi, Wenwen; Zeng, Bin; Zhao, Yue; Ta, Na; Wang, Shengyang; Adenle, Abraham Abdul; Li, Rengui; Li, Can					Wang, Shengyang/0000-0002-0970-988X			Photoinduced Surface Activation of Semiconductor Photocatalysts under Reaction Conditions: A Commonly Overlooked Phenomenon in Photocatalysis								ACS CATALYSIS				10	10			5941	5948		10.1021/acscatal.0c00462				MAY 15 2020	2020	Solar-driven water splitting by photocatalysts is potentially a promising solution for global-scale production of nonfossil fuels and environmental problems, yet deep understanding toward the intrinsic active sites and activity of photocatalysts under real photocatalytic conditions is still insufficient. Here, taking bismuth tantalum oxyhalogen (Bi4TaO8X) as an example, we unraveled a commonly overlooked phenomenon of photoinduced surface activation, in which the intrinsic active sites generated and dominated the enhanced photocatalytic activity under reaction conditions. We demonstrated that a thin layer of amorphous tantalum oxides species was in situ generated on the surface of the Bi4TaO8X photocatalyst at the initial stage of the photocatalytic reaction, and such amorphous species were proven to be the active sites which can significantly facilitate the photocatalytic water-splitting reactions. The investigation focusing on photoinduced surface activation of photocatalysts under the reaction conditions not only unravels the reactive states of semiconductor photocatalysts but also sheds light on the understanding of photocatalytic mechanisms.									26	2	0	0	2	0	26			2155-5435			WOS:000535291500058		
J	Vyas, Akshay Nandkishor; Desai, Mangesh Appasaheb; Phase, Deodatta Moreshwar; Saratale, Rijuta Ganesh; Ambekar, Jalindar Dnyandeo; Kale, Bharat Bhanudas; Pathan, Habib Mohiddin; Sartale, Shrikrishna Dattatraya				Pathan, Habib/K-6319-2018; Sartale, Shrikrshna D/D-4811-2015	Sartale, Shrikrshna D/0000-0002-6463-7655; Kale, Bharat/0000-0003-0556-9477; Pathan, Habib/0000-0002-0099-2009; AMBEKAR, Dr JALINDAR/0000-0001-9844-2883			Nickel nanoparticles grown by successive ionic layer adsorption and reaction method for ethanol electrooxidation and electrochemical quartz crystal microbalance study								NEW JOURNAL OF CHEMISTRY				43	7			2955	2965		10.1039/c8nj04984j				FEB 21 2019	2019	Nickel nanoparticles were grown on graphite by using a comparatively simpler and cost effective method, namely successive ionic layer adsorption and reaction. Size and morphology of the nickel nanoparticles were observed using field emission scanning electron microscopy. X-ray diffraction, X-ray photoelectron spectroscopy and energy dispersive spectroscopy studies confirmed the presence of nickel. Electrocatalytic activity and stability of the grown nickel nanoparticles were investigated by recording cyclic voltammograms and chronoamperometry. Variations in growth parameters, such as reduction time, nickel chloride concentration and number of growth cycles affect the activity of the grown nickel nanoparticles. The grown nickel nanoparticles exhibited electrocatalytic activity towards ethanol electrooxidation reaction. The phase change as a result of mass change that occurred during the redox reactions and ethanol electrooxidation was studied using an electrochemical quartz crystal microbalance. The successive ionic layer adsorption and reaction method promises to be a viable option for growth of nickel nanoparticles for electrocatalytic applications.									12	0	0	0	0	0	12			1144-0546	1369-9261		WOS:000459944500013		
J	Panomsuwan, Gasidit; Saito, Nagahiro; Ishizaki, Takahiro				Ishizaki, Takahiro/AAM-6966-2021; Saito, Nagahiro/I-6113-2014; Panomsuwan, Gasidit/W-2585-2018	Ishizaki, Takahiro/0000-0001-6177-7890; Saito, Nagahiro/0000-0001-8757-3933; Panomsuwan, Gasidit/0000-0003-4316-5035			Nitrogen-doped carbon nanoparticles derived from acrylonitrile plasma for electrochemical oxygen reduction								PHYSICAL CHEMISTRY CHEMICAL PHYSICS				17	9			6227	6232		10.1039/c4cp05995f				2015	2015	Nitrogen-doped carbon nanoparticles were synthesized via a solution plasma process, with acrylonitrile as a single-source precursor, followed by a post-thermal annealing process. The nitrogen-bonding states can be tuned by varying the annealing temperature. The best electrocatalytic activity for oxygen reduction reaction (ORR) in terms of both onset potential and limiting current density can be achieved for the catalyst annealed at an optimal temperature of 800 degrees C because of the high content of graphitic-N catalytic sites and a large specific surface area.									70	1	0	0	6	0	72			1463-9076	1463-9084		WOS:000351435300008	25661238	
J	Gorlin, Yelena; Jaramillo, Thomas F.				Gorlin, Yelena/O-3423-2014; Jaramillo, Thomas F/C-4174-2014	Jaramillo, Thomas F/0000-0001-9900-0622			A Bifunctional Nonprecious Metal Catalyst for Oxygen Reduction and Water Oxidation								JOURNAL OF THE AMERICAN CHEMICAL SOCIETY				132	39			13612	13614		10.1021/ja104587v				OCT 6 2010	2010	There is a growing interest in oxygen electrochemistry as conversions between O-2 and H2O play an important role in a variety of renewable energy technologies. The goal of this work is to develop active bifunctional catalyst materials for water oxidation and oxygen reduction. Drawing inspiration from a cubane-like CaMn4Ox, the biological catalyst found in the oxygen evolving center (OEC) in photosystem II, nanostructured manganese oxide surfaces were investigated for these reactions. Thin films of nanostructured manganese oxide were found to be active for both oxygen reduction and water oxidation, with similar overall oxygen electrode activity to the best known precious metal nanoparticle catalysts: platinum, ruthenium, and iridium. Physical and chemical characterization of the nanostructured Mn oxide bifunctional catalyst reveals an oxidation state of Mn(III), akin to one of the most commonly observed Mn oxidation states found in the OEC.									1265	36	0	0	71	0	1280			0002-7863			WOS:000282864100017	20839797	
J	Xu, You; Kraft, Markus; Xu, Rong				Xu, Rong/G-6204-2010; Kraft, Markus/D-7243-2016	Kraft, Markus/0000-0002-4293-8924; Xu, You/0000-0003-0735-201X			Metal-free carbonaceous electrocatalysts and photocatalysts for water splitting								CHEMICAL SOCIETY REVIEWS				45	11			3039	3052		10.1039/c5cs00729a				2016	2016	Water splitting driven by sunlight or renewable resource-derived electricity has attracted great attention for sustainable production of hydrogen from water. Current research interest in this field is focused on the development of earth-abundant photo- or electrocatalytic materials with high activity and long-term stability for hydrogen and/or oxygen evolution reactions. Due to their unique properties and characteristics, carbon and related carbon-based materials show great potential to replace some of the existing precious metal catalysts in water splitting technology. This tutorial review summarizes the recent significant progress in the fabrication and application of metal-free carbonaceous materials as photo- or electrocatalysts for water splitting. Synthetic strategies and applications of various carbonaceous materials, including graphitic carbon nitride (g-C3N4), graphene, carbon nanotubes (CNTs) as well as other forms of carbon-containing materials, for electrochemical or photochemical water splitting are presented, accompanied by a discussion of the key scientific issues and prospects for the future development of metal-free photo- and electrocatalysts.									416	21	0	0	23	0	420			0306-0012	1460-4744		WOS:000378260000002	27094875	
J	PACKHAM, NK; BARBER, J								RECOGNITION OF INTERACTION BETWEEN THE DONOR ELECTRON-TRANSFER CHAINS OF PHOTOSYSTEM-II UNDER CONDITIONS OF PARTIAL INHIBITION OF OXYGEN EVOLUTION								BIOCHIMICA ET BIOPHYSICA ACTA				723	2			247	255		10.1016/0005-2728(83)90124-X				1983	1983										7	0	0	0	7	0	7			0006-3002			WOS:A1983QU99500013		
J	Sun, Zhiwei; Dally, Bassam; Alwahabi, Zeyad; Nathan, Graham				Sun, Zhiwei/AAT-9096-2020; Alwahabi, Zeyad/B-8430-2017	Sun, Zhiwei/0000-0001-7899-9676; Alwahabi, Zeyad/0000-0003-4831-7798			The effect of oxygen concentration in the co-flow of laminar ethylene diffusion flames								COMBUSTION AND FLAME				211				96	111		10.1016/j.combustflame.2019.09.023				JAN 2020	2020	This paper reports an experimental study of the effects of oxygen concentration (OC) in the oxidant stream on the characteristics of laminar co-flow ethylene diffusion sooting flames. Oxygen concentration was varied from 16.8% to 36.8% (by volume) by either diluting the air co-flow with nitrogen or by adding oxygen. Planar optical measurements were performed, with high spatial resolution, of flame luminosity at 700nm, soot volume fraction, flame temperature, primary soot particle diameters and OH* chemiluminescence. All measured parameters are found to vary significantly with OC over the investigated range. The soot volume fraction measurements quantify the extent to which soot formation and oxidation are enhanced by increasing OC, revealing that the former effect dominates in the upstream region, while the latter effect dominates the downstream region, close to the flame tip. The changes to flame luminosity, soot volume fraction and flame temperature are strongly correlated with each other, while the primary soot particle diameter correlates well with the soot residence time. In addition, the rate of soot evolution, including its formation and oxidation, correlates with flame temperature along the axis of flames and a second reaction zone emerges in the tip of flames with high OC, as revealed by OH* chemiluminescence. The experimental data are well suited to the development and validation of soot models because of the well-defined boundary conditions, high spatial resolution, systematic nature and combination of the measured scalars. (C) 2019 The Combustion Institute. Published by Elsevier Inc. All rights reserved.									25	0	0	0	1	0	25			0010-2180	1556-2921		WOS:000503319100009		
J	Gessinger, G.H.								Effect of atmosphere on the sintering kinetics of loose silver powder								Zeitschrift fur Metallkunde				61	12			923	8						Dec. 1970	1970	Two types of fine Ag powder were sintered over a wide temperature range in oxygen, vacuum, argon (helium) and hydrogen. The effect of these atmospheres on the sintering kinetics and the evolution of microstructure was investigated. Sintering experiments on two spherical particles in the electron microscope were compared with the shrinkage of a powder aggregate in vacuum. An agreement in results was found at low temperatures. There is a large difference in the shrinkage kinetics of the two powders, due to the difference in initial packing density and the different shape of the powders. A large amount of densification in the irregular powder takes place by particle rearrangement. Oxygen increases the rate of densification of Ag at high temperatures as compared to vacuum or inert gases. Observations on both loose and compressed powders suggest an increase in the grain boundary diffusivity Db due to the adsorption of oxygen in the grain boundary of the neck. At intermediate temperatures the specific surface decreases faster due to a high surface diffusion coefficient. Adsorption of oxygen decreases the surface tension and the rate of shrinkage. Densification in hydrogen is impeded by a hydrogen-impurity reaction.									3	0	0	0	0	0	3			0044-3093			INSPEC:233159		
J	Cole, Kevin M.; Abed, Jehad; Kirk, Donald W.; Thorpe, Steven J.				Cole, Kevin/ABF-1762-2021; Abed, Jehad/AAD-8786-2022	Cole, Kevin/0000-0002-7437-668X; Abed, Jehad/0000-0003-1387-2740; Kirk, Donald/0000-0002-9469-3500			Stabilizing Hydrous beta-NiOOH for Efficient Electrocatalytic Water Oxidation by Integrating Y and Co into Amorphous Ni-Based Nanoparticles								ACS APPLIED MATERIALS & INTERFACES				13	49			58682	58690		10.1021/acsami.1c18680				DEC 15 2021	2021	A two-stage ball milling process was used to synthesize amorphous Ni79.2Nb12.5Y8.3 and Ni74.2Co5Nb12.5Y8.3 nanoparticles from elemental powders. The two-stage ball milling process provides a scalable and industrially applicable method for producing non-metalloid amorphous nanoparticles. The amorphous nanoparticles displayed excellent catalytic performance toward the oxygen evolution reaction (OER) in 1 M KOH, displaying lower overpotentials than IrO2 at 10 mA cm(-2). The addition of Co in the amorphous alloy reduced the overpotential to 288 mV at 10 mA cm(-2). The pairing of X-ray photoelectron spectroscopy and in situ X-ray absorption spectroscopy revealed that the improved OER activity of amorphous Ni74.2CO5Nb12.5Y83 was attributed to the catalytic synergy between Y and Co. The integration of Y supported proton-coupled electron-transfer processes that assisted with the electrostatic adsorption of OH- and formation of oxyhydroxide species, while Co sites enabled metal-oxo bonding to prevent Ni overcharging and the stabilization of beta-NiOOH. The catalytic synergy between Y and Co reduces the amount of Co needed to enhance the OER activity of Ni-based alloys and lessens the dependence on Co, which is in high demand in many renewable energy and storage applications.									1	0	0	0	0	0	1			1944-8244	1944-8252		WOS:000752977200041	34860485	
J	Yang, Xinxin; Hu, Xiaoli; Wang, Xiuli; Fu, Wei; He, Xingquan; Asefa, Tewodros				Wang, Xin/GYU-1129-2022; Asefa, Tewodros/Q-2957-2018; Wang, Xin/AAN-8435-2021; wang, xl/Y-8251-2019	Asefa, Tewodros/0000-0001-8634-5437; Wang, Xin/0000-0002-4457-7376; 			Metal-organic framework-derived Fe3C@NC nanohybrids as highly-efficient oxygen reduction electrocatalysts in both acidic and basic media								JOURNAL OF ELECTROANALYTICAL CHEMISTRY				823				755	764		10.1016/j.jelechem.2018.07.024				AUG 15 2018	2018	Developing low-cost and high-performance non-precious metal catalysts (NPMCs) for oxygen reduction reaction (ORR) is of critical importance for commercialization of fuel cells. Herein, we report a NPMC consisting of Fe3C nanoparticles encapsulated in mesoporous N-doped carbon (N-C), which is synthesized by a simple two-step strategy comprising pyrolysis of a mixture of MIL-100(Fe) and dicyandiamide under inert atmosphere, followed by treatment of the product with acidic solution to leach removable Fe3C species from the material. Fe3C@NC800 (the material prepared at 800 degrees C) exhibits superior electrocatalytic activity, high durability and excellent methanol tolerance for ORR, with catalytic performance comparable to that of commercial Pt/C in both alkaline and acidic media. Fe3C@NC-800's excellent catalytic activity and stability in ORR are due to its large BET surface area, its large total pore volume, its nitrogen dopants and the cooperative effects between the reactive functionalities in it as well as its excellent conductivity.									15	0	0	0	1	0	15			1572-6657	1873-2569		WOS:000443664700091		
J	Nishiumi, N.; Sun, H.; Shiroishi, H.; Matsushima, Y.; Stadler, P.; Yoshida, T.				Stadler, Philipp/AAH-9221-2021; Stadler, Philipp/F-6773-2014	Stadler, Philipp/0000-0001-6459-5574; Stadler, Philipp/0000-0001-6459-5574; Yoshida, Tsukasa/0000-0003-0754-445X			Microwave-Assisted Hydrothermal Synthesis of Co-Doped ZnO Nanoparticles for Water Oxidation Electrocatalysis								ECS Transactions				88	1			369	80		10.1149/08801.0369ecst				2019	2019	Microwave-assisted hydrothermal reaction has successfully achieved synthesis of Co-doped ZnO nanocrystals at a low reaction temperature of 160oC and in a short reaction time of 30 min. Partial replacement of 4-coordinated Zn(II) ions of ZnO with Co(II) ions up to about 10at% has been suggested from evaluation of the products by UV-Vis absorption spectra, morphological observations and X-ray diffraction. The higher addition of Co resulted in its phase-separated precipitation as Co(OH)2. While mesoporous electrode processed from ZnO nanocrystals was totally inactive for water oxidation, that of Co-doped ZnO exhibited a good catalytic activity to achieve about 1 mA cm-2 current of oxygen evolution reaction (OER) with an overvoltage of 0.545 V in a neutral aqueous KCl solution, which in fact was far superior to a Co3O4 electrode known to suffer from its limited conductivity. The doped Co ions are only expected to act as reaction centers for charge transfer on the very surface in contact with the electrolyte, while ZnO acts as a highly conductive and chemically stable host matrix to support the catalyst. Doping of transition metals into ZnO by the present method thus provides a new strategy to obtain sustainable OER catalysts from earth-abundant elements for conversion and storage of renewable electricity.									3	0	0	0	0	0	3			1938-5862			INSPEC:19058217		
J	Ahlberg, E; Broo, AE				Ahlberg, Elisabet/A-7564-2010				Oxygen reduction at sulphide minerals .2. A rotating ring disc electrode (RRDE) study at galena and pyrite in the presence of xanthate								INTERNATIONAL JOURNAL OF MINERAL PROCESSING				47	1-2			33	47		10.1016/0301-7516(95)00099-2				JUN 1996	1996	According to the mixed potential model for flotation of sulphide minerals with xanthates, oxygen reduction constitutes the cathodic reaction balancing the oxidation of xanthate. The aim of the present work was to determine the mechanism of oxygen reduction at galena and pyrite in the presence of xanthate. As a comparison two inert metals were also studied. The rotating ring disc electrode technique was used to determine the amount of hydrogen peroxide produced at the different materials. Chronoamperometry and cyclic voltammetry were used to study the adsorption properties of xanthate at platinum, used as ring material for the RRDE's.The oxygen reduction is in all cases inhibited in the presence of xanthate. At galena, platinum and gold the reduction involves only two electrons and hydrogen peroxide can be detected at the ring for gold and platinum in alkaline solution. Further reduction of hydrogen peroxide may take place in parallel to hydrogen evolution. Pyrite is least influenced by the presence of xanthate and the oxygen reduction proceeds with a total of four electrons. In alkaline solution hydrogen peroxide can be detected at the ring electrode. Most interesting is the fact that hydrogen peroxide is formed as a stable product in a large potential region at platinum in the presence of xanthate. This is explained by the adsorption of xanthate at the surface, as revealed from cyclic voltammetry and chronoamperometry. The strong adsorption of xanthate on the platinum surface complicates the analysis of the RRDE data.The homogeneous reaction between hydrogen peroxide and xanthate, forming perxanthate was studied in alkaline solution by UV spectrophotometry. It was concluded that the reaction is too slow to effect the determination of hydrogen peroxide at the ring electrode.									16	1	0	0	0	0	17			0301-7516			WOS:A1996UX34100003		
C	Robic, JY; Leplan, H; Berger, M; Chaton, P; Quesnel, E; Lartigue, O; Pelle, C; Pauleau, Y; Pierre, F						Reid, I		Residual stress, composition and optical properties of Si Ox Ny thin films deposited by dual ion beam sputtering								DEVELOPMENTS IN OPTICAL COMPONENT COATINGS		PROCEEDINGS OF THE SOCIETY OF PHOTO-OPTICAL INSTRUMENTATION ENGINEERS (SPIE)		2776				381	391		10.1117/12.246826				1996	1996						Conference on Developments in Optical Component CoatingsConference on Developments in Optical Component Coatings	MAY 15-16, 1996MAY 15-16, 1996	Corning France; Essilor Int; Glasgow Dev Agcy; Pilkington Optron; Scottish Enterprise; European Opt Soc; Soc Photo Opt Instrumentat Engineers; Commiss European Communities, Direct Gen Sci Res & Dev; Inst PhysCorning France; Essilor Int; Glasgow Dev Agcy; Pilkington Optron; Scottish Enterprise; European Opt Soc; Soc Photo Opt Instrumentat Engineers; Commiss European Communities, Direct Gen Sci Res & Dev; Inst Phys	GLASGOW, SCOTLANDGLASGOW, SCOTLAND	1	0	0	0	0	0	1					0-8194-2161-8	WOS:A1996BG28E00041		
J	Miao, Leilei; Tang, Xiaolong; Zhao, Shunzheng; Xie, Xizhou; Du, Chengcheng; Tang, Tian; Yi, Honghong				Xie, Xizhou/AAE-8531-2022				Study on mechanism of low-temperature oxidation of n-hexanal catalysed by 2D ultrathin Co3O4 nanosheets								NANO RESEARCH				15	2			1660	1671		10.1007/s12274-021-3746-8		SEP 2021		FEB 2022	2022	Achieving high catalytic performance with lower possible cost and higher energetic efficiency is critical for catalytic oxidation of volatile organic compounds (VOCs). However, traditional thermocatalysts generally undergo low catalytic activity and fewer active sites. Herein, this paper synthesizes nearly all-surface-atomic, ultrathin two-dimensional (2D) Co3O4 nanosheets to address these problems through offering a numerous active sites and high electron mobility. The 2D Co3O4 nanosheets (1.70 nm) exhibit catalyzation to the total oxidation of n-hexanal at the lower temperature of T-90% = 202 degrees C, and at the space velocity of 5.0 x 10(4) h(-1). It is over 1.2 and 6 times higher catalytic activity than that of 2D CoO nanosheets (1.71 nm) and bulk Co3O4 counterpart, respectively. Transient absorption spectroscopy analysis shows that the oxygen vacancy defect traps electrons, thereby preventing the recombination with holes, increasing the lifetime of T-1 electrons, and making electron-holes reach a non-dynamic equilibrium. The longer the electron lifetime is, the easier the oxygen vacancy defects capture electrons. Furthermore, the defects combine with oxygen to form active oxygen components. Compared with the lattice oxygen involved in the reaction of bulk Co3O4, the nanosheets change the catalytic reaction path, which effectively reduces the activation energy barrier from 34.07 to 27.15 kJ/mol. The changed surface disorder, the numerous coordinatively-unsaturated Co atoms and the high ratio of O-ads/O-iat on the surface of 2D Co3O4 nanosheets are responsible for the catalytic performance.									3	0	0	0	0	0	3			1998-0124	1998-0000		WOS:000728291800007		
J	Hu, Rong; Jiang, Huiyu; Xian, Jinglin; Mi, Shiyun; Wei, Liyun; Fang, Guangyu; Guo, Jiayue; Xu, Siqi; Liu, Ziyang; Jin, Huanyu; Yu, Huimin; Wan, Jun					YU, Huimin/0000-0001-8566-5754; Wan, Jun/0000-0002-7575-7118; Jin, Huanyu/0000-0002-1950-2364			Pearson's Principle-Inspired Robust 2D Amorphous Ni-Fe-Co Ternary Hydroxides on Carbon Textile for High-Performance Electrocatalytic Water Splitting								NANOMATERIALS				12	14					2416	10.3390/nano12142416				JUL 2022	2022	Layered double hydroxide (LDH) is widely used in electrocatalytic water splitting due to its good structural tunability, high intrinsic activity, and mild synthesis conditions, especially for flexible fiber-based catalysts. However, the poor stability of the interface between LDH and flexible carbon textile prepared by hydrothermal and electrodeposition methods greatly affects its active area and cyclic stability during deformation. Here, we report a salt-template-assisted method for the growth of two-dimensional (2D) amorphous ternary LDH based on dip-rolling technology. The robust and high-dimensional structure constructed by salt-template and fiber could achieve a carbon textile-based water splitting catalyst with high loading, strong catalytic activity, and good stability. The prepared 2D NiFeCo-LDH/CF electrode showed overpotentials of 220 mV and 151 mV in oxygen evolution and hydrogen evolution reactions, respectively, and simultaneously had no significant performance decrease after 100 consecutive bendings. This work provides a new strategy for efficiently designing robust, high-performance LDH on flexible fibers, which may have great potential in commercial applications.									0	0	0	0	0	0	0				2079-4991		WOS:000831894700001	35889644	
