PT	AU	BA	CA	GP	RI	OI	BE	Z2	TI	X1	Y1	Z1	FT	PN	AE	Z3	SO	S1	SE	BS	VL	IS	SI	MA	BP	EP	AR	DI	D2	EA	SU	PD	PY	AB	X4	Y4	Z4	AK	CT	CY	SP	CL	TC	Z8	ZR	ZA	ZB	ZS	Z9	U1	U2	SN	EI	BN	UT	PM	
J	Peeters, Rens; van Spriel, Annemiek B.				van Spriel, Annemiek/Q-6044-2019	van Spriel, Annemiek/0000-0002-3590-2368			The fat and the furious: fatty acids fuel hyperproliferative germinal center B cells								CELLULAR & MOLECULAR IMMUNOLOGY				17	8			794	796		10.1038/s41423-020-0446-3		MAY 2020		AUG 2020	2020										1	0	0	0	1	0	1			1672-7681	2042-0226		WOS:000530971400004	32382129	
J	Samanta, Subhajyoti; Khilari, Santimoy; Bhunia, Kousik; Pradhan, Debabrata; Satpati, Biswarup; Srivastava, Rajendra				Samanta, Subhajyoti/AAQ-4328-2020; Pradhan, Debabrata/W-5476-2019; Satpati, Biswarup/B-5194-2013	Samanta, Subhajyoti/0000-0002-4461-1319; Satpati, Biswarup/0000-0003-1175-7562; Bhunia, Kousik/0000-0002-8069-0077; PRADHAN, DEBABRATA/0000-0003-3968-9610			Double-Metal-Ion-Exchanged Mesoporous Zeolite as an Efficient Electrocatalyst for Alkaline Water Oxidation: Synergy between Ni-Cu and Their Contents in Catalytic Activity Enhancement								JOURNAL OF PHYSICAL CHEMISTRY C				122	20			10725	10736		10.1021/acs.jpcc.8b01769				MAY 24 2018	2018	The kinetics of total water splitting is mostly hampered by the sluggish oxygen evolution reaction (OER) at the anode of the electrolyzer. Herein, we focus on the design of a cost-effective porous OER catalyst for efficient water to fuel conversion. A simple metal-ion-exchange protocol is adapted to implant electroactive metal centers in the mesoporous architecture of Zeolite Socony Mobil-5 (ZSM-5). OER-active Ni is incorporated as catalytic sites in the mesoporous ZSM-5. Further, simultaneous incorporation of both Ni2+ and Cu2+ into the mesoporous ZSM-5 (Meso-Z) matrix significantly boost the OER catalytic activity. The optimization of Ni and Cu contents (1.04 wt % Ni and 0.44 wt % Cu) in the catalyst is found to be essential to achieve high catalytic activity. The Cu content influences the onset potential, and the Ni content determines the catalytic current during OER. Among developed catalysts, Ni2Cu1-Meso-Z offers the best performance even better than the state-of-art OER catalyst IrO2. Ni2Cu1-Meso-Z delivers a current density of 10 mA/cm(2) at an overpotential of 407 mV and exhibits a low Tafel slope of 55 mV/dec, a high electrochemical active surface area of 6.26, and a roughness factor of 89.42. Moreover, Ni2Cu1-Meso-Z retains 92% of its initial current density after 1000 potential cycles of a test run. The best performing Ni2Cu1- Meso-Z offers a faradic efficiency of 92%, whereas the state-of-the-art IrO2 efficiency was decreased by 22% under the similar experimental condition. Further, Ni2Cu1-Meso-Z-modffied anode exhibits better performance in its single cell than IrO2, in which Pt is used as cathode. The excellent OER catalytic activity of double-metal-ion-exchanged Meso-Z is attributed to the large surface area of mesoporous ZSM-5, hydrophilicity, fast diffusion of water molecules through the favorable interaction with Si- OH groups, and optimum binding and dissociation of different oxygeneous OER intermediates on the catalyst surface. Excellent current density and sustainable performance suggest that the double-metal-ion-exchanged mesoporous zeolite can serve as a potential candidate to improve the overall water splitting in the electrolyzer.									15	1	0	0	1	0	15			1932-7447			WOS:000433403400008		
J	Zhou, Yansong; Chen, Gang; Yu, Yaoguang; Zhao, Lichen; Yu, Qilin; He, Qiang				Chen, Gang/B-5073-2016; Zhao, Lichen/AAL-9537-2020; Yu, Yaoguang/B-5243-2011; he, qiang/G-5520-2011	Yu, Yaoguang/0000-0002-8332-3985; Zhou, Yansong/0000-0003-4633-7947; he, qiang/0000-0002-3557-6865			Effects of La-doping on charge separation behavior of ZnO:GaN for its enhanced photocatalytic performance								CATALYSIS SCIENCE & TECHNOLOGY				6	4			1033	1041		10.1039/c5cy01193k				2016	2016	In this work, lanthanum (La) has been proven as an effective space charge layer modifier to promote efficient photogenerated charge carrier separation for ZnO:GaN solid solution photocatalysts with enhanced photocatalytic water-splitting performance. Photogenerated electron-hole pairs are effectively separated due to the increase of the thickness of the space charge layer after La-doping. The stable photocatalytic activity of the ZnO: GaN solid solution photocatalysts for overall water-splitting was remarkably enhanced by about 3.4 times when the La-doping concentration was 3% in atom ratio. The maximum apparent quantum efficiency of the La-doped (3% in atom percentage) ZnO: GaN solid solution photocatalyst for photocatalytic water oxidation was up to 14.5% at 350 nm without loading of any co-catalyst.									11	2	0	0	1	0	12			2044-4753	2044-4761		WOS:000371177100011		
J	Kim, Eui-Jin; Lee, Jeong K.								Competitive Inhibitions of the Chlorophyll Synthase of Synechocystis sp Strain PCC 6803 by Bacteriochlorophyllide a and the Bacteriochlorophyll Synthase of Rhodobacter sphaeroides by Chlorophyllide a								JOURNAL OF BACTERIOLOGY				192	1			198	207		10.1128/JB.01271-09				JAN 2010	2010	The photosynthetic growth of Synechocystis sp. strain PCC 6803 is hampered by exogenously added bacteriochlorophyllide a (Bchlide a) in a dose-dependent manner. The growth inhibition caused by Bchlide a, however, is relieved by an increased level of exogenously added chlorophyllide a (Chlide a). The results are explained by the competitive inhibition of chlorophyll synthase by Bchlide a, with inhibition constants (K(I)s) of 0.3 mM and 1.14 mM in the presence of sufficient geranylgeranyl pyrophosphate (GGPP) and phytyl pyrophosphate (PPP), respectively. Surprisingly, the bacteriochlorophyll synthase of Rhodobacter sphaeroides is inhibited competitively by Chlide a, with K(I)s of 0.54 mM and 0.77 mM in the presence of sufficient GGPP and PPP, respectively. Consistently, exogenously added Chlide a inhibits the metabolic conversion of exogenously added Bchlide a to bacteriochlorophyll a by an R. sphaeroides bchFNB-bchZ mutant that neither synthesizes nor metabolizes Chlide a. The metabolic inhibition by Chlide a, however, is relieved by the elevated level of Bchlide a. Thus, the chlorophyll synthase of Synechocystis sp. PCC 6803 and the bacteriochlorophyll synthase of R. sphaeroides, both of which perform ping-pong-type reactions, are inhibited by Bchlide a and Chlide a, respectively. Although neither inhibitor is catalyzed by the target enzyme, inhibitions in the competitive mode suggest a structural similarity between their active sites.									12	0	0	0	10	0	12			0021-9193	1098-5530		WOS:000272636600022	19880605	
J	Stoylova, S; Flint, TD; Ford, RC; Holzenburg, A					Ford, Robert/0000-0002-0958-1505			Structural analysis of photosystem II in far-red-light-adapted thylakoid membranes - New crystal forms provide evidence for a dynamic reorganization of light-harvesting antennae subunits								EUROPEAN JOURNAL OF BIOCHEMISTRY				267	1			207	215		10.1046/j.1432-1327.2000.00996.x				JAN 2000	2000	We studied two-dimensional crystals of the major pigment-protein complex, photosystem II, in far-red-light-adapted thylakoid membranes of the viridis-zb63 mutant of barley. Significantly larger grana membranes were produced with an increased synthesis of the entire photosystem II complex. These red-light-adapted membranes also contained two-dimensional crystals with a high frequency. Three different crystal forms of photosystem II were observed, providing the following data which further our understanding of the architecture of the native complex. (a) The oligomeric form of photosystem II in the membrane was monomeric in all crystal forms, but with a clear non-crystallographic pseudo-twofold symmetry. This was more apparent on the lumenal face of the complex. (b) The variability of unit cell contacts in different crystal forms implied that the peripheral light-harvesting antenna complex and the core of the complex were loosely connected. These peripheral subunits were predicted to rearrange so that they can either encircle the core complex or associate in parallel channels separated by lines of core complexes. (c) Grana membranes were found to retain a double-layered inside-out character, with a stromal face-to-stromal face packing. However, the presence of a crystal in one membrane did not necessarily impose crystallinity on its pair.									13	1	0	0	8	0	13			0014-2956			WOS:000084617300026	10601868	
J	Gulmez, Fatma; Genc, S. Can; Prelevic, Dejan; Tuysuz, Okan; Karacik, Zekiye; Roden, Michael F.; Billor, Zeki				Gülmez, Fatma/O-9796-2019; Prelevic, Dejan M/A-6320-2011; Karacık, Zekiye/ABF-3156-2020; Tüysüz, Okan/K-7570-2018; Tüysüz, Okan/AAU-3494-2020; Roden, Michael/AAD-3843-2019; Genc, Sengul_Can SC/B-5079-2017	Gülmez, Fatma/0000-0003-1835-0036; Prelevic, Dejan M/0000-0001-5697-5614; Karacık, Zekiye/0000-0001-5242-8525; Tüysüz, Okan/0000-0001-8372-6998; Genc, Sengul_Can SC/0000-0001-6684-4474			Ultrapotassic Volcanism from the Waning Stage of the Neotethyan Subduction: a Key Study from the Izmir-Ankara-Erzincan Suture Belt, Central Northern Turkey								JOURNAL OF PETROLOGY				57	3			561	593		10.1093/petrology/egw021				MAR 2016	2016	Upper Cretaceous volcano-sedimentary successions in the Central Pontides of Turkey, related to the closure of the Tethys Ocean, include a variety of alkaline ultrapotassic igneous rocks that have been classified as leucititic, lamprophyric and trachytic based on their mineral paragenesis. Although the ultrapotassic rocks display a range of K2O contents (0.9-8.4 wt %) that may partly reflect alteration processes, they display subduction-related trace element signatures characterized by significant enrichment of large ion lithophile elements and light rare earth elements relative to high field strength elements and heavy rare earth elements and depletion of Nb and Ta. However, their initial Nd-Sr isotope compositions plot within the mantle array. The nature of the mantle source of their parental magmas is inferred to be highly complex, involving contributions from several different components based on contrasting geochemical and isotopic features: (1) a depleted mantle source, which is indicated by unradiogenic Sr-87/(86)Sri (0.70449-0.70609) and radiogenic Nd-143/Nd-144(i) (0.51252-0.51269); (2) an obvious requirement of mantle phlogopite to explain the high potassium contents; (3) slab-derived fluids, which are indicated by ultra-low delta O-18(cpx) ratios regardless of the ultrapotassic rock type (2.4-5 parts per thousand), with high Ba/La and Nb/Ta, low Th/La and the most radiogenic Nd-143/Nd-144(i); (4) a contribution from subducted sediments giving rise to low Ce/Pb ratios and high Th contents; (5) the introduction of convective mantle into the source region with an asthenospheric Pb isotope signature. Whereas the differentiation of silica-undersaturated leucititic and lamprophyric magmas was driven by heteromorphic reactions, owing to the absence of major and trace element variations between the resultant rock types, the formation of silica-saturated trachytic rocks was the result of assimilation-fractional crystallization processes. We propose that a complex sequence of subduction events, starting from at least the Middle Triassic, caused metasomatism of the depleted mantle source and the generation of the Late Cretaceous ultrapotassic parental magmas, facilitated by slab roll-back followed by slab tearing.									32	0	0	0	1	0	32			0022-3530	1460-2415		WOS:000378042500005		
J	Gan, Lin; Cui, Chunhua; Heggen, Marc; Dionigi, Fabio; Rudi, Stefan; Strasser, Peter				Dionigi, Fabio/E-5663-2011; Heggen, Marc/AAN-2888-2021; Heggen, Marc/K-5099-2013; Strasser, Peter/A-1868-2012; Strasser, Peter/ABE-6795-2020; Gan, Lin/F-4063-2011; Cui, Chunhua/C-5715-2008	Dionigi, Fabio/0000-0002-0576-024X; Heggen, Marc/0000-0002-2646-0078; Heggen, Marc/0000-0002-2646-0078; Strasser, Peter/0000-0002-3884-436X; Strasser, Peter/0000-0002-3884-436X; Gan, Lin/0000-0003-3486-6016; Cui, Chunhua/0000-0002-2774-1576			Element-specific anisotropic growth of shaped platinum alloy nanocrystals								SCIENCE				346	6216			1502	1506		10.1126/science.1261212				DEC 19 2014	2014	Morphological shape in chemistry and biology owes its existence to anisotropic growth and is closely coupled to distinct functionality. Although much is known about the principal growth mechanisms of monometallic shaped nanocrystals, the anisotropic growth of shaped alloy nanocrystals is still poorly understood. Using aberration-corrected scanning transmission electron microscopy, we reveal an element-specific anisotropic growth mechanism of platinum (Pt) bimetallic nano-octahedra where compositional anisotropy couples to geometric anisotropy. A Pt-rich phase evolves into precursor nanohexapods, followed by a slower step-induced deposition of an M-rich (M = Ni, Co, etc.) phase at the concave hexapod surface forming the octahedral facets. Our finding explains earlier reports on unusual compositional segregations and chemical degradation pathways of bimetallic polyhedral catalysts and may aid rational synthesis of shaped alloy catalysts with desired compositional patterns and properties.									249	26	0	0	19	0	256			0036-8075	1095-9203		WOS:000346536500061	25525243	
J	Mora, Manuel; Lopez, Maria I.; Jimenez-Sanchidrian, Cesar; Ruiz, Jose R.				Márquez, Manuel Mora/AAP-1517-2021; Jimenez-Sanchidrian, Cesar/V-3972-2017; Ruiz Arrebola, Jose Rafael/F-9506-2016	Márquez, Manuel Mora/0000-0002-4052-9828; Jimenez-Sanchidrian, Cesar/0000-0003-1097-0644; Ruiz Arrebola, Jose Rafael/0000-0002-0982-4474			Near-infrared spectroscopy of palladium-containing layered double hydroxides used as catalysts								JOURNAL OF PHYSICS AND CHEMISTRY OF SOLIDS				72	3			214	219		10.1016/j.jpcs.2010.12.012				MAR 2011	2011	Three catalysts consisting of layered double hydroxides (LDHs) of magnesium and aluminum, and containing palladium in various forms, were synthesized and subsequently characterized by mid- and near-infrared spectroscopies. The results thus obtained are compared with those for a pure Mg/Al layered double hydroxide. The spectra for the Pd-containing LDHs (particularly the strength of the bands) were found to depend on the particular palladium form present. As a rule, the mid-infrared spectra contained a strong, broad band at 3800-2500 cm(-1) due to stretching vibrations of the different types of hydroxyl groups present in the solids and another signal at ca. 1370 cm(-1) due to the presence of carbonate ions in the interlayer region. These signals were the strongest in the near-infrared spectra, which were also quite similar, roughly, for all solids. (C) 2011 Elsevier Ltd. All rights reserved.									2	0	0	0	1	0	2			0022-3697	1879-2553		WOS:000287560100011		
J	Tian, Xiaoning; Hao, Xiaoqiong; Jiang, Zhongqing; Shen, Qiujie; Zhang, Baoan; Fang, Jianghua; Fang, Yewen; Jiang, Zhong-Jie					Jiang, Zhongqing/0000-0001-5465-3611			Carbon nitride decorated nitrogen doped graphene hollow spheres loaded Ni/Co and corresponding oxides nanoparticles as reversible air electrode catalysts for rechargeable zinc-air batteries								JOURNAL OF ALLOYS AND COMPOUNDS				865						158940	10.1016/j.jallcom.2021.158940		FEB 2021		JUN 5 2021	2021	Bifunctional catalyst, which presents excellent electrocatalytic activity for oxygen reduction/evolution reaction (ORR/OER), is the key factor to explore the rechargeable Zn-air batteries (ZABs) with excellent performance and high stability. Herein, the polyaniline is coated on the outer surface of N-doped graphene hollow spheres (NGHS), which can further form the N-doped carbide (CNx) through the high temperature calcination process. The prepared CNx decorated N-doped graphene hollow spheres (CNx-NGHS) could enhance the conductivity of substrate material caused by the doping of N atoms, and the stretchy 3D hollow structure can prevent the deformation and collapse of fabricated electrode catalyst during the charge/ discharge processes. Furthermore, the doped N atoms, acting as active sites, could facilitate the nucleation and growth of the core/shell metals/oxides nanoparticles on the surface of the CNx-NGHS, and at the same time enhance the interaction between metals/oxides nanoparticles and CNx-NGHS, both of which are helpful for promoting the electrocatalytic activity. Based on the investigation results, it can be concluded that CNx-NGHS loaded Co/CoO core/shell nanoparticles (Co/CoO/CNx-NGHS) show obvious better bifunctional electrocatalytic performance than that of CNx-NGHS supported Ni/NiO core/shell nanoparticles (Ni/NiO/CNx-NGHS). The synthesized Co/CoO/CNx-NGHS presents the lowest Delta E (similar to 0.728) (Delta E= E-j10-E-1/2), which indicates the better bifunctional electrocatalytic activity. The ZAB equipped with the Co/CoO/CNx NGHS catalyst can deliver a maximum power density of 117 mW cm(-2), which is larger than that of commercial 10% Pt/C (95 mW cm(-2)). The specific capacity of the Co/CoO/CNx-NGHS at both 100 and 200 mA cm(-2) can reach similar to 99% of the theoretical capacity (824 mAh g(-1)). Moreover, a minimum visible voltage loss can be seen for the synthesized Co/CoO/CNx-NGHS after cycled for 100 h, indicating the good durability and stability. All investigated results demonstrated that the outperformance of the fabricated Co/ CoO/CNx-NGHS catalyst makes it a potential choice to replace the noble metal/carbon-based materials. (C) 2021 Elsevier B.V. All rights reserved.									7	0	0	0	0	0	7			0925-8388	1873-4669		WOS:000626334500096		
J	Liang, Jiashun; Ma, Feng; Hwang, Sooyeon; Wang, Xiaoxia; Sokolowski, Joshua; Li, Qing; Wu, Gang; Su, Dong				Li, Qing/AAD-4962-2019; Su, Dong/A-8233-2013; Wu, Gang/E-8536-2010	Su, Dong/0000-0002-1921-6683; Wu, Gang/0000-0003-0885-6172			Atomic Arrangement Engineering of Metallic Nanocrystals for Energy-Conversion Electrocatalysis								JOULE				3	4			956	991		10.1016/j.joule.2019.03.014				APR 17 2019	2019	Well-defined metallic nanocrystals (NCs) have been explored as effective electrocatalysts for energy conversion and storage technologies (e.g., fuel cell or water splitting). It is commonly known that electrocatalytic performance can be enhanced by controlling composition, size, and surface morphology. In addition, precisely controlling the atomic arrangement inside NCs can improve performance, with their electronic structures being optimized via interfacial coupling. In this review, we summarize recent advances in atomic arrangement engineering approaches of metallic NCs. First, we introduce thermodynamic and kinetic principles to provide a basic understanding on atomic structure-property correlations. Then, several representative cases of atomic ordering and planar stacking engineering are highlighted for different electrocatalytic processes. Finally, perspectives on the roles of calculations, characterization, and practical applications are outlined.									104	8	0	0	4	0	105			2542-4351			WOS:000465149000012		
J	Cloutier, Jonathan; Kyser, Kurt; Olivo, Gema R.; Alexandre, Paul; Halaburda, John				Alexandre, Paul/AAZ-3136-2021; Alexandre, Paul/C-7122-2011	Alexandre, Paul/0000-0003-1456-3886; Kyser, Kurt/0000-0001-9667-4103; Cloutier, Jonathan/0000-0002-9432-9880			The Millennium Uranium Deposit, Athabasca Basin, Saskatchewan, Canada: An Atypical Basement-Hosted Unconformity-Related Uranium Deposit								ECONOMIC GEOLOGY				104	6			815	840		10.2113/gsecongeo.104.6.815				SEP-OCT 2009	2009	The Millennium uranium basement-hosted unconformity-related deposit is one of the most recent discoveries of basement-hosted deposits, and may hold as much as 46.8 million Pounds (18,000 metric tonnes U) at an average grade of 4.53 percent U3O8. The alteration zone associated with the deposit is atypical, as it consists predominantly of muscovite rather than the chlorite and muscovite commonly found in the other basement-hosted deposits of the Athabasca basin.The preore stage consists of early minor clinochlore alteration at temperatures of about 275 degrees C, interpreted to result from retrograde metamorphism of the basement rocks prior to the deposition of the Athabasca basin. This clinochlore event is followed by all extensive 1Mc muscovite alteration of the basement rocks by Na-K-Fe-rich basinal brines at temperatures of about 250 degrees C, creating tip to 25 percent void space in the basement rocks. Subsequently, a weak chamoisite alteration resulted from Fe-Mg-Ca-rich fluids with temperatures of about 300 degrees C that evolved from reactions between the basinal brines and the basement rocks. Ore stage uraninite has an extrapolated chemical age of 1590 Ma and is contemporaneous with synore 1Mc muscovite and it-oil oxide deposited at temperatures near 250 degrees C from fluids with similar delta O-18 but lower delta D values to preore basinal fluids. The low delta D values indicate postdepositional exchange of H isotopes with Cenozoic fluids. Postore alteration consists of dravite and sudoite precipitated from Mg-Ca rich fluids, from the same evolved basinal brines that precipitated preore chamoisite, at temperatures of about 185 degrees C, filling voids created during the preore stage. Our results indicate that the pre- and synore minerals were formed dominantly by basinal fluids, with no contribution from basement fluids, which differ from some, other basement-host deposits in the Athabasca basin where basement-derived fluid influx was more significant.Several U-Pb and Ar-Ar resetting events recorded oil preore muscovite and on uraninite are coincident with fluid flow induced by distal orogenies, remobilizing radiogenic Pb from the deposit. The radiogenic Pb remobilization events were not widespread as the presence of radiogenic Pb is restricted to basement rocks proximal to the deposit and along the unconformity.									57	1	0	0	0	0	58			0361-0128	1554-0774		WOS:000272008900004		
J	Carrell, TG; Tyryshkin, AM; Dismukes, GC				Dismukes, Gerard C/I-4905-2012; Tyryshkin, Alexei M/GQH-9902-2022; Tyryshkin, Alexei/A-5219-2008	Dismukes, Gerard C/0000-0003-0155-0541; Tyryshkin, Alexei M/0000-0003-2625-6250; 			An evaluation of structural models for the photosynthetic water-oxidizing complex derived from spectroscopic and X-ray diffraction signatures								JOURNAL OF BIOLOGICAL INORGANIC CHEMISTRY				7	1-2			2	22		10.1007/s00775-001-0305-3				JAN 2002	2002	Four of the five intermediate oxidation states (S-states) in the catalytic cycle of water oxidation used by O-2-evolving photoautotrophs have been previously characterized by EPR and/or ENDOR spectroscopy, with the first reports for the S-0, S-1, and S-3 states available in just the last three years. The first electron density map of the Mn cluster derived from X-ray diffraction measurements of single crystals of photosystem II at 3.8-4.2 Angstrom resolution has also appeared this year. This wealth of new information has provided significant insight into the structure or the inorganic core (Mn4OxCa1Cl1-2), the Mn oxidation states. and the location and function of the essential Ca2+ cofactor within the water-oxidizing complex (WOC). We summarize these advances and provide a unified interpretation of debated structural proposals and Mn oxidation states, based on an integrated analysis of the published data, particularly from Mn X-ray absorption spectroscopy (XAS) and EPR/ENDOR data. Only three magnetic spin-exchange models for the inter-manganese interactions are possible from consideration of the EPR data for the S-0, S-1, S-2 and S-N (NO-reduced) states. These models fall into one of three types denoted butterfly, funnel, or tetrahedron. A revised set of eight allowed chemical structures for the Mn4Ox core can be deduced that are shown to be consistent with both EPR and XAS. The popular "dimer-of-dimers" structural model is not compatible with the possible structural candidates. EPR data have identified two inter-manganese couplings that are sensitive to the S-state. suggesting two possible bridging sites for substrate water molecules. Spin densities derived from Mn-55 hyperfine data together with Mn K-edge energies from Ca-depleted samples provide an internally consistent assignment for the Mn oxidation states of Mn-4(3III,IV) for the S-2 state. EPR and XAS data also provide a consistent picture, locating Ca2+ as an integral part of the inorganic core. probably via shared bridging ligands with Mn (aqua/hydroxo/carboxylato/chloro). XAS data reveal that the Ca2+ Cofactor increases the Mn(1s --> 4p) transition energy by 0.6-1 eV with minimal structural perturbation versus the Ca-depleted WOC. Thus, calcium binding appears to increase the Mn-ligand covalency by increasing electron transfer from shared ligands to Mn. suggesting a direct role for Ca2+ in substrate water oxidation. Consideration of both the XAS and the EPR data, together with reactivity studies on two model complexes that evolve O-2, suggest two favored structure types as feasible models for the reactive S-4 state that is precursor to the O-2 evolution step. These are a calcium-capped "cuboidal" core and a calcium-capped "funnel" core.									196	3	0	0	71	0	196			0949-8257	1432-1327		WOS:000173024100002	11862536	
J	Villares, F.; Blanco-Quintero, I. F.; Reyes, P. S.; Proenza, J. A.; Cartagena, R.; Lazaro, C.; Garcia-Casco, A.				Proenza, Joaquín A./D-9151-2015; Blanco Quintero, Idael Francisco/X-4902-2018; Garcia-Casco, Antonio/K-8295-2013	Proenza, Joaquín A./0000-0001-8738-7305; Blanco Quintero, Idael Francisco/0000-0001-9644-1916; Garcia-Casco, Antonio/0000-0002-8814-402X			Petrogenesis of the Tampanchi Ultramafic-Mafic Complex (Ecuador): Geodynamic implications for the northwestern margin of South America during the late Cretaceous								GONDWANA RESEARCH				105				514	534		10.1016/j.gr.2021.10.005				MAY 2022	2022	The Tampanchi Ultramafic-Mafic Complex (TUMC), located in the central segment of the Cordillera Real (Ecuador), is an oval-shaped intrusive body of approximately 18 km2 emplaced within a Cretaceous metavolcano-sedimentary sequence. Field investigations, zircon geochronology, mineral and whole-rock elemental and isotopic compositions constrain the nature of the parental magma as well as the physical conditions of emplacement, age of crystallization and tectonic setting of formation of the TUMC. The Complex consist of wehrlite and olivine-hornblende clinopyroxenite crosscut by hornblende gabbros and minor dikes/veins of diorite and granite. Hornblendites formed mainly at the contact between the olivine-hornblende clinopyroxenite and the intrusive hornblende gabbros by reaction-replacement processes. Geochemical data for both the wehrlites and pyroxenites define a trend with dominantly olivine and clinopyroxene accumulation, whereas a second trend is formed by hornblende gabbros that differentiated to leucocratic rocks, with amphibole as the dominant fractionating mafic phase. The trace elements show enrichment in large-ion lithophile elements, depletion in high field strength elements (Nb, Zr, Ti) and P, and enrichment in Pb, Sr and Ba relative to primitive mantle, indicating subduction-related parental liquids. The Nd and Sr isotopic composition suggests a uniform mantle source metasomatized by subducted crustal components. Thermobarometric estimations constrain emplacement and crystallization at intermediate to shallow continental crust levels (~& nbsp;12.5 km depth) of hydrated basaltic melt under oxygen fugacity conditions above the nickel-nickel oxide buffer (delta NNO = 0 to 2). Zircon SHRIMP U-Th-Pb age data constrain crystallization at 75.1-76.0 Ma, with scarce inherited zircons that record limited recycling of the Cordillera Real basement. These results confirm magmatic arc activity at the continental margin of South America during the late Cretaceous as a result of an E-dipping subduction zone prior to the accretion of the Ecuadorian-Colombian-Caribbean oceanic plateau, and support simultaneous double subduction at the northwest margin of South America during the Cretaceous. (C)& nbsp;2021 International Association for Gondwana Research. Published by Elsevier B.V. All rights reserved.									1	0	0	0	0	0	1			1342-937X	1878-0571		WOS:000799291900004		
J	Puglia, Megan K.; Malhotra, Mansi; Chivukula, Ajitha; Kumar, Challa, V				; Baveghems, Clive/G-6648-2015	Puglia, Megan/0000-0001-5470-3500; Baveghems, Clive/0000-0002-4396-8738			"Simple-Stir" Heterolayered MoS2/Graphene Nanosheets for Zn-Air Batteries								ACS APPLIED NANO MATERIALS				4	10			10389	10398		10.1021/acsanm.1c01792		SEP 2021		OCT 22 2021	2021	A facile, one-pot, top-down, protein-assisted, simply-stir method to produce aqueous suspensions of MoS2/graphene hybrid (MoS2/Gr) nanoplatelets of up to 14 mg mL(-1) for applications in sustainable, next-generation batteries is reported here. Bovine serum albumin (BSA) served as the exfoliant to rapidly produce high concentrations of the hybrid by simply stirring on a desk top stirrer without any specialized equipment. The reactor is amenable for continuous flow, allowing for scale-up to produce large quantities, 24/7, with minimal human intervention. Raman spectroscopy, X-ray diffraction, ultraviolet-visible spectroscopy, and energy-dispersive X-ray spectroscopy indicated the coexistence of both MoS2 and graphene nanosheets in a majority of flakes. The Raman spectra indicated low defect, 3-4 layer graphene sheets with very low oxidation levels, as well as 4-8 layer MoS2 flakes. The exfoliation mechanism was studied as a function of the concentrations of bulk MoS2, graphite, protein, as well as the stirring speed, pH, and temperature. The reaction orders with respect to these parameters were determined. Temperature dependence data indicated a thermal energy barrier of 19.1 kJ/mol, but the rpm dependence gave an extremely low shear energy barrier of 22.2 nJ/mol. One unique insight gained here is that the lateral destacking of the platelets via translational excitation induced by stirring populates higher translational states in the direction along the solvent flow. Thus, stirring is very efficient in destacking the platelets at a low energy cost, a mechanism for efficient exfoliation of two-dimensional materials. The cyclic voltammograms of the MoS2/Gr hybrid with a 1:13 mole ratio showed enhanced oxygen reduction activities, nearly double that of Gr nanosheets or similar to 25-fold that of MoS2 nanosheets, and vastly higher than those of both the bulk phases. The hybrid with a 1:13 mole ratio was used to fabricate flexible, functional, and bioabsorbable/biodegradable Zn-air batteries with high open circuit voltages (1.4 V) and high specific energy of up to 130 W h kg(-1), establishing practical applications of the hybrids over the individual nanosheets.									4	0	0	0	0	0	4				2574-0970		WOS:000711030600041		
J	Chen, Lichan; Song, Jibin				Song, Jibin/AAF-7947-2021	Chen, Lichan/0000-0002-0838-776X			Tailored Graphitic Carbon Nitride Nanostructures: Synthesis, Modification, and Sensing Applications								ADVANCED FUNCTIONAL MATERIALS				27	39					1702695	10.1002/adfm.201702695				OCT 19 2017	2017	Various beneficial properties of graphitic carbon nitride (g-CN) have been discovered during the promotion of its visible-light-driven photocatalytic activity for water splitting. These properties enable g-CN working as a sensing signal transducer with multiple output modes. In this review, state-of-the-art sensing applications of tailored g-CN nanostructures in the recent years are presented. Initially, g-CN nanoarchitectures featuring large surface areas, abundance of active sites, and high dispersity in water are presented along with their preparation methods. Then, sensing applications of these g-CN nanoarchitectures are described in sequence of the immobilization of recognition elements; semiconductor and electron donating properties derive signaling transduction modes, and efficient approaches for improving sensing performances. The review is concluded with a summary and some perspectives on the challenges and future possibilities of this research field.									82	5	0	0	11	0	83			1616-301X	1616-3028		WOS:000413166400007		
